1,Introduction,11
2,NOTES,24
1,The Context and Content of New York v. Ferber,29
2,Doctrinal Context,29
2,The Child Pornography Problem,34
2,The Ferber Decision,35
2,Osborne v. Ohio and Possession of Child Pornography,43
2,The Limits of the Child Pornography Exception,46
3,Definitional Limits,47
3,"Justificatory Limits: Harm in the Production, “Virtual” Child Pornography, and Ashcroft v. Free Speech Coalition",49
3,Justificatory Limits: The Uncertain Status of the “Harm-in-the-Circulation” Rationale,53
2,Conclusion,55
2,NOTES,56
1,Setting Definitional Limits for the Child Pornography Exception,67
2,"Child Pornography’s Harm to Children, As Viewed by the Supreme Court",69
3,Osborne v. Ohio,70
3,Ashcroft v. Free Speech Coalition,71
3,Paroline v. United States,72
2,Proposing a New Definition of Child Pornography,73
3,My Proposed Definition,74
5,a. Subjective,101
5,b. Objective,101
4,2. Four Corners or Extrinsic Evidence?,102
2,III. The Damage Done by Dost,103
3,A. First Amendment Harms,104
4,1. Vagueness and Overbreadth,104
4,2. Dost May Be Unconstitutional Under the First Amendment as Interpreted by Ferber and Ashcroft,104
3,B. Practical Concerns: Dilution of the Category of Child Pornography,105
3,C. The Final Cost of Dost Is Cultural Not Constitutional,106
2,Conclusion,109
2,NOTES,109
1,The Language of Child Sexual Abuse and Exploitation,119
2,I. The Value of Precise Language,120
3,A. Labels Provide Insight,122
3,B. Legal Insight,123
2,II. Labels in Criminal Victimization Discourse,124
3,A. Criminal Victimization Has a Particular Need for Sufficiently Descriptive Language,124
3,B. The Fair Labeling Principle,126
2,III. The Language of Child Abuse and Exploitation,127
3,A. Causes of Mislabeling,129
4,1. Social Silences,129
4,2. Social Forces,133
3,B. Effects of Mislabeling,134
4,1. Confusion,134
4,2. Alarmism or Underreaction,135
4,3. Legal Implications,136
2,IV. Fair Labeling in Child Sexual Abuse and Exploitation,138
3,A. “Child”,139
3,B. “Sexually Abusive Images of Children”,141
3,C. “Child Sex Trafficking”,143
3,D. “Sexting”—“Child-Produced Child Pornography’— “Sexualized Images of Children”,146
3,Conclusion,148
1,Part II (A) | Refining Child Pornography Law,155
2,5 | Questioning the Modern Criminal Justice Focus on Child Pornography Possession,157
3,A. The High Number of Prosecutions and Penalties for Possession,158
4,1. The Market Theory,162
4,2. Possessors Have Molested or Will Molest Children,162
4,3. Possession Is as Bad As or Worse Than Abuse,164
3,C. Unintended Consequences of Targeting Possessors,166
4,1. Ease of Enforcement and Prosecution,166
4,2. The Role of Public Opinion,167
3,D. Conclusion,168
3,NOTES,169
2,6 | The Dignitary Harm of Child Pornography—From Producers to Possessors,175
3,A. Categorizing Pornographers,176
3,B. The Harm of Child Pornography,180
4,1. Producers,180
4,2. Nonproduction Offenders,184
4,3. Harm Inherent in the Images,187
3,Conclusion,189
3,NOTES,190
2,7 | Not Just “Kiddie Porn”,197
3,The Significant Harms from Child Pornography Possession,197
3,I. The Harms Victims of Child Pornography Possession Endure,198
4,A. The Harms Suffered By “Amy”,201
4,B. The Harms Suffered By “Vicky”,202
3,II. Allocating the Harms Caused by Child Pornography Crimes,205
4,A. The Problems from Disaggregation,206
4,B. Child Pornography Possessors Contribute to All of a Victim’s Losses,208
3,Conclusion,213
1,Part II (B) | Refining Child Pornography Law,223
2,8 | Challenges in Investigations and Prosecutions of Child Pornography Crimes,225
3,National Juvenile Online Victimization (N-JOV) Study,226
3,Growth and Complexity of Child Pornography Crimes,227
3,Law Enforcement Response,228
4,Definitions of Child Pornography,229
4,Dual Offenders,230
4,Assets for Law Enforcement Investigations,231
3,Prosecution Response,232
4,Computer Forensics,233
4,Trial Cases,235
4,Deciding to Refer for Federal Investigation for Prosecution,237
4,Prosecuting Sexting Cases,239
3,Conclusion,240
2,9 | A Critical Evaluation of the Federal Sentencing Guidelines for Child Pornography Offenses,245
3,The Facts of Mr. Smith’s Case,245
3,The Guideline in Theory,248
3,Guideline 2G2.2 in Practice,250
4,2. Applying Enhancements,254
5,a. The “Use of a Computer” Enhancement,254
5,b. The “Number of Images” Enhancement,256
5,c. Enhancements for Sadistic or Masochistic Conduct and Depiction of a Prepubescent Child,260
5,d. Intermediate Tally,261
5,e. Enhancements for Intended Distribution,262
5,g. Adding a Term of Supervised Release,264
3,Can Variances from the Guidelines Correct for Empirical Failures?,264
3,A Final Word on Failures in the System,266
3,A Way Forward,268
3,NOTES,269
1,Political and Empirical Controversies Threaten the Federal Child Pornography Guidelines,271
3,Federal Sentencing Basics,272
3,Challenges to the Child Pornography Guideline,276
3,Institutional Conflicts,282
3,Comparative Perspectives,284
3,Ideological Perspectives,287
3,Conclusions,289
3,NOTES,290
1,Contributors,295
1,Index,301
