1,Populist Challenges to Constitutional Interpretation in Europe and Beyond,2
3,"Popular initiatives, populism and the Croatian constitutional court",8
3,Constitutional identity as a populist notion? The Council of State and the forging of the Greek constitutional identity through the crisis,8
3,Constitutional interpretation under the new Fundamental Law of Hungary,8
2,Contents,9
3,Constitutional interpretation: What can Europeans learn from US debates?,10
2,PART IV Summary,11
2,List of Authors,12
2,Introduction and Acknowledgements,14
3,An ‘Instrument of Government’ or ‘Instrument of Courts’?,60
4,Wojciech Brzozowskt,191
4,Alexandra Mercescu,211
4,Francisco Balaguer Callejon,234
4,John McEldowney,250
3,"The Trump administration, the courts and the Constitution of the United States",270
4,Mark A. Graber,270
4,Martin Loughlin,291
4,Pablo Riberi,308
3,An assessment,330
4,Fruzsina Gardos-Orosz and Zoltan Szente,330
2,Index,343
