2,I. Introduction,13
2,II. Novozymes — a Long and Hard Journey to Patent Validity,16
3,A. The Glucoamylase,16
3,B. The Patent,18
3,C. The Proceedings on Patent Infringement,20
3,D. The Proceedings on Patent Validity,21
4,2. The Courts of First Instance and Second Instance,24
4,3. The Supreme Court,25
3,"E. Comments — a Good Will, but also a “Chicken Rib”",26
2,II. Homology as an Indication of Confidence,31
3,A. Supporting Data for Homology Claims is Not Necessary for the Patent Law,31
3,B. Supporting Data for Homology Claims is an Overwhelming Burden,34
3,C. Rethinking the Role of Homology Language,37
4,2. The Technical Meaning of Homology,38
3,D. Species of Origin is Not an Effective Limitation,41
3,E. Concluding Remarks,42
2,IV. Novozymes may Create an Unclaimable Gap,44
3,A. Inventive Step and Support are One-Dimensionally Aligned by Homology,44
3,C. The Unclaimable Gap May Constitute a Discrimination,50
2,V. Novozymes Mingles Sufficient Disclosure and Support,56
3,A. Sufficient Disclosure and Support Have Different “Prior Art”,56
3,B. Novozymes Tests Support Using the Standard of Sufficient Disclosure,57
3,C. An Example Test Given by the EWHC,60
3,D. On Non-Working Variants — How to Avoid a “Negative Gap”?,61
2,VI. Conclusion,64
2,Annex I: Sequences of Cytochrome c from 17 Different Species,67
2,List of Works Cited,69
3,Patents,72
