1,Preface,6
1,Contents,10
2,I. Introduction,20
3,1. The collective dimension,21
1,Collective Labour Law in the Nordic Countries,22
3,2. EU law and some other international legal instruments,22
2,II. Basic features in the development of Nordic labour law,23
3,I. The liberal era — the beginning of a new order,23
3,"2. Self-regulation, basic agreements and arrangements",24
3,3. Legislation confirming self-regulation,25
3,4. Collective labour law today,26
3,5. Labour market organizations and trends,28
2,III. The trade union representative,30
2,IV. Industrial action,31
2,V. Codetermination — information and consultation,32
2,VI. The individual contract and labour law,34
3,1. Employment protection,35
3,2. Discrimination law,36
2,VII. Challenges and impact from EU law,38
2,VIII. Collective regulation of working life together with state intervention?,41
3,I. Self-regulation within the framework of law,41
4,2. Self-regulation and the development of a reflexive law,41
4,3. Regulations on the individual employment contract,43
4,4. International influences and enforced individual rights,43
2,IX. Final conclusions,44
1,Collective Bargaining in Germany and its Interaction with State Legislation and Individual Employment Contracts,46
2,I. Legal sources regulating the terms of employment and the two mechanisms of collective bargaining,48
4,a) Tarifvertrag,48
4,b) Betriebsvereinbarung,50
3,2. Hierarchy of legal sources,51
2,III. Current trends and developments,53
3,1. Flexibilisation,53
4,a) Advantages of flexibilisation: the case of working time regulation,54
4,b) Risks of flexibilisation: the case of temporary agency work,55
3,2. Decentralisation,57
4,a) Main aspects of decentralisation,57
4,b) Impact on system of collective bargaining,59
4,c) Legislative responses,60
4,d) Decentralisation of collective bargaining within companies,61
3,3. Europeanisation,63
2,IV. Summary,64
1,Collective Bargaining in the UK and its Interaction with State Legislation and Individual Employment Contracts,66
2,II. Overview of collective bargaining in the UK,68
2,Il. Sources of UK labour law,70
3,I. The contract of employment,70
3,2. Employment legislation,72
3,3. Collective agreements,74
2,IV. The voluntary role of collective agreements in UK labour law,77
3,I. Voluntary incorporation of collective agreements into the contract of employment: the contractual model,77
3,2. Limited role of statutory recognition procedure,80
3,3. Modification of EU imposed standards,81
2,V. Conclusions,84
1,The Collective Contract System in China,86
2,I. Introduction,86
2,II. The significance of the collective contract system in China,87
2,III. Main content of the collective contract system in China,91
3,I. Types of collective contracts,91
3,2. Main provisions in a collective contract,91
3,3. Parties to a collective contract,92
3,4. Concluding a collective contract,92
3,5. Effects of a collective contract,92
3,6. Dispute resolution under a collective contract,93
2,IV. Improving the collective contract system in China,93
3,I. The legal nature of a collective contract,93
3,2. Mechanism for forming a collective contract,94
3,3. Improving the collective contract system,96
1,Part IT: Specific Issues of Collective Labour Law,98
2,Collective Agreements in Europe: European Social Dialogue and Contractual Autonomy,100
3,I. European social partners as legislators?,102
4,I. Collective agreements at European level,103
4,2. The difficulty of implementing agreements at European level,104
6,bb) Trial and decision,130
3,III. The connection between collective consultations and collective contracts,132
3,IV. The principles of collective consultations,134
3,V. The effectiveness of collective contracts,135
4,1. General remarks,135
4,2. A typical case: Normative priority of collective contracts,135
3,VI. Settlement of disputes related to collective consultations and collective contracts,136
3,VII. The trade union and collective contracts,137
3,VII. Rights protection for the trade union chairman,139
4,1. Restrictions on demotion,139
5,a) General remarks,139
5,b) A typical case: The first case on firing a union president in Beijing,140
4,3. Removal of protection,141
5,a) General remarks,141
5,b) Atypical case: Trade union chairmen fired during their terms of office,142
3,IX. Conclusion,142
2,"The Right to Strike in the International and European Context — Viking, Laval and Beyond",146
3,I. Introduction,146
3,II. International regulation and the right to strike,147
3,III. European regulatory framework,152
4,1. European Council regulation,154
4,"2. Limitations on the right to strike in the EU — Viking, Laval and beyond",157
4,3. Observations on imbalances in the EU regulatory approach,160
3,IV. Concluding remarks,162
2,Collective Labour Conflicts in Europe,164
3,I. Introduction,164
3,II. Legal definitions,165
3,III. Legal basis of the right to strike,165
4,I. European Union and Council of Europe,165
4,2. Constitutional guarantees a) Explicit and implicit guarantees,166
5,b) Bearer of the right to strike,167
5,c) Content of the right,167
5,d) Limitations of the right to strike,168
3,IV. The right to call a strike,168
3,V. The right to participate in a strike,169
3,VI. Lawful strikes according to their purpose,169
3,VI. Procedural requirements,170
4,I. Exhaustion of all means of negotiation,170
4,2. Balloting,170
4,3. Obligation to notify the other party,171
4,4. Cooling off periods,171
3,VII. Peace obligations,171
3,IX. Other limitations to strikes,173
3,X. Public sector and “essential services”,174
4,2. Warning strikes,176
4,3. Rotating strikes,177
4,4. Other forms of industrial action,177
4,I. Legal consequences of lawful strikes,178
4,2. Legal consequences of unlawful strikes,179
3,XV. Conclusion,180
2,Workplace Representation in the EU,184
3,I. Introduction,185
3,II. Workplace representation is embedded in national systems and traditions,186
3,III. An ideal type of works council,187
3,"IV. Goal, function and legal basis of I&C",188
4,I. Goal and function,188
3,V. Excursion: workplace representation and corporate governance,190
3,VI. The actors: who act as employee representatives?,190
3,VII. The establishment of works councils,192
4,Il. Thresholds,192
3,VII. Election and composition of works councils,193
4,I. Election systems,193
3,IX. The scope of I&C issues,196
3,X. Classification of I&C rights: from weak to strong,198
4,I. Positive and negative rights,198
3,IV. Concluding remarks,252
2,"Employee Involvement at Board Level in China: The Present, the Problem and the Development",254
3,I. Introduction,254
3,II. Stakeholders and the legal basis of employee involvement at board level,255
3,III. Employee involvement in China: past and present,256
3,IV. Overview of employee involvement on boards in China,261
4,I. Company type,261
3,V. Rights and duties of employee representatives on the board,262
3,VI. Problems with employee involvement on boards in China,264
3,VI. Improving employee involvement on boards in China,265
3,VIII. Further considerations,269
3,IX. Summary,269
2,Contributors,272
3,Bernd Waas,274
3,ZHANG Hui,274
