1,Brexit and the Future of EU Politics,3
2,Introduction,5
2,Inhalt,13
3,Abstract,17
2,Sovereignty In The European Way,19
3,Brexit: a miscarriage of democracy,19
3,Sovereignty in general and in the context of EU,19
3,Sovereignty as a notion: more than legal,23
4,E. Two-speed Europe: Concept and Issues,77
4,F. A Synthesis,80
3,V. Legal Mechanisms of Integration Beyond the EU,81
4,A. A Single Market Beyond the Union: the European Economic Area,81
4,B. Schengen’s Mixed Membership,82
4,C. A Europe of Concentric Circles: a ‘Misleading Simple Idea’,85
4,E. Implications for the post-Brexit Scenario,87
3,VI. Conclusion,89
3,Abstract,91
3,I. Introduction,91
3,II. The position of the EU charter in United Kingdom,94
3,IV. Recent developments,97
3,V. Conclusions,98
3,Abstract,101
3,I. The Brexit Process as an Exercise of Democracy,104
4,A. The Cameron Strategy was democratic,105
4,B. Advisory Referendum and Democracy,106
4,C. The Terms of Article 50 TEU as an Expression of Democracy,107
4,D. Stimulating democratic Processes in the EU,109
3,II. The Brexit Process as a Challenge to Democracy,110
4,A. Union Citizens who have made use of their fundamental Freedoms,110
5,1. Decisions with no Voice for those affected,111
5,2. The Principle of loyal Cooperation as a negotiation Guideline,112
5,3. Exclusion of Nationals in other Member States from the Vote,113
5,4. The European Parliament and the Union Citizens’ Rights,114
5,5. Protection of acquired Rights by the Countries of Residence?,115
4,B. Lies and Democracy,115
5,1. Parliamentary Democracy and Systemic Lying: Trust and Distrust,117
5,2. Direct Democracy: the Risks of irreversible Decisions,118
4,C. ‘Advisory’ Referendum?,119
4,D. Courts and Democracy,122
3,III. Lessons learned: Democracy in the EU,123
4,B. Dynamics of Democracy: What if Brexit loses Support?,124
4,C. Growing Awareness of the Externalities of national Politics,127
4,D. People and Citizens of Member States acting as Citizens of the EU,129
3,Conclusion,129
3,Abstract,133
3,I. Internal Market and the UK,133
3,II. Economic Impacts of Brexit,134
3,III. Legal Framework for UK’S ‘Access to the EU Single Market’,139
3,IV. Financial Contribution,142
3,Conclusive Remarks,143
3,Abstract,145
3,I. Introduction: the current debate on non-national EU citizens soctal rights in a host State,145
3,III. The evolution of the case-law: the UK child benefit or child tax credit case,160
3,V. Critical Analysis,172
2,Immigration after Brexit: Ironies and Challenges,185
3,I. Introduction,185
3,II. Immigration of Third Country Nationals: Reversed Dynamics,186
4,A. Status Quo: Extended Opt-out,186
4,B. Brexit: Loss of the Opt-in Option,187
4,C. The Future: Reversed Dynamics,189
3,III. British-Irish Border: The Search For Pragmatic Solutions,190
4,A. Immigration and Border Controls,191
4,B. Customs Controls and the so-called “Backstop”,192
3,IV. EU Citizenship and Free Movement Of Persons,193
4,A. Securing Citizens’ Rights,193
4,B. Intra-European Mobility and Immigration After Brexit,196
3,V. Conclusion,197
3,I. Introduction,201
3,IV. The economic and social consequences for the UK,214
3,V. The impact on the continental financial markets,216
3,VI. Some short conclusive remarks,225
4,Abstract,227
3,Introductory Remarks,227
3,I. On the Dynamics of EMU-partictipation and EMU-reform,228
3,II. On the Importance of Commercial Presence on 31 October 2019,230
3,III. On the Systemic Importance of Clearing Houses,233
3,Common Foreign and Security Policy After Brexit,235
3,II. Initiatives addressing CFSP and CSDP after Brexit: the EU and the UK perspectives,247
4,A. The EU Perspective,247
4,A. The Agreement on the Withdrawal and the Common Foreign and Security Policy,264
4,"B. The Political Declaration and Foreign Policy, security and defence",266
3,"IV. Shaping a (possible) differentiated third state status in the field of CFSP, including CSDP",269
4,A. Common grounds as a basis of the future EU-UK relationship,269
4,B. Possible issues and forms of cooperation to be addressed,272
