1,From Old Liberties to New Precedence,4
1,Contents,10
3,1 Novus Ordo Seclorum,15
3,2 Definitions of Normativity and Precedence,16
3,3.1 The British-American Discursive Common Law Community,22
3,3.2 Customary Old Liberties Against Parliamentary Absoluteness,23
4,3.2.1 American Sympathies for the Supremacy of Common Law,25
4,3.2.2 Liberty Defending Common Law Versus Discretion Granting Executive from an American Perspective,30
3,3.3. No Westminster Legislation on the Internal Colonial Polities,32
4,3.3.1 Systematic Distinction of ‘Internal’ and ‘External’ Spheres of Colonial Government,33
4,3.3.2 Specific Matters of the Colonies’ Own Nature Versus General Matters of the Empire,35
3,3.4 Self-reliance of the British Imperial ‘Constitution’,36
3,3.5 Legal Force of Custom in the Unsettled Connexion of the Colonies to Britain,41
4,‘Jury de Proposition’,70
4,‘Jury of Natural Equity’,73
3,6.2 Defeat of Sieyès’ Jury Proposal and Its Consequences on the French Constitutional Jurisdiction,79
3,"7 Avenues of New Constitutional Research: Sketching Germany, 1848-9",82
3,7.1 Juridification Matters in the Public Sphere Around the Constituent St. Paul’s Church Assembly,84
3,7.2 Supremacy Matters in the Public Sphere Around the Constituent St. Paul’s Church Assembly,87
3,7.3 Revision Matters in the Public Sphere Around the Constituent St. Paul’s Church Assembly,92
3,8 Conclusion,96
3,References,98
3,and the “Constitutionalisation” of Individual Rights,109
3,References,121
4,1 Introduction,124
4,2 A Note on Terminology,129
4,3 Characteristic of the Sources,132
4,4 French Inspirations of Polish Republicans: Drafts of Mably and Rousseau,134
5,5.1 First Constitutional Works,141
5,5.2. Enactment of the Government Statute,144
5,5.3 An Oath on the Constitution,147
4,6 The Problem of the Supreme Law in the Time of the 3 May Debate,152
5,6.1 Henrician Articles and Pacta Conventa,152
5,6.2 Cardinal Laws in Polish Tradition and Legal System,155
4,8 The Procedure of Constitutional Revision,170
4,9 Summary,173
4,10 Summary (Polish),176
4,References,178
3,The Codification of the Polish Substantial Criminal Law in the Sejm Debates 1818,183
4,1 Introduction,184
4,2 The Origins of the 1815 Constitution of the Kingdom of Poland,185
4,3 General Characteristics of the Constitution of 1815,194
4,4 Regulations in the 1815 Constitution Concerning the Criminal Law,201
4,5 The Enactment of the Polish Criminal Code of 1818,203
4,7 Conclusions,215
4,8 Summary (Polish),216
4,1 Introduction,221
4,2 From Fundamental Law to Belgian Constitution,223
5,2.1 The Fundamental Law and the Question of Royal Sovereignty,223
5,2.2. ‘Constitutionals’ Versus ‘Ministerials’: Belgian Constitutional Opposition,229
5,2.3. Towards a New Legal Order,239
5,2.4 Constituent Power,245
5,2.5 The Question of Constitutionality,247
4,3 Precedence in the Belgian Constitution,251
5,3.2 The Oath on the Constitution,254
5,3.3 Judicial Review,255
4,4 Epilogue: Constitutional Discourse After 1831,257
4,5 Summary (Dutch): Grondwettelijke Voorrang en het Ontstaan van de Belgische Grondwet van 1831,259
4,References,261
4,1 Introduction,267
4,2 The Dutch-Belgian Constitution of 1815,269
4,3. International Context,272
4,4 The Right to Declare War (Art. 57-58),273
4,5 Leave Us as We Are: Jan-Jozef Raepsaet the Constitution as a Pactum,276
4,6 Epilogue: The Eclipse of the Monarchical Principle,279
4,"1 What Is a Constitution? Delegation, Octroi or Contract?",285
4,2 The Case of Norway,287
4,3 Background: The Constituent Power and the Norwegian 1814 Constitution,288
5,3.1 The 1814 Constitutional Assembly as the Embodiment of the Constituent Power,288
5,3.2. International Context and Influences,291
4,4 Context: The Constituent Power in Post 1814 Restoration Era Europe,292
5,4.1 The Monarchical Principle and the Constituent Power,292
5,4.2 The Monarchical Principle and the Separation of Powers,295
4,5 Who is the Constituent Power? Norwegian Constitutionalism Contested 1824-1884,296
5,5.1 The Monarchical Principle Introduced to Norway,296
5,5.2. Contract or Delegation? Competing Views on the Constitution’s Character,300
5,5.3 The Constituent Power as an Argument for Judicial Review,304
5,5.4 The Royal Veto Put to the Test,308
5,5.5 The Impeachment Case of 1883-1884,310
5,5.6 The Constituent Power Decided,313
4,6 Conclusion,314
4,References,315
4,1 Overview,321
4,"2 Constitution, Charte and Statuto: Different Names for the Same Thing?",323
4,3 Albertine Statute as Fundamental Law,325
5,3.1 The Albertine Statute by Means of Its Preamble,326
5,3.2. Constitutional/Unconstitutional Law in Parliamentary Acts,329
4,4 Theories on Constitutional Revision,331
5,4.1 Immutability of the Constitution and Constituent Power,332
5,4.2 Omnipotence of Parliament,336
5,4.3 Intermediate Theory,338
4,5 Flexibility and Elasticity of the Constitution in the Legal Debate,340
4,"6 Interpreting the Constitution: Letter of Statute, Customs and Practice",343
4,7 National Unification by Constitutionalisation,345
4,8 Epilogue,350
4,9 Summary (Italian),352
4,References,354
4,References,370
4,"Appendix A Emmanuel Joseph Sieyès, Du Jury Constitutionnaire (an III)",372
5,XIV,374
5,XV,374
5,XVI,375
4,"Appendix B Emmanuel Joseph Sieyès, Du Jury Constitutionnaire (an III)",376
5,VIII,377
5,IX,377
5,XI,378
5,XII,378
5,XIII,378
5,XIV,378
5,XV,379
4,"Appendix C Projet de Constitution pour le Royaume de Pologne, 1812",380
5,Sommaires,380
5,Titre Neuvième. De l’Administration centrale. I. Du Conseil Dirigeant.,381
6,I. Dans les Chefs lieux.,381
5,Of the Administration of Justice,408
6,I. Tribunals of First Instance,408
2,Index,415
