1,Second Generation Patents in Pharmaceutical Innovation,4
2,Acknowledgements,6
2,INTRODUCTION,8
2,"PHARMACEUTICAL INVENTIONS, INNOVATIONS & PRODUCTS",8
3,1. Basic and second generation inventions,8
3,D. Pharmaceutical products in the market,9
3,C. Proposals on the breadth of patents,13
3,F. Conclusion,14
3,A. Overview,22
3,B. Outline of the dissertation,26
2,"II. PHARMACEUTICAL INVENTIONS, INNOVATIONS & PRODUCTS",29
3,A. Cumulative nature of inventions,29
4,1. Basic and second generation inventions,30
5,a) Improvement inventions,31
5,b) Selection inventions,31
3,B. Inventions and innovations in pharmaceutical field,33
4,1. Inventions and patents in pharmaceutical field,33
5,a) Product invention and the absolute character of its protection,34
5,b) Hierarchy of pharmaceutical patents,35
4,2. Innovations in pharmaceutical field,37
5,a) Invention v. innovation,37
5,b) NMEs as the core of pharmaceutical innovation,38
3,C. Second generation inventions and patents in pharmaceuticals,39
4,1. Product inventions and patents,40
5,a) Species selection inventions,40
6,Markush type claim,41
6,A species claim,43
5,b) Optical isomers,44
5,c) Crystalline forms,47
5,d) Metabolites and prodrugs,48
5,e) Esters and salts,50
5,f) Dosage forms,50
5,g) Combinations of active ingredients,51
5,b) Dosage regime,53
4,3. Process inventions,53
5,a) Process,53
5,b) Intermediates,54
5,c) Information asymmetry and high loyalty to a medicine,70
5,d) Pricing,71
3,B. Challenges and overcoming efforts,77
4,1. Decreased R&D productivity,79
4,2. Dearth of new medical entities,81
5,a) Significance of NMEs,81
5,b) Decreased number of NMEs,81
5,c) Potential reasons for the decrease,84
6,(1) Decrease in solvable scientific problems,84
6,(2) Stringent safety regulations,85
6,(3) Problem of over-disclosure,85
6,(4) Early and numerous abandonments of potential candidates,86
4,3. Patent cliffs of blockbuster medications,87
4,5. Drastic increase of second generation inventions,89
5,a) Life cycle management or evergreening,90
5,b) Drastic increase of this activity supported by the number of second generation patents,92
3,A. Novelty and anticipation,97
4,1. Introduction,97
4,2. Examination of novelty,99
4,3. Inherent anticipation and enablement,104
4,4. Novelty of selection inventions,107
5,a) Species selection inventions,107
6,In the United Kingdom,114
6,In the United States,115
6,In Korea,117
5,b) Optical isomers,118
6,In the EPO,118
6,In Germany,120
6,In the United Kingdom,122
6,In the United States,124
6,In Korea,126
5,c) Crystalline forms,128
6,In the EPO,128
6,In Germany,129
6,In the United Kingdom,129
6,In the United States,130
5,d) Metabolite,131
6,In the United Kingdom,131
6,In Germany,132
6,In the United States,132
4,5. Analysis and conclusion,134
3,B. Inventive step / Non-obviousness,136
4,1. Inventive step in patentability requirements,136
4,2. Examination of inventive step,137
5,In the EPO,138
5,In the United Kingdom,139
5,In Germany,140
5,In the United States,141
5,In Korea,144
4,3. Inventive step requirement for selection inventions,145
5,a) Species selection invention,145
6,In the EPO,145
6,In Germany,146
6,In the United Kingdom,146
6,In the United States,148
6,In Korea,150
5,b) Optical isomers,151
6,In the EPO,151
6,In Germany,152
6,In the United Kingdom,153
6,In the United States,155
6,In Korea,158
5,c) Crystalline forms,158
6,In the EPO,159
6,In the United Kingdom,160
6,In Germany,162
6,In Korea,163
5,d) Metabolites,165
4,4. Analysis and conclusion,165
3,C. Disclosure requirement,168
4,1. Written description requirement,169
4,2. Enablement requirement,172
5,b) Enablement requirements in the patent law,176
6,(1) Enablement as a requirement for anticipation,176
6,(2) Basic similarity of the two enablement requirements,177
6,(3) Differences between the two enablement requirements,178
4,3. Disclosure requirement of selection inventions,179
5,a) Species selection invention,179
5,b) Optical isomers,180
5,c) Crystalline forms,181
3,D. Conclusion,181
2,V. IMPLICATIONS OF THE PATENTABILITY REQUIREMENTS ON INNOVATION AND COMPETITION IN THE PHARMACEUTICAL INDUSTRY,185
3,A. Concerns about lowered patentability,186
4,1. General concerns about lowered patentability,186
5,a) Superfluous second generation patents,186
5,b) Increased patent exclusivities and amplified uncertainties thereof,188
5,c) Encouraged waste of resources,191
5,d) Hindrance of pharmaceutical innovation,193
5,a) Language dependent prior art disclosure problem,195
5,b) Rendering inventive step requirement meaningless,197
5,c) Potential concerns of “direct and unambiguous” disclosure requirement,199
3,B. Implications considering the breadth of selection patents,199
4,1. Scope of the protection,200
4,2. Scope of selection patents,204
5,a) Species selection patents,204
5,b) Optical isomers,204
6,In Europe,204
6,In the United States,206
5,c) Metabolite,207
6,In the United Kingdom,207
6,In Germany,208
6,In the United States,208
5,d) Polymorphs,209
4,3. Analysis and conclusion,210
3,C. Implications considering the length of selection patents,211
4,1. Patent term and patent term extension,212
5,a) In Europe,213
5,b) In the United States,214
5,c) In Korea,215
4,2. Patent term extension on selection patents,216
5,a) Species selection patents,216
5,b) Optical isomers,216
6,In Germany,216
6,In the United Kingdom,217
6,In the United States,217
5,c) Polymorphs,219
5,An attempt to adjust this phenomenon by the USPTO,236
5,Rule 36 EPC,236
6,EPC 2000 Rule 36 [European divisional applications],237
5,c) Active movement of the market to new products,238
6,Efforts to move the market to products covered by second generation patents,238
7,Example of Nexium®,239
7,Example of Clarinex®,241
5,d) Along with very specific patents on the secondary products,241
4,4. Analysis and conclusion,243
3,E. Summary and conclusion,244
2,VI. PROPOSALS,246
3,A. Introduction,248
3,B. Nature of selection inventions,250
5,a) Species selection invention,250
5,b) Other selection inventions,252
2,Federal Patent Court of Germany,326
2,INTERNATIONAL,326
2,ITALY,326
2,KOREA,327
2,UNITED STATES,328
3,Supreme Court,328
3,Courts of Appeals,329
3,District Court,332
1,Bibliography,334
2,OTHER SOURCES,354
