1,How to Use This Book,8
1,Index of Authors,10
1,Table of Contents,12
1,Private Law,12
1,Table of Contents (Detailed),14
1,Swiss Legal System,26
2,I. Facts and Figures,28
2,II. History,31
2,III. Confederation,33
3,1. FEDERAL ASSEMBLY,34
3,3. FEDERAL SUPREME COURT,37
2,IV. Cantons,43
2,V. Communes,46
2,VI. Direct Democracy,47
2,VII. Legislative Process,52
2,VIII. Publication of Federal Laws,56
1,History of International Law,86
2,I. Introduction,88
2,II. Theories of Natural Law and Law of Nations,89
2,III. The Era of International Humanitarian Law,94
3,a) Gustave Moynier (1826-1910),99
3,b) Johann Caspar Bluntschli (1808-1881),101
2,IV. Conclusion,104
1,Legal Philosophy and Legal Theory,106
2,I. The Problems of the Philosophy of Law and Legal Theory,108
2,II. A Map of Philosophy of Law and Legal Theory,110
2,II. The Point of Philosophy of Law and Legal Theory,122
2,IV. Theory of Justice,123
2,V. A Concept of Justice,125
2,VI. The Birth of the Human Rights Idea,126
2,VII. Contemporary Human Rights Theory,128
2,I. What is Legal Sociology?,136
2,"II. Law, Society and Direct Democracy",140
3,a) Media Consumption and the Internet,150
3,b) Personalisation Technologies,152
2,III. Summary,156
3,a) Citizenship,165
3,b) Foreign Nationals,167
2,II. Principles,176
3,a) Popular Initiative,176
3,b) Referendum,178
3,c) “Landsgemeinde” as Cantonal Particularity,179
2,III. Landmark Cases,184
1,Relationship Between International Law and Swiss Law,188
2,I. Treaties,190
3,a) General Framework,194
3,b) Bilateral Agreements,194
3,c) Autonomous Adaptation of Swiss Law to EU Law,197
2,II. Constitution,198
3,a) Federation and Cantons,199
3,"b) Federal Council, Federal Assembly, Federal Courts",200
3,c) Direct Democracy,201
2,III. Landmark Cases,206
1,Administrative Law,212
2,I. Codes,214
2,II. Principles of Administrative Action,215
3,a) Legal Basis for Administrative Action,215
3,b) Legality of the Law,216
3,c) Delegated Legislation,217
3,d) Judicial Review,218
3,a) Basis,219
3,b) Legitimacy of Expectations,221
4,c) Private Arrangements,221
4,d) Causality,222
4,e) Balancing Test,222
4,f) Special Doctrines: Administrative Practice and Retroactivity,223
2,III. Forms of Administrative Action,227
4,a) Omnipresence of Administrative Decisions,227
4,b) Definition of Administrative Decisions,228
4,c) Administrative Decisions Determining Rights and Obligations,229
4,d) Administrative Decisions as Individual Acts,230
4,e) Administrative Decisions as Unilateral Acts,231
4,f) Administrative Decisions as Acts Under Public Law,232
4,g) Form,233
2,IV. Landmark Cases,237
2,II. Procedural Rights and Principles,250
2,III. Institutional Framework,257
4,DECISION: [WB #8,263
1,Tax Law,270
2,I. Fiscal Sovereignty and Constitutional Principles,272
4,a) Distribution of Fiscal Sovereignty,272
4,b) Federal Tax Harmonisation Act,273
4,a) Principle of Legality,274
4,b) Principle of Universality,274
4,c) Principle of Uniformity and Ability-To-Pay Principle,275
4,d) Prohibition of Inter-Cantonal Double Taxation,275
4,e) Principle of Good Faith,276
2,II. Most Important Taxes and Tax Codes,278
5,aa) Introduction,278
5,bb) Federal Individual Income Tax,279
5,dd) Source Tax Levied on Income of Certain Individuals and Legal Entities,282
2,II. Principles,308
1,Law of Obligations,330
2,I. Contract and Tort Law,334
4,b) Interpretation of a Contract,339
4,c) Defects in the Conclusion of a Contract,340
4,d) Defects in Consent,340
4,e) Unfair Advantage,341
4,f) Claims According to the General Provisions of the Code of Obligations,342
4,g) Quasi-Contractual Claims,344
4,h) Time Limits,345
4,i) Types of Contractual Relationship,346
4,j) Innominate Contracts,347
5,a) Swissair-Case,348
5,b) Market Value Estimate-Case,348
5,c) Revocability of Simple Agency Contracts-Case,349
2,II. Company Law,350
2,Criminal Law,394
3,I. Criminal Code,396
4,Swiss Criminal Code,400
4,Criminal Liability,412
3,Criminal Procedure,420
4,I. Criminal Procedure Code,422
5,Aggrieved Persons (Article 115),429
4,II. Principles,435
4,III. Institutions and Procedure,439
