1,a kind of mending,1
2,Restorative Justice in the Pacific Islands,3
2,re-inventing the cultural wheel: re-conceptualising restorative justice and peace building in ethnically divided fiji,8
2,acknowledgements,9
2,list of abbreviations,10
2,an introduction,15
3,About the Conference,15
3,"Law, Order and the State",18
3,Order Without State,21
3,Colonial Interludes,23
3,Post-independence Law and Order,26
3,What the Chapters say,36
3,Conclusions,45
3,Acknowledgement,46
3,Endnotes,57
2,constructed identity and recalcitrant youth in a Papua New Guinea village,59
3,Introduction,59
3,The history of Pari village,61
3,The construction of Pari’s modern identity,68
3,Negotiating profane modern sociality,72
3,The age of steam,75
3,Conclusions,81
3,Endnotes,82
2,tribal warfare and transformative justice in the new guinea highlands,87
3,Introduction,87
3,Warfare and exchange in the Ku Waru area,90
3,Conclusion,103
3,Endnotes,105
3,Background,109
3,Introduction,110
3,The fears,110
3,The hopes,111
3,Conclusion,113
2,restorative programs in the formal justice system of vanuatu,119
3,Administrative bodies and adjudication,119
3,Courts and ADR,120
3,Use of ADR in the criminal justice system,121
4,Use of ADR as an alternative to trial in cases involving juveniles,121
5,Consent order,122
3,Conclusion,122
2,papua new guinea,123
3,"Personal, Work and Cultural Background",123
3,Current Situation,123
3,Impact on and Benefits for the Community,126
3,The future,126
3,A case study in bride price,127
2,Community development and restorative justice,129
3,What then is development?,129
3,Restorative justice: an aspect of community development,131
4,Self determination,132
4,Example 1,134
4,Example 2,135
3,Role of change agents (in restorative justice within communities),135
3,Conclusions,136
2,rehabilitation for change in fiji: a women’s initiative,137
3,Background,138
3,Aims,142
3,Methodology,142
3,Endnotes,152
2,the vanuatu cultural centre’s juvenile justice project,153
3,Rationale of the Juvenile Justice Project,153
3,The project’s objectives,156
3,Research and consultation process,156
3,Training and orientation of project staff in the field of juvenile justice,157
3,Organisation of national summit meeting,157
3,Drafting of a plan of action,157
2,the lakalakabulu area council of chiefs in vanuatu,159
2,re-conceptualizing restorative justice and peace building in ethnically divided Fiji,163
3,Introduction,163
3,Inter-ethnic conflict in Fiji,165
4,Claims to legitimacy,165
4,Institutionalised conflict,166
4,Socio-economic distribution,167
4,Inter-cultural discourse,167
3,Ethnic conflict and the syncretic syndrome,168
3,Restorative justice through customary socio-cultural mechanisms,169
4,The Veisorosorovi (VSS) Model,170
5,The Ceremonial setting,171
5,Admission of mistakes,171
5,Reciprocal engagement,172
5,Pre-emptive approach,172
5,Trust and expectations,173
5,Transforming and crystallizing collective relations,173
5,Some shortcomings of VSS,173
4,Re-contextualizing the VSS model for inter-communal peace building in Fiji,174
3,Conclusion,175
3,"FIJI, A CASE STUDY Introduction",179
3,Fijian Socio-Political Structure,180
4,Traditional Leadership Within the Fijian Social System,182
4,The Fijian Challenge,186
4,Informal Justice and the Role of the Ministry of Fijian Affairs,188
3,Conclusion,189
3,Endnotes,190
3,A Mixed Bag,191
4,Cultural Relations,192
4,Traditional Worries,194
4,Expectations of Restitution,195
4,The Present Conflict,195
4,Guale Attack,196
4,The Eye of the Storm,197
4,Mala Retaliation,198
4,Present Problems,199
4,Seeking Reconciliation,201
4,Value of Cash,203
4,Complications,204
4,Corporate Compensation,204
4,Biblical Approaches,205
4,Church means the Way,207
4,Casual Presumptions,207
4,Moving On,208
3,bougainville women’s role in conflict resolution in the bougainville peace process,209
4,Some background to the current situation in Bougainville in the year 2000,210
4,Potential difficulties and conflicts in traditional restorative justice,212
5,Example 1,212
6,The ‘haves’ and the ‘have nots’ in urban areas,212
5,Example 2,213
6,From pockets of Bougainville,213
4,My involvement in the peace process,216
4,Women’s efforts in conflict resolution and restorative justice,216
4,The women’s role in the peace process,217
5,Example 1,219
5,Example 2,221
6,A team of four women. Turning a small meeting into a big meeting,221
5,Example 3,222
4,Why did the peace process work in Bougainville?,226
4,Endnotes,227
3,restorative justice in bougainville,229
4,Theodore Miriung’s vision in Bougainville,230
4,Peace Foundation begins training in Buka,231
4,Target group for training,231
4,Process of training adult education,231
4,Selecting trainers for Buka,232
4,Effects of courses on the participants,232
4,Beginning of mediation in Buka,233
4,Other signs of change in Buka,233
4,Support for work of Peace Foundation,233
4,Value of a neutral mediator,234
4,Case studies from Buka,234
4,Peace Foundation makes its mark on mainland Bougainville,236
5,On using a Facilitator - ‘There is no other way now!’,238
5,Mediation and negotiation skills by magistrates from Steamas strengthen custom justice,239
4,Peace in Buin 1995,242
5,Good Friday peace march,243
5,"Peace Foundation training in Buin, March to August 1995",243
6,Courses conducted in Buin,243
5,Joint law and order process in Buin,244
5,Mediation work in Buin,244
5,Change of Army policy in Buin,245
6,Talk from the soldier who replaced Enuma,245
5,War breaks out again in Buin,246
6,The Icebreakers,246
7,Ice breakers killed,247
5,Mediation between BRA and Resistance,247
6,Tari requests training in Buin,247
5,Feuding and mediation after the death of Paul Bobby,248
6,Troubles caused by the feud,248
6,Pressure to reconcile,249
6,Reconciliation ceremony in Buin for Bobby/Tari,249
6,MOU for peace,249
6,The PMG at Buin and what they thought,250
6,What role Francis was playing,251
5,Compensation gifts and blood money,255
6,Compensation paid for man shot dead by accident. Compensation Highlands fashion,258
5,Violent trauma and restorative justice,259
6,Stigmatisation,263
6,Dedicated trainers,264
6,Training women,265
6,Saturation,266
6,Training in the village,266
6,Importance of awareness,267
6,Divisions in the community must be noted,267
5,The Bougainville crisis and justice,271
6,My introduction to conflict resolution,272
6,The customary and formal dispute resolution systems,273
6,A case study of restorative justice,274
6,The mediation process,275
7,Step 1. Talking with the Victim(s),275
7,Step 2. Talking with the Offender/s,276
7,Step 3. Meeting with both Parties,276
7,Step 4. Discussions within each Group,277
7,Step 5. Reaching a Decision with both Parties,277
7,Step 8. Follow-up,278
5,epilogue — some thoughts on restorative justice and gender,279
6,Introduction,279
6,Reflections on restoration and retribution,282
6,Gender and justice — domestic violence and rape,285
6,Conclusion,287
6,Endnotes,288
5,about the editors,323
6,Sinclair Dinnen,323
6,Anita Jowitt,323
6,Tess Newton Cain,323
