3,A. Structure,29
3,B. Methodology,30
3,C. Scope of the study,34
3,A. Presumed functions of amicus curiae,43
4,II. Representation of ‘the’ public interest,47
4,III. Legitimacy and democratization,53
4,IV. Contribution to the coherence of international law,59
4,V. Increased transparency,62
3,B. Presumed drawbacks,64
4,I. Practical burdens,65
4,II. Compromising the parties’ rights,65
4,"III. Politicization of disputes, de-legitimization and lobbyism",67
4,IV. Overwhelming developing countries,70
4,V. Unmanageable quantities of submissions,71
4,VI. Denaturing of the judicial function,72
3,C. Conclusion,72
3,A. Amicus curiae before national courts,74
4,I. The origins of amicus curiae,74
4,II. Amicus curiae before the English courts,76
4,III. Amicus curiae before the United States Federal Courts and the Supreme Court,81
4,IV. Internationalization: amicus curiae in civil law systems and in inter- and supranational legal instruments,86
4,V. Comparative analysis,90
3,B. Emergence and rise of amicus curiae before international courts and tribunals,91
4,I. International Court of Justice,91
4,II. International Tribunal for the Law of the Sea,100
4,III. European Court of Human Rights,103
4,IV. Inter-American Court of Human Rights,106
4,V. African Court on Human and Peoples’ Rights,108
4,VI. WTO Appellate Body and panels,109
4,VII. Investor-state arbitration,115
3,C. Conclusion,121
3,A. Characteristics of the international amicus curiae,123
4,I. A procedural instrument,124
4,II. A non-party and a non-party instrument,126
4,III. Transmission of information,129
4,IV. An interested participant,130
4,V. An instrument of non-state actors?,132
3,B. Functions of the international amicus curiae,132
4,I. Information-based amicus curiae,133
4,II. Interest-based amicus curiae,138
5,1. International Court of Justice and International Tribunal for the Law of the Sea,139
5,2. European Court of Human Rights,140
5,3. Inter-American Court of Human Rights,144
5,4. WTO Appellate Body and panels,146
5,5. Investor-state arbitration,148
5,6. Comparative analysis,152
4,III. Systemic amicus curiae,152
4,IV. Analysis,154
6,1. The myth of ‘the’ international amicus curiae,155
6,2. An evolving concept,156
6,3. Are there limits to the functions amici curiae may assume?,156
5,C. Amicus curiae and other forms of non-party participation,157
6,I. International Court of Justice and International Tribunal for the Law of the Sea,159
6,II. WTO Appellate Body and panels,164
6,III. Investor-state arbitration,168
6,IV. Comparative analysis,171
