1,Preface,8
1,Foreword,12
1,Summary of Contents,14
1,Part I— The Intermediary System in the OHADA Region,16
2,Chapter 1: The Organisation for the Harmonisation of Business Law,16
2,Chapter 2: Basic Structure and Functioning of the Indirect Holding System in the OHADA Region,17
2,Chapter 2: Security Interests in Intermediated Securities under the Geneva Securities Convention,20
3,A. Historical Perspective,48
3,B. Purpose of OHADA,53
4,I. Contribution to Regional Integration in Africa,53
4,II. Facilitating Investments and Improving the Economies of Its Members,54
4,III. Unification in lieu of Harmonisation,56
3,C. OHADA’s Institutional Framework,57
4,I. The Conference of Heads of State and Government,58
3,D. Instruments of OHADA,67
4,I. Uniform Acts,67
5,1. Object of the Uniform Acts,67
5,2. The Process of Adopting Uniform Acts,68
6,a) Drafting,68
6,b) Advisory Opinion of the CCJA,69
6,c) Final Adoption,69
6,d) Exclusion of Legislative Authorities,69
6,b) Interpretation of Article 10 by the CCJA,72
4,II. Regulations,77
4,II. The Intermediated System under OHADA Law,83
5,(3) Dematerialisation of Securities,89
6,b) The New Act on the Dematerialisation of Securities under the Law of Cameroon,89
7,(1) Presentation of the New Act on the Dematerialisation of Securities,89
7,(2) Modalities for the Dematerialisation of Securities,90
3,B. Basic Structure of OHADA’s Indirect Holding System Compared to Existing Models of Intermediated Systems,91
4,I. Introduction,91
4,V. The Security Entitlement Model,94
4,VI. The Contractual Model,95
3,C. Summary and Evaluation,99
1,Chapter 1: The Pledge of Securities Accounts under the OHADA Uniform Act on Security Interests,102
2,A. Introduction: Relevance of the 2010 Revision of the Uniform Act on Security Interests,102
3,I. Definition of the Pledge of Securities Accounts,103
3,II. The Requirement of a Prior Contract,114
2,D. Basis of the Pledge,114
3,I. The Contents of the Securities Account,114
4,a) Financial Instruments recorded in the Pledged Securities Account,114
4,b) Inalienable Securities,115
4,c) Securities Whose Transfer is Subject to an Approval Clause,116
3,II. Proof of the Content of the Pledged Securities Account,117
2,E. Evolution of the Pledged Securities Account,118
3,I. Introduction,118
3,II. Inclusion of Products and Benefits deriving from the Pledged Securities Account,119
3,III. Substituted Securities,120
2,F. Right to Use the Intermediated Securities recorded in the Pledged Securities Account,122
3,I. Right of Use,122
3,II. Right of Retention,125
2,G. Realisation of the Pledge,127
3,I. Introduction,127
3,II. Formal Notice,127
3,III. Enforcement,129
3,IV. Summary and Evaluation,131
1,Chapter 2: Security Interests in Intermediated Securities under the Geneva Securities Convention,134
2,A. Presentation of the Geneva Securities Convention,134
3,I. The Geneva Securities Convention,134
3,II. Objectives and Guiding Principles of the Geneva Securities Convention,135
3,III. Current Status of the Geneva Securities Convention,138
2,B. Scope of Application of Chapter V of the Geneva Securities Convention,139
3,I. Introduction,139
3,II. Personal Scope,139
3,III. Material Scope,140
2,C. Recognition of Title Transfer Collateral Agreements,142
3,I. History of the Provision in Article 32 of the Geneva Securities Convention,142
3,II. Analysis of Article 32 of the Geneva Securities Convention,142
3,II. Analysis of the Enforcement Provision in the Geneva Securities Convention,144
2,E. Right to Use Collateral Securities under Article 34 of the Geneva Securities Convention,147
3,I. History of Article 34 of the Geneva Securities Convention,147
3,II. Analysis of Article 34 of the Geneva Securities Convention,148
2,F. Top-Up or Substitution of Collateral,151
3,II. Analysis of Top-Up Rule in Article 36 of the Geneva Securities Convention,151
4,I. Rule Number 1: Top-Up a) Introduction,151
4,b) The Situation provided in Article 36(1)(a)(i) of the Geneva Securities Convention,152
4,c) The Situation provided in Article 36(1)(a)(ii) of the Geneva Securities Convention,153
4,d) The Situation provided in Article 36(1)(a)(iti) of the Geneva Securities Convention,154
3,III. Certain Insolvency Provisions Disapplied,157
2,G. Summary and Evaluation,159
1,Chapter 3: The EU Legislation on the Collateralisation of Intermediated Securities,160
2,A. A Bird’s Eye View of the EU Legislative Framework on Intermediated Securities,160
2,B. The Collateralisation of Intermediated Securities under the Settlement Finality Directive,161
3,I. History of the Settlement Finality Directive,161
3,II. System and Participants,163
3,II. Collateral Transaction,166
3,IV. Insolvency Proceedings and Collateral Security,166
2,C. Collateral Agreements on Intermediated Securities under the Financial Collateral Directive,167
3,I. Objectives of the Financial Collateral Directive,167
3,II. History of the Financial Collateral Directive,168
3,III. Scope of Application,174
3,IV. Formal Requirements and Enforcement,182
3,V. Right of Use,185
4,b) The 1962 Version of UCC Article 9,207
4,c) The Pre-1972 Official Text and the 1977 Amendments,208
4,d) The 1994 Amendments to UCC Article 9,209
4,e) The 1999 Official Text,209
3,II. Key Features of the US Indirect Holding System,215
3,III. Concept of Security Entitlements,218
4,b) Enforcement of Property Rights against Third Parties,219
