1,The Constitution and Governance in Cameroon,2
1,Contents,8
1,List of Abbreviations,10
2,Nigeria,14
1,Table of Legislation,17
1,Introduction,22
1,1 A history of the constitution and governance in Cameroon,29
2,Part I. Background,29
2,Part II. Colonial governance and administration,30
3,A. The civil law and governance in French Cameroon,30
3,B. The common law and governance in British Cameroons,32
3,C. The decolonisation process,34
4,I. French Cameroon,34
4,II. Southern Cameroons,35
2,Part III. Post-independence constitutional developments,39
3,A. Federalism and the coexistence of French and British constitutional traditions,39
3,B. The Glorious Revolution of May Twentieth and the demise of the Westminster model,43
3,C. The return to multi-party democracy,44
2,Conclusion,48
2,Notes,48
2,References,54
2,Part I. Semi-presidentialism and the structure of the executive,57
3,A. Structure of the executive,57
3,B. Semi-presidentialism and executive power,58
2,Part II. The President,58
3,A. Election,58
3,B. Competencies and powers,60
4,"I. Appointment of the PM, the cabinet and other state officials",61
4,II. Legislative powers,62
4,III. Dissolution powers,63
4,IV. Power to extend or abridge the parliamentary term,64
4,V. Emergency powers,66
4,VII. Foreign affairs,69
3,C. Accountability,69
4,I. Immunity from prosecution,69
4,II. Impeachment,70
2,Part III. The PM and the government,72
3,A. Powers of the PM,72
4,I. Formation of government,72
4,II. Policy implementation,72
4,III. Regulatory powers,73
4,II. The CONAC,76
2,Conclusion,77
2,Notes,78
3,B. Scrutiny of the executive,108
4,I. Oral and written questions,109
4,II. Vote of no confidence and motion of censure,110
4,III. Commissions of inquiry,112
3,C. Fiscal oversight,114
2,Conclusion: democratisation and bicameralism in a one-party dominated state,119
2,Notes,120
2,References,128
2,Part I. Organisation of the judicial system and jurisdiction of the courts,131
4,C. HIGH COURTS,134
4,D. COURTS OF FIRST INSTANCE,135
4,E. CUSTOMARY COURTS,136
3,II. Ordinary courts with appellate jurisdiction,136
4,A. COURTS OF APPEAL,136
4,B. SUPREME COURT,137
5,Misinterpretation of facts,138
5,Breach of the law,139
3,III. Court of Impeachment,140
3,IV. State Security Court,141
2,Part II. The status and independence of the judiciary,141
3,A. Structure and constitutional status of the judiciary,141
4,I. Structure,141
4,IT. Constitutional status,142
3,"B. The judicial tenure: appointment, career progression and discipline of judges",143
4,"I, Appointment",143
4,"II, Career progression",143
4,IIT. Discipline,146
3,C. Judicial independence versus accountability: a tenuous relationship,148
3,D. The prosecutor in the judicial landscape,150
3,E. Judicial scrutiny of the executive,152
4,I. Scope of review,152
3,F. Judicial power and the enforceability of judgments,155
3,Conclusion,157
3,Notes,158
3,References,167
2,Part I. Structure and competence of the Constitutional Council,170
4,I. Constitutional review,173
4,"III, Ensuring the regularity of elections",177
3,C. Access,178
3,D. Procedures before the Constitutional Council,181
4,L. Constitutional review,182
4,II. Effect of the Council’s decisions,183
3,E. Protecting constitutional rights and promoting democratic advancement,183
2,Part II. International treaties and the alternative to constitutional review,187
3,A. International law and the domestic legal order,187
3,B. Le contrôle de conventionnalité des lois,188
3,Conclusion,190
3,References,196
1,self-determination,199
2,Part I. The immediate triggers of the Anglophone crisis in brief,200
2,Part II. Responses to the Anglophone problem,202
3,A. Decentralisation,202
4,I. Justifying decentralisation,203
3,B. Special autonomy status,206
4,A. DEVOLVED POWERS,209
4,Institutional structures,211
5,A. DELIBERATIVE AND EXECUTIVE ORGANS,211
5,B. THE PUBLIC INDEPENDENT CONCILIATOR,214
4,IV. Procedural considerations,215
5,A. NEGOTIATING A SPECIAL STATUS AGREEMENT,216
5,B. NORMATIVE FOUNDATIONS OF THE SPECIAL STATUS AGREEMENT,217
3,C. Federalism,219
4,I. Justifying a return to federalism,219
3,D. Secession,222
4,I. Justifying secession,222
2,Conclusion,229
4,I. Overview of the institutional structure,254
4,II. Mandate and powers,254
4,III. Assessment of its role in the protection and promotion of human rights,255
2,Conclusion,257
2,Notes,257
2,References,261
2,Constitutional engineering,265
2,Notes,266
2,References,267
1,Index,268
