2,1.5 Conclusion,18
2,References,19
2,2.1 Introduction,23
2,2.2 Classification by Ethnicity,24
2,2.3 Data and Methodology,25
2,2.4 Findings,27
3,2.4.1 Frequency of Ethnic Enumeration,27
3,2.4.2 Census Ethnicity Questions,28
4,2.4.2.1 Terminology and Geographic Distribution,28
4,2.4.2.2 The Language of Census Ethnicity Questions: The Subjectivity of Identity,31
3,2.4.3 Answering the Ethnicity Question,32
4,2.4.3.1 Response Formats,32
4,2.4.3.2 Response Options,35
2,2.5 Conclusions,37
3,2.5.1 Summary of Findings,37
3,2.5.2 Evaluating Ethnic Enumeration,37
2,Appendix: Countries Included in Regional Groupings,40
2,References,65
2,References,88
2,References,99
1,and Affirmative Action Policies: Where Are We and Where Do We Go?,103
2,References,111
2,Appendices,135
3,Appendix 7.1: 1991 Census,135
3,Appendix 7.2: 2001 Census,136
10,"Table 8.3 Ethnic classifications, selected censuses and regions",146
10,"Table 8.4 Proportion of population by nationality, Straits Settlements, 1881 and 1891",147
10,"Table 8.5 Ethnic classification, 2000 census, Malaysia",153
10,"Table 8.8 Ethnic classifications for utilisation of public health care services, 2005",158
4,Article 160,169
4,Article 161,169
3,Appendix 8.3: Areas in Which Special Privileges May be Provided,170
4,Article 153 of the Constitution,170
2,References,170
10,Table 9.2 Ethnic — racial identification of Uruguayan Mestizos (1996-1997),177
10,Table 9.3 Main descent,178
10,Table 9.4 Racial classification in Uruguay (2006),178
10,"Table 9.6 Racial identification in Uruguay, 1996–1997 and 2006",180
10,Table 9.7 Percentage of Uruguayan Non-whites in 1996-1997 and 2006,181
10,Table 9.8 Basic socioeconomic indicators of the Uruguayan population by race (1996 and 2006),185
1,The Objective Approaches of Ethnic Origins in Belgium: Methodological Alternatives and Statistical Implications,188
10,"Fig. 10.7 Change in the foreigner and foreign-born populations according to the definition, 1991–2006",203
2,10.5 Conclusion,203
2,References,204
3,Ethno-linguistic type of household,211
10,Fig. 11.3 Place of residence of zapoteco speakers at municipal (Municipes) level (Source: INEGI,222
2,References,240
