1,ACKNOWLEDGMENTS,14
1,Introduction,18
2,WRITING AL-HAQ,18
2,SCHOLARSHIP: AL-HAQ AND HUMAN RIGHTS,21
2,FRAMING THE WORK,23
2,AL-HAQ CONTRIBUTIONS,25
2,Context,30
3,"THE OCCUPIED TERRITORIES, ISRAEL, AND THE PLO",30
3,WEST BANK LEGAL PROFESSION,33
3,CAMP DAVID,35
3,HUMAN RIGHTS ORGANIZATIONS,37
3,INTERNATIONAL LAW,40
3,HUMAN RIGHTS IN THE REGION,42
2,Beginnings,45
2,Founders,64
3,RAJA SHEHADEH,64
3,JONATHAN KUTTAB,76
3,CHARLES SHAMMAS,83
3,LSM STEERING COMMITTEE,89
2,Organization,90
3,WHO ARE WE? IN 1983,91
3,THE POLITICS OF LSM,96
3,"PARTICIPATION, VOLUNTARISM, AND WEDNESDAY EVENING MEETINGS",107
3,MEMBERS AND STAFFERS,115
3,INTO THE INTIFADA: TWENTY YEARS OF OCCUPATION,118
3,AL-HAQ’S GOALS,122
3,THE OCCUPIER’S USE OF THE LAW,122
4,RESPONSE TO ISRAELI ARGUMENTS,122
4,ROLE OF AL-HAQ UNDER OCCUPATION,123
2,Interventions and Allies,125
3,THE ICRC,148
3,THE ENFORCEMENT PROJECT,152
2,Field and Legal Research,164
3,FIELDWORK METHODOLOGY,164
3,THE RISKS OF FIELDWORK,169
3,INTIFADA EXPANSION,172
3,FROM AFFIDAVITS TO PUBLICATIONS AND CAMPAIGNS,173
3,AFFIDAVITS AND THE PALESTINIAN AUDIENCE,176
3,FIELDWORK AND THE DATABASE,177
3,PUBLISHING ON PRISONS,178
3,STRUCTURAL WORK,182
3,LEGAL ADVICE AND KNOW YOUR RIGHTS,187
3,INVOKING THE LAW,195
2,Fallouts,200
2,Epilogue,228
1,NOTES,246
2,INTRODUCTION,246
2,CHAPTER 1. CONTEXT,250
2,CHAPTER 2. BEGINNINGS,256
2,CHAPTER 3. FOUNDERS,260
2,CHAPTER 4. ORGANISATION,266
2,CHAPTER 5. INTERVENTIONS AND ALLIES,270
2,CHAPTER 6. FIELD AND LEGAL RESEARCH,278
2,CHAPTER 7. FALLOUTS,286
2,EPILOGUE,291
1,BIBLIOGRAPHY,300
2,LSM/AL-HAQ PUBLICATIONS AND SOURCES,300
3,Al-Haq Publications Referred To in Text,300
4,Al-Haq Annual Reports and Anniversary Publications,301
4,Al-Haq Published / Al-Haq Originated,302
2,OTHER SOURCES,305
1,INDEX,318
