1,Negotiating Abundance and Scarcity: Introduction to a Fluid Border,21
2,Notes,38
1,PART ONE,45
2,Openings,47
3,Political Ecologies on the Border,47
3,"the Boundary Waters Treaty, International Joint Commission, and Great Lakes Water Management",57
4,I. Introduction: The Origins of United States- Canada Water Management,57
4,II. U.S. Context: Approaches to Transboundary (Interstate) Water Management,60
5,Interstate Water Allocation through Equitable Apportionment,61
5,Interstate Water Allocation through Interstate Compacts,61
5,Historical Interstate Nuisance: Example of the Chicago Diversion Litigation,63
5,Contemporary Interstate Nuisance: Asian Carp and the Chicago Diversion Today,65
4,III. Binational Context: International Agreements on Water Management,67
5,THE GREAT LAKES WATER QUALITY AGREEMENT,67
5,THE GREAT LAKES CHARTER OF 1985,69
5,ANNEX 2001 TO THE GREAT LAKES CHARTER,71
5,STATE-PROVINCIAL COOPERATION UNDER THE GREAT LAKES AGREEMENT,76
5,INTERSTATE MANAGEMENT UNDER THE GREAT LAKES COMPACT,78
4,IV. CONCLUSION,79
2,"Treaties, Wars, and Salish Sea Watersheds: The Constructed Boundaries of Water Governance",83
3,1. Introduction,83
3,II. Defining “The Border”: A Process of Social Construction,84
3,III. Sharing a Continent: Indigenous Space and Governing Water,87
4,"Drawing Lines, Treaty by Treaty",87
4,Making Native Space: Water Is Life ... Billy’s Story,90
4,The Coast Salish Gatherings Today: A Transboundary Success Story,94
3,IV. Sharing a Landscape: Watershed Boundaries as “New” Borderlands,95
4,Beyond the Westphalian Model,95
4,The IJC Embraces Integrated Water Resource Management,97
4,The Hidden Complexity of Watershed Boundaries: Challenges and Uncertain Outcomes,98
3,V. Conclusion: Sharing a Landscape,100
2,Contesting the Northwest Passage: Four Far-North Narratives,105
3,I. A Nineteenth-Century Frontier: The Initial Claim,106
3,III. 1970-1990: A Region to Protect Environmentally,112
3,IV. Present Day: Resources to Develop,117
2,Transboundary Power Flows,131
3,Introduction,141
3,Negotiations,143
3,Postwar Agreements,148
3,Construction,151
3,"Water, Technology, and Nationalism",156
3,Conclusion,162
2,Quebec’s Water Export Schemes: The Rise and Fall of a Resource Development Idea,169
3,Power from the North: Quebec experimenting with the water export idea,172
3,Strong Lobbying by the Business Community,175
4,Water Tanker Exports: Saving the Water-Poor Is Not Profitable,175
3,Renewal of the Export Scheme to the United States,178
2,Engineering a Treaty: The Negotiation of the Columbia River Treaty of 1961/1964,187
1,PART THREE: Challenging the Border: Ecological Agents of Change,223
2,Border Ecologies in Boundary Waters,225
2,"Lines That Don’t Divide: Telling Tales about Animals, Chemicals, and People in the Salish Sea",233
3,Lone Star (1996),233
2,"Resiliency and Collapse: Lake Trout, Sea Lamprey, and Fisheries Management in Lake Superior",257
3,Lake Trout,259
3,Lake Superior Overview,260
3,Watershed Changes,263
3,Fishing,266
3,Sea Lamprey,269
3,Lake Trout Recovery,271
3,Climate Change and Lake Superior,273
3,Conclusion,275
2,The Lakes at Night,283
3,Note,287
2,Crossings,289
2,Meditations on Ice,293
2,Bordering on Significance?,297
2,Leading Waters,307
