1,Antitrust Enforcement and Standard Essential Patents,3
2,Moving beyond the FRAND Commitment,3
2,Part I. Introduction,11
2,Part II. Standards-Setting and Competition Policy,15
3,A. The Standards-Setting Process,15
4,ii. Formal Standardisation and its Superior Efficiency,18
4,ili. Anticompetitive Risks Prior-Adoption of a Standard,20
3,B. Theories of Post-Adoption Harm,22
2,Part II. Standards-Setting and Antitrust Enforcement in the US,31
3,A. The Nature of the FRAND Commitment,31
2,Part III. Standards-Setting and Antitrust Enforcement in the US,32
3,B. Injunctive Relief Post-eBay,33
2,Part IV. Standards-Setting and EU Competition Law,41
3,A. Case-Law in Member States — The Orange Book Standard,41
3,B. Enforcement Action by the Commission,44
3,C. Huawei V. ZTE,46
2,Part V. Patent Assertion Entities and Privateers: Moving Beyond the FRAND Commitment,49
4,ii. Implications of PAE Activities for Social Welfare and Efficiency,53
3,B. PAEs and Privateers in the Context of Cooperative Standards-Setting,55
3,C. PAEs and Opportunistic Assertion of SEPs: A Competition Law Problem?,58
4,ii. An Effects-Based Approach to Opportunism with SEPs: Anticompetitive Foreclosure and Article 102 TFEU,65
4,ili. Privateering Arrangements and Article 101 TFEU,68
2,Part VI. Conclusion,71
2,Bibliography,73
3,Books,73
3,Articles,73
3,Cases,77
