1,Materialien zum ausländischen und internationalen Privatrecht,2
1,Herausgegeben vom,2
1,Max-Planck-Institut für ausländisches und internationales Privatrecht,2
1,"Direktoren: Jürgen Basedow, Holger Fleischer und Reinhard Zimmermann",2
1,Intellectual Property in the Global Arena,4
1,"Jurisdiction, Applicable Law, and the Recognition of Judgments in Europe, Japan and the US",4
1,"Edited by Jürgen Basedow, Toshiyuki Kono and Axel Metzger",4
1,Mohr Siebeck,4
2,Jürgen Basedow,5
2,Toshiyuki Kono,5
2,Axel Metzger,5
1,Preface,6
1,Table of Contents,8
1,Part 1: Foundations,8
1,Part 2: Jurisdiction,8
1,Part 3: Applicable Law,8
1,Part 4: Recognition and Enforcement,9
1,Annex,9
1,Contributors,10
1,Part 1: Foundations,12
1,Foundations of Private International Law in Intellectual Property,14
2,I. Introduction,14
2,II. Intellectual Property: An Oscillating Concept,16
2,III. Territoriality,18
2,IV. Globalization and Intellectual Property,21
2,V. Intellectual Property and Neighboring Categories of Law,22
2,VI. A Survey of Choice-of-Law Principles,23
2,VII. Initial Ownership,29
2,VIII. Multi-State Infringements,35
2,IX. Conclusion,39
1,The ALI Principles: Intellectual Property in Transborder Litigation,42
2,I. Introduction,42
2,II. History and ambitions,43
2,III. Jurisdiction,46
2,IV. Applicable Law,51
2,V. Recognition and enforcement of foreign judgments,57
2,VI. Conclusion,59
1,Summary of Discussion on Foundations,60
1,Part 2: Jurisdiction,62
1,A Framework for International Enforcement of Territorial Rights: The CLIP Principles on Jurisdiction,64
1,A Framework for International Enforcement of Territorial Rights: The CLIP Principles on Jurisdiction,64
2,I. Introduction,64
2,II. The past: Strict territoriality of intellectual property litigation,65
2,III. The present: Rise and fall of cross-border enforcement under the Brussels regime,65
2,IV. A (possible) future: The CLIP Principles,68
2,V. Conclusion,87
1,Jurisdiction in Intellectual Property Cases: The Transparency Proposal,88
2,I. Introduction,89
2,"II. International Jurisdiction Concerning Existence, Registration, Validity, and Ownership of Intellectual Property Rights",90
2,III. International Jurisdiction over Actions Concerning Intellectual Property Contracts,102
2,IV. International Jurisdiction and IP Infringement Claims,105
2,V. Choice-of-Court Agreements,111
2,VI. Exceptions Based on Public Interest Policy Considerations,118
2,VII. Joinder of Claims in Intellectual Property Cases,120
2,VIII. International Jurisdiction and Provisional Measures,139
2,IX. Parallel Proceedings,147
2,X. Concluding Remarks,156
