1,A GLOBAL HISTORY OF THE FIRST,1
1,PALESTINIAN HUMAN RIGHTS ORGANIZATION,1
1,LYNN WELCHMAN,1
2,New Directions in Palestinian Studies,3
2,Palestinian Chicago: Identity in Exile,3
2,Al-Haq: A Global History of the First Palestinian Human Rights Organization,3
1,Al-Haq,4
1,Al-Haq,6
2,A Global History of the First Palestinian,6
2,Human Rights Organization,6
1,Lynn Welchman,6
2,Al-Haq: A Global History of the First,7
2,Palestinian Human Rights Organization,7
1,Contents,10
2,4.  Organization,11
2,Who Are We? in 1983,11
2,The Politics of LSM,11
2,"Participation, Voluntarism, and Wednesday Evening Meetings",11
2,Members and Staffers,11
2,Into the Intifada: Twenty Years of Occupation,11
2,5.  Interventions and Allies,11
2,Interventions,11
2,Allies,11
2,The ICRC,11
2,The Enforcement Project,11
2,6.  Field and Legal Research,11
2,Fieldwork Methodology,11
2,The Risks of Fieldwork,11
2,Intifada Expansion,11
2,From Affidavits to Publications and Campaigns,11
2,Affidavits and the Palestinian Audience,11
2,Fieldwork and the Database,11
2,Publishing on Prisons,11
2,Structural Work,11
2,Legal Advice and,11
2,Know Your Rights,11
2,Invoking the Law,11
2,7.  Fallouts,11
1,Epilogue,11
1,Notes,11
1,Bibliography,11
1,Index,11
1,Foreword,12
1,Acknowledgments,14
1,Introduction,18
1,Context,30
1,Beginnings,45
1,Founders,64
1,Organization,90
2,LSM began th,90
2,Fo,65
2,Fo,66
2,Fo,67
2,Fo,68
2,Fo,69
2,Fo,70
2,Fo,72
2,Fo,74
2,Fo,76
2,Fo,78
2,Fo,80
2,Fo,82
2,Fo,84
2,Fo,86
2,Fo,88
2,Fo,92
2,Fo,94
2,Fo,96
2,Fo,98
2,Fo,100
2,Fo,102
2,Or,91
2,Or,92
2,Or,94
2,Or,96
2,Or,98
2,Or,100
2,Or,102
1,Interventions and Allies,125
1,Field and Legal Research,164
1,Fallouts,200
2,Or,103
2,Or,104
2,Or,105
2,Or,106
2,Or,108
2,Or,110
2,Or,111
2,Or,112
2,Or,113
2,Or,114
2,Or,115
2,Or,116
2,Or,118
2,Or,120
2,Or,122
2,Or,124
2,F,202
2,F,204
2,F,206
2,F,208
2,F,210
2,F,212
2,F,214
2,F,216
1,Epilogue,228
1,Notes,246
1,Bibliography,300
1,Index,318
1,al-haram al-sharif,318
1,Application Denied,318
2,See also,318
1,tawjihi,319
2,See also,321
2,See,321
1,Human Rights Assessment of the Declaration of,321
1,"Principles, A",321
1,Human Rights Corner,321
1,The Rule of Law and Human Rights,322
1,International Review of the Red Cross,322
1,In Their Own Words,322
1,Karp Report,323
1,Know Your Rights,323
1,"Legal Corner, The,",323
1,Nakba,324
1,"Nation Under Siege, A",324
1,Occupier’s Law,324
1,"Other Side, The",325
2,See,325
2,See,325
2,See also,325
1,Palestinian Walks,325
1,Programme Report,325
1,Protection Denied,325
1,Punishing A Nation,325
2,See,325
2,See also,325
1,Review of the International Commission of Jurists,326
1,"Right to Freedom of Assembly, The",326
2,samidin,326
2,Karp Report,326
2,Strangers in the House,326
2,See also,326
2,sumud,326
2,Sunday Times,326
2,tawjihi,327
2,"Third Way, The",327
2,Torture for Security,327
2,See also,327
2,See also,327
2,Waiting for Justice,327
2,"West Bank and the Rule of Law, The",328
2,See,328
1,"Founded in 1893,",330
1,University of California Press,330
1,"publishes bold, progressive books and journals",330
1,"on topics in the arts, humanities, social sciences,",330
1,and natural sciences—with a focus on social,330
1,justice issues—that inspire thought and action,330
1,among readers worldwide.,330
1,The,330
1,UC Press Foundation,330
1,raises funds to uphold the press’s vital role,330
1,"as an independent, nonprofit publisher, and",330
