1,Taxing Only the Creation of Value?,44
2,The Essence of Basis,45
2,Losses and Basis,46
2,The Relationship Between Basis and Deductions from Taxable Income.,47
2,"Investment, Basis, Depreciation, and Adjustments to Basis",47
2,Building a Stronger Economy,48
1,Wrap-up Questions for Chapter 1,49
1,What have you learned?,49
1,Chapter 2: What Is Gross Income: Section 61 and the Sixteenth Amendment,51
2,The Tax Formula,51
2,I.  The Constitutional and Statutory Definitions of “Gross Income”,52
2,Eisner v. Macomber,53
2,Capital and Surplus,65
2,Substance and Form,67
2,The Corporation as Separate Entity,67
2,Commissioner v. Glenshaw Glass Co.,68
2,Murphy v. Internal Revenue Service,71
2,Determining gain or loss on disposition of property,75
2,Exclusions from Gross Income,83
2,"Basis, Restoration of Capital, and MONEY",84
2,Taxing Only the Creation of Value?,85
2,II.  The Constitutional and Statutory Definitions of “Gross In-come:”  Accessions to Wealth,86
2,Old Colony Trust Co. v. Commissioner,86
2,Clark v. Commissioner,89
2,A Little Algebra,89
1,Gotcher v. United States,92
2,IMONS ERSONAL NCOME AXATION NEED HE ONFIGURATIONS OF ROSS NCOME,93
1,Taxability of a Price Reduction,97
1,A “mere reduction in price” is not taxable income.,97
1,Cesarini v. United States,98
1,Other statutory items of gross income,102
1,Prizes and Awards,102
1,McCoy v. CIR,102
1,McCoy supra Turner v. CIR,102
1,Hort v. CIR,103
1,Fluctuations in Value,103
1,Lump sum payments,105
1,Glenshaw Glass,105
1,"United States v. Gehl,",106
1,Giving property as payment,111
1,Rev. Rul. 79-24,112
1,Helvering v. Bruun,113
1,The cost of deriving income and depreciation,117
1,Table 1,121
1,Table 2,121
1,Table 3,122
1,"Table 1:  Future value of $1 at various interest rates, compounded annually",122
1,Table 2: Present Value of $1 at a future date at a given interest rate com- pounded annually:,123
1,Table 3: Present Value of a $1 Annuity Discounted by a Given Interest rate for a Certain Number of Annual Payments,123
1,III.  The Constitutional and Statutory Definitions of “Gross In- come:” Realization,129
1,Helvering v. Horst,129
1,Cottage Savings Ass’n v. CIR,134
1,Consistency between tax and financial accounting,135
1,IV.  The Constitutional and Statutory Definitions of “Gross In- come:” Dominion and Control,145
1,Gilbert v. Commissioner,145
1,Claim of Right doctrine,145
1,North American Oil Consolidated v. Burnet,145
1,Security and damage deposits,151
1,CIR v. Indianapolis Power & Light Co.,151
1,Wrap-up Questions for Chapter 2:,152
1,What have you learned?,152
1,Chapter 3:  Exclusions from Gross Income,154
2,The Tax Formula,154
3,(gross incom e),154
1,I.  The Society and Government that We Want,155
2,Commissioner v. Duberstein,156
2,Diedrich v. Commissioner,170
2,Mixing taxes to increase basis,170
2,federal income tax,170
2,However,170
3,(tentative tax)/(1 + λ) = (true tax),176
1,II.  Social Benefits,182
2,A bit about insurance,182
2,A note about life insurance,184
3,Term insurance is insurance that  promises only for the term for which it is pur-,184
3,Permanent life insurance is life insurance that the insure,184
3,tax-free,184
3,Non,184
2,Rev. Rul. 2009-13,184
3,If taxpayer dies before the actuaries predicted she would ...:,190
3,"On the other hand, should payments cease because taxpayer died prior to re-",190
3,"covery of  taxpayer’s investment in the contract, taxpayer may deduct the",190
3,amount of the unrecovered investment for her last taxable year.,190
3,§ 72(b)(3)(A).,190
1,Chapter 4: Loans and Cancellation of Indebtedness,221
2,I.  Tax Consequences of Borrowing Money,221
2,II.  Cancellation of Indebtedness,222
3,United States v. Kirby Lumber Co.,223
2,III.  Is It a Loan? Is There an Accession to Wealth?,228
3,Zarin v. Commissioner,229
1,Wrap-up Questions for Chapter 3:,220
2,What have you learned?,220
1,III.  Employment-Based Exclusions from Gross Income,197
3,Commissioner v. Kowalski,199
1,II.  Social Benefits,182
3,Rev. Rul. 2009-13,184
3,\u00a7 72(b)(3)(A).,190
2,"1.  If taxpayer\u2019s \u201cmodified agi\u201d plus one-half of her social security benefits is less than the statutory \u201cbase amount,\u201d none of taxpayer\u2019s social security benefits will be subject to federal income tax.",195
2,"2.  If taxpayer\u2019s \u201cmodified agi\u201d plus one-half of her social security benefits is more than the statutory \u201cbase amount\u201d but less than the \u201cadjusted  base amount,\u201d taxpayer must include in her gross income the lesser of one-half of her social security benefits or one-half of the amount by which her \u201cmodified agi\u201d exceeds the statutory base amount.",195
2,"3.  If taxpayer\u2019s \u201cmodified agi\u201d plus one-half of her social security benefits is more than the statutory \u201cadjusted base amount,\u201d taxpayer must include in her gross income the lesser of two amounts computed according to two more rules.",196
3,H. Rep. No. 98-432 (II),212
2,Deadweight Loss,211
3,Code and Regulations,216
3,The Tax Formula,221
3,The Tax Code and Economic Growth,221
3,Arthur,203
3,Benaglia,203
3,EM,199
3,EV,199
3,AX,212
3,AW,212
3,ED,225
3,ORIS,226
3,ITTKER,226
3,ARTIN,226
3,C,226
3,AHON,226
3,R,226
3,AWRENCE,226
3,ELENAK,226
3,See,226
3,TAT,232
3,NN,232
3,EPT,236
3,O,236
3,TAT,238
3,NN,238
3,LACK,240
2,SAW DICTIONARY,240
2,ITTKER OKKEN FEDERAL TAXATION OF,242
2,INCOME STATES AND GIFTS,242
2,EPT O,242
2,ITTKER OKKEN,242
2,EPT O,243
2,ITTKER OKKEN,243
2,Finkelman v. Commissioner,244
1,Zarin v. Commissioner,245
2,DMIN ODE,246
2,DMIN ODE,246
2,Hall,249
2,Bowers v. Kerbaugh-Empire Co,249
2,United States v. Hall,249
2,Bradford v. Commissioner,249
2,IV.  Section 108(a)'s Other Provisions,253
1,V.  Transactions Involving Property Subject to a Loan,255
1,Commissioner v. Tufts,258
2,Taxpayer’s equity in property,261
2,Boot,261
2,Federal Income Tax Treatment of Nonrecourse Debt,263
1,Commissioner v. Jacobson,264
2,Tax Shelters,268
2,Taxpayer’s Minimum Gain,269
1,Rev. Rul,270
1,VI.  Transactions Treated as Loans,276
1,Wrap-up Questions for Chapter 4,280
1,What have you learned?,280
1,Chapter 5: Progressivity and Assignment of Income,282
2,The Tax Formula,282
1,I.  Compensation for Services,284
2,Lucas v. Earl,284
2,Poe v. Seaborn,287
2,Joint Committee on Taxation,292
2,I. Marriage Tax Penalty,292
2,A. Present Law and Legislative Background,292
2,Present Law,292
2,In general,292
2,Marriage penalties due to rate brackets and the standard deduction,292
2,Marriage penalties and bonuses due to income-based phaseins and phaseouts,293
2,Marriage penalties for low-income individuals,294
2,Legislative Background,294
2,Analysis,296
2,Data relating to marriage penalty under present law,296
2,Marriage neutrality versus equal taxation of married couples with equal in-,296
2,comes,296
2,"Marriage penalty, labor supply, and economic efficiency",298
1,III.  Income Derived from Property,301
2,Helvering v. Eubank,301
2,Blair v. Commissioner,304
1,Mother’s ½ income interest after Mother’s Death,308
2,Heim v. Fitzpatrick,310
2,See also cert. denied,312
2,ARVARD LAW REVIEW,312
3,IV.  Interest Free Loans and Unstated Interest,314
2,Contingent fee arrangements,314
2,"Is the contingent Does  it  matter  that No and yes, said the Supreme Court in CIR v. Banks, 543 U.S. 426 (2005).  State If  taxpayer",314
2,Wrap-Up Questions for Chapter 5,316
1,What have you learned?,317
1,Chapter 6:  Deductions: Business Expenses,319
2,The Tax Formula,319
1,I.  Expense or Capital,322
2,Welch v. Helvering,322
2,Start-up Expenses of a Business,330
2,A.  Expense or Capital: Cost of Constructing a Tangible Capital Asset,331
2,Commissioner v. Idaho Power Co.,331
2,Taxpayer’s books and taxpayer’s tax books,338
2,B.  Expense or Capital: Cost of “Constructing” an Intangible Capital Asset,339
2,Sections 161 and 261,339
2,"INDOPCO, Inc. v. Commissioner",340
2,Compare with NCNB Corp. v. United States and Briarcliff Candy Corp. v. Commissioner,342
2,Lincoln Savings See also Central Texas Savings & Loan Assn. v. United States,342
2,Taxpayer’s books and taxpayer’s tax books,338
2,B.  Expense or Capital: Cost of “Constructing” an Intangible Capital Asset,339
2,Sections 161 and 261,339
2,"INDOPCO, Inc. v. Commissioner",340
2,Compare with NCNB Corp. v. United States and Briarcliff Candy Corp. v. Commissioner,342
2,Lincoln Savings See also Central Texas Savings & Loan Assn. v. United States,342
2,"See, e.g., McCrory Corp. v. United States E. I. du Pont de Nemours & Co. v. United States General Bancshares Corp. v.",346
1,II.  Deductibility Under \u00a7\u00a7 162 or 212,382
2,Commissioner v. Flowers,382
2,Reimbursement of Non-deductible Expenditures,389
3,Brandl v. Commissioner,389
2,C.  Expense or Capital: Protecting Stock Investment or Protecting Employment,352
3,United States v. Generes,352
2,D.  Expense or Capital: Repair vs. Improvement,361
3,Midland Empire Packing Co. v. Commissioner,361
3,Mt. Morris Drive-In Theatre Co. v. Commissioner,365
3,Plainfield-Union Water Co. v. Commissioner,374
