1,Marc Thommen,2
1,Introduction to Swiss Law,2
1,Edited by Daniel Hürlimann und Marc Thommen,4
1,Volume 2,4
1,Marc Thommen,4
1,Introduction to Swiss Law,4
2,Editor:,5
2,Prof. Dr. iur. Marc Thommen,5
2,"Zurich, Switzerland",5
2,This work has been published as a graduate textbook in the book series,5
2,sui generis,5
2,", edited",5
2,"by Daniel Hürlimann and Marc Thommen (ISSN 2569-6629 Print, ISSN 2625-2910 Online).",5
2,The  German  National  Library  (,5
2,Deutsche  Nationalbibliothek,5
2,)  lists  this  work  in  the,5
2,Deutsche,5
2,Nationalbibliografie,5
2,"© 2018 Prof. Dr. Marc Thommen, Zurich (Switzerland) and the authors of the respective chapters.",5
2,This work has been published under a Creative Commons license as Open,5
2,Access  which  requires  only  the  attribution  of  the  authors  when  being,5
2,reused.,5
2,License type:,5
2,CC-BY 4.0,5
2,– more information: http://creativecommons.org/licenses/by/4.0/,5
2,DOI:10.24921/2018.94115924,5
2,"Cover image credits: \5014 Gretzenbach\"" from the book""",5
2,Heimatland,5
2,© 2018 Julian Salinas and,5
2,Ursula Sprecher (http://www.juliansalinas.ch).,5
2,Cover design: © 2018 Egbert Clement,5
2,"The font used for typesetting has been licensed under a SIL Open Font License, v 1.1.",5
2,Printed in Germany and the Netherlands on acid-free paper with FSC certificate.,5
2,"The present work has been carefully prepared. Nevertheless, the authors and the publisher assume",5
2,no liability for the accuracy of information and instructions as well as for any misprints.,5
2,"Lectorate: Chrissie Symington, Martina Jaussi",5
2,Print and digital edition produced and published by:,5
2,"Carl Grossmann Publishers, Berlin, Bern",5
2,www.carlgrossmann.com,5
2,"ISBN: 978-3-941159-23-5 (printed edition, paperback)",5
2,"ISBN: 978-3-941159-26-6 (printed edition, hardbound with jacket)",5
2,"ISBN: 978-3-941159-24-2 (e-Book, Open Access)",5
1,Preface,6
1,How to Use This Book,8
1,Index of Authors,10
1,Table of Contents,12
1,Table of Contents (Detailed),14
1,Abbreviations,24
1,Marc Thommen,26
1,Swiss Legal System,26
1,I. F,28
1,II. Hi,31
1,III. C,33
2,"Confederation, Cantons and Communes",33
2,“Der Bund hat zum Zweck:,33
2,"Behauptung der Unabhängigkeit des Vaterlandes gegen außen, Handhabung von Ruhe",33
2,"und Ordnung im Innern, Schutz der Freiheit und der Rechte der Eidgenossen und Beförde-",33
2,rung ihrer gemeinsamen Wohlfahrt.,33
2,“1 The Swiss Confederation shall protect the liberty and rights,33
2,of the people and safeguard the independence and security of the country.”,33
2,"© 2018 Marc Thommen, CC-BY 4.0, DOI: 10.24921/2018.94115924.01",26
2,"It shall promote the common welfare, sustain-able development, internal cohesion and cultural diversity of the country. It shall ensure the greatest possible equality of opportunity among its citizens. It is committed to the long term preservation of natural resources and to a just and peaceful international order.",33
2,The Federal Assembly meets in Bern.,34
2,"The official seat of the Federal Council, the departments and the Federal Chancellery is the City of Bern.",34
2,National Council is composed of 200 representatives of the People. The representatives are elected directly by the People according to a system of proportional representation. A general election is held every four years. Each Canton constitutes an electoral constituency. The seats are allocated to the Cantons according to their relative populations. Each Canton has at least one seat.,34
2,"The Cantons of Obwalden, Nidwalden, Basel-Stadt, Basel- Landschaft, Appenzell Ausserrhoden and Appenzell Innerrhoden each elect one representative. The other Cantons each elect two representatives.",35
2,"Owing to serious health problem or other reasons that prevent him or her from returning to work, the person concerned is manifestly unable carry out his or her duties",36
1,Ig. C,43
2,Each Canton shall adopt a democratic constitution.,44
2,Each Canton shall adopt a democratic constitution. This requires the approval of the People and must be capable of being revised if the majority of those eligible to vote so request.,45
1,g. C,46
1,gI. Di,47
2,Persons lacking legal capacity who are ineligible to vote in accordance with Article 136 paragraph 1 of the Federal Constitution are persons who are subject to a general deputyship or are represented by a carer as they are permanently incapable of judgement.,48
1,gII. L i l i a,52
1,gIII. a li i F,56
1,Laws,56
1,Ii. C Ci i,58
2,"This case was about two men who pushed a 52 kg stone down a hill, killing a fisherman at the foot of the slope. It had to consider the question of whether the two men could be held criminally liable as co- offenders for negligent homicide.",58
1,Selected Bibliography,64
1,III. e ci M,66
1,Legal History,66
2,Swiss Legal Culture,68
1,Bundesbriefmuseum,70
2,Gemeine Herrschaften,72
1,Erster Geschworener Brief,73
2,vahet an das buoch der gesetzeden der burger von Zurich,73
1,Rechtsstaat,77
2,"Es giebt keine Grenzen mehr zwischen den Kantonen und den unterworfenen Landen, noch",77
1,"Bund zur Behauptung ihrer Freiheit, Unabhängigkeit und Sicherheit gegen alle Angriffe",78
2,"Alle Bürger des Cantons genießen volle Arbeits- , Erwerbs- und Handelsfreiheit",78
1,"Within the limits of its constitutional powers, the Confederation shall take",81
1,"Where this is justified by general interest, the Confederation is entitled to enact regula-",81
1,Selected Bibliography,85
1,Elisabetta Fiocchi Malaspina,86
1,History of International Law,86
1,Law of Nations,89
1,"A French Protestant of the 16th and 17th centuries. Largely Calvinist,",89
1,The law of nations is the law of sovereigns. It is principally for them and for their,91
1,"Vattel’s treaty on the law of nations was quoted by judicial tribunals, in speeches",93
1,"International lawyers called to mediate between universalism and nationalism,",94
1,Humanitarian Law,94
