1,ADVANCING EQUALITY,1
2,How Constitutional Rights Can Make a Difference Worldwide,1
3,JODY HEYMANN,1
3,ALETA SPRAGUE,1
3,AMY RAUB,1
3,"Foreword by Dikgang Moseneke, former Deputy Chief Justice of South Africa",1
1,Advancing Equality,4
1,Advancing Equality,6
2,How Constitutional Rights Can Make a Difference Worldwide,6
3,"Jody Heymann, Aleta Sprague, and Amy Raub",6
3,Foreword by Dikgang Moseneke,6
1,Contents,12
1,List of Illustrations,14
1,Foreword,18
1,The Urgency of Advancing Equality,24
1,Part One,40
2,Equal Rights and Nondiscrimination,40
1,Historic Exclusion and Persisting Inequalities,42
2,Advancing Equal Rights on the Basis of Race and Ethnicity,42
1,Why Addressing Gender Is Foundational,68
1,Why Addressing Gender Is Foundational,68
2,Advancing Equal Rights on the Basis of Race and Ethnicity,42
3,Foreword by Dikgang Moseneke,6
2,Does the constitution explicitly guarantee equality or nondiscrimination across sex and/or gender?,73
2,Explicit constitutional guarantee of equality or nondiscrimination across sex and/or gender by year of constitutional adoption,74
2,May be limited,78
2,No specific provision,78
2,At least one aspect aspirational,78
2,Only entering is guaranteed,78
2,Equality within or when entering and exiting,78
2,"Guaranteed equality in entering, exiting, and within",78
2,"Does the constitution explicitly protect women’s right to equality in marriage in all aspects including entering, exiting, and within marriage?",78
2,"Law or policy must be \narrowly tailored\"" to achieve a \""compelling governmental interest\""""",80
2,"Applies to distinctions on the basis of race, national origin, religion, and some relating to citizenship",80
2,Strict Scrutiny,80
2,"Law or policy must be \substantially related\"" to an \""important governmental interest\""""",80
2,"Applies to distinctions on the basis of sex and \illegitimacy\""""",80
2,Intermediate Scrutiny,80
2,"Law or policy must be \rationally related\"" to a \""legitimate governmental interest\""""",80
2,"Applies to distinctions on the basis of disability, socioeconomic status, age, sexual orientation,* and others not listed above",80
2,Rational Basis,80
2,"The U.S. Supreme Court has remained vague about the standard of review for sexual orientation discrimination, but most courts have only applied rational basis.",80
2,Equal Protection Clause of the Fourteenth Amendment: current standards of review.,80
1,One in Thirty,94
2,Protecting Fundamental Rights for the World’s Migrants and Refugees,94
2,Education rights are explicitly reserved for citizens or restrictions permitted*,100
2,No specific provision,100
2,Right guaranteed using citizenship language**,100
2,"Guaranteed right, not specific for noncitizens",100
2,Explicitly reserved for citizens or restrictions permitted,115
2,No specific provision,115
2,Right guaranteed using citizenship language*,115
2,"Guaranteed right, not specific for noncitizens",115
2,Guaranteed for noncitizens,115
2,Explicit constitutional protection of equality or nondiscrimination for noncitizens by year of constitutional adoption,113
2,Does the constitution explicitly guarantee equality or nondiscrimination for noncitizens?,112
2,Does the constitution explicitly guarantee an approach to noncitizens’ right to health?,109
2,Does the constitution take an explicit approach to protecting noncitizens’ right to equality at work or decent working conditions?,104
2,Does the constitution explicitly protect noncitizens’ general right to education or specific right to primary education?,100
1,Negotiating the Balance of Religious Freedom and Equal Rights,120
2,table 1:  How countries constitutionally ensure equal rights and equal treatment across religion,127
3,Pillar 1: Equality and Nondiscrimination Based on Religion or Belief,127
3,Pillar 2: State Secularism or Separation of Religion and State,127
3,Pillar 3: Freedom of Religion and Freedom to Not Believe,127
3,Pillar 4: Religious Freedom Cannot Infringe on the Rights of Others,127
3,Any approach to equal rights and nondiscrimination across religion,127
3,Relationship between religion and state,127
3,Any approach to protecting freedom of religion,127
3,Protection from freedom of religion infringing on the rights of others,127
3,Constitutional supremacy compared to religious law,127
2,Does the constitution explicitly guarantee noncitizens’ right to freedom of movement?,115
2,Explicit constitutional protection of equality or nondiscrimination for stateless persons by year of constitutional adoption,118
2,MAP 11.,115
2,FIGURE 6.,118
3,Any approach to the freedom to not believe,127
2,Role for religious law over constitutions,127
2,Denied in full or part,127
2,No relevant provision,127
2,"Constitution is supreme, religion not addressed",127
2,"Guaranteed, but strong state religion",127
2,Religious law is explicitly subordinate,127
2,"Guaranteed, but state affiliated with specific religion",127
2,Guaranteed and no state religion,127
3,Only 7% of countries comprehensively protect across all four pillars.,127
2,No specific provision,129
2,"Equality guaranteed, not specific to religion",129
2,Guaranteed right,129
2,Does the constitution explicitly guarantee equality or nondiscrimination across religion?,129
2,Explicit constitutional guarantee of equality or nondiscrimination across religion by year of constitutional adoption,130
2,Does the constitution take an explicit approach to protecting freedom of religion?,132
2,Freedom of religion denied to at least some religions,132
2,No specific provision or only freedom of religion,132
2,"Guaranteed, but strong state religion",132
2,"Guaranteed, but state affiliated with specific religion",132
2,Guaranteed and no state religion,132
2,Does the constitution explicitly protect freedom to not believe in religion?,132
2,No universal guarantee of religious freedom,134
2,No relevant restrictions or right is explicitly inviolable,134
2,Protection of others' religious beliefs or secularism of the state,134
2,Protection from incitement to hatred,134
2,Explicit protection of rights of others,134
2,Does the constitution explicitly protect freedom of religion from infringing on the rights of others?,134
2,Religion governs public life as well as private life,136
2,Religion governs family life,136
2,No jurisdictional control,136
2,What is the constitutional role of religion in countries where the state is affiliated or under the jurisdictional control of a specific religion?,136
1,How countries can be repressive of religious practice and equal rights,139
2,Approach 1: Religion Governs or Takes Precedence over Equal Rights,139
2,Approach 2: Religious Law Can Supersede Constitution,139
