1,Germany A Comparative Study,5
2,Table of Contents,7
3,Enforcement,8
2,A. Current Judicial and Administrative Issues of Consumer Data Protection in Brazil (Prof Dr. Danilo Doneda),11
1,Chapter 4: Comparative Thematic Issues of Consumer Data Protection,12
2,I. Fundamentals and the existing legal framework,12
3,II. Applicability of data protection acts,12
4,1. Applicability to cross-border Cases,12
1,Chapter 1 Study Structure,13
2,A. Project Summary,13
2,Consumer Data Protection in Brazil,19
3,International Initiatives,19
2,Research Activities,15
2,General Overview of the Study,16
1,I. Introduction,19
2,II. Overview and scope of legislation addressing consumer data protection,20
3,1. Character of legislation,20
4,2. General legal framework for consumer data protection,23
5,3. ‘Telecommunication,23
1,III. Applicability of data protection acts,24
2,4. Banks,24
3,5. Media-related acts,24
4,6. Specific acts for e-commerce,24
2,IV. Definitions of consumer and data,25
1,V. General guiding principles,28
3,VU. Approaches to consent,30
4,VI. Publicity and transparency,31
5,IX. Data security,32
2,XI. Roles and responsibilities of intermediaries,33
2,XII. Access to user data by third parties,34
2,XIII. Provisions on data retention,34
1,Consumer Data Protection in Brazil,40
2,Civil law,38
3,Criminal law,39
4,Administrative law,39
5,Enforcement,36
1,Role of self-regulation and co-regulation,40
2,Consumer Data Protection in China (Prot. Dr. Zhou Hanhua),41
3,Introduction,41
4,Overview and scope of legislation addressing consumer data protection,42
3,III. Applicability of data protection acts,55
4,IV. Definition of consumer and data,56
1,V. General guiding principles,57
3,VU. Approaches to consent,60
4,The Several Provisions on Regulating the Market Order of Internet Information Services of 2011,61
5,VIL. Publicity and transparency,62
1,IX. Data security,63
3,XI. Roles and responsibilities of intermediaries,65
5,XII. Access to user data by third parties,68
1,XIII. Provisions on data retention,69
2,XV. Enforcement,70
3,XVI. Role of self-regulation and co-regulation,76
1,Consumer Data Protection in Germany (Prof. Dr. Gerald Spindler),77
2,I. Introduction,77
1,II. Overview and scope of legislation addressing consumer data protection,78
2,III. Applicability of data protection acts,83
3,IV. Definitions of consumer and data,87
4,a. Definition of personal data,88
1,Basic concepts,97
2,The definition of personal data under the GDPR would extend from the Directive,94
4,Absolute and relative approach to the identifiability of persons,89
1,V. Approaches to consent,101
2,VI. Publicity and transparency,105
3,IX. Data security,108
5,XI. Roles and responsibilities of intermediaries,110
1,The controller,111
2,Joint controlling,111
3,Processing on behalf of the controller,113
1,Rules for the controller,118
2,Joint controllers,119
1,XII. Access to user data by third parties,121
2,c. Rules regarding the processor,119
3,XIII. Provisions on data retention,121
4,a. Data Protection Directive,122
5,b. General Data Protection Regulation,126
1,XV. Enforcement,131
2,c. Place of jurisdiction,129
2,d. Third-country actions against data controllers,129
3,a. The position of the Data Protection Officer,135
3,b. Rights and powers of the Data Protection Officer,136
1,XVI. Role of self-regulation and co-regulation,139
2,c. Independence of the Data Protection Officer and the special dismissal protection,136
3,e. The Data Protection Officer and the proposal for a General Data Protection Regulation,138
4,L UN Guidelines for Consumer Protection,140
5,Il. OECD Guidelines,141
1,Ill. The Global Privacy Enforcement Network (GPEN),147
2,The GPEN Action Plan highlights that,148
3,b) avoidance of practices involving unfair discrimination between individuals; and,144
2,Convention 108,151
4,A total of 41 European states have ratified the Convention so far.,152
1,Regional Initiatives,153
2,Asia Pacific Economic Cooperation (APEC),153
1,D. Review of International Initiatives on Consumer Data Protection,154
2,A. Current Judicial and Administrative Issues of Consumer Data Protection in Brazil (Prot. Dr. Danilo Doneda),159
3,I. Credit scoring,159
1,Current Consumer Data Protection Issues Before Chinese Tribunals (Prof Dr. Zhou Hanhua),169
2,(V1) request the review of the decision taken solely by automated means,164
3,age II. Consumer rights violations databases,166
4,a. Wal-Mart,167
5,b. Internet connection services,168
1,The Law on the Protection of Consumer Rights and Interests (Consumer Protection Law) of 2014,169
2,L Civil claims,169
3,Sun Weiguo v. China United Network Communications Limited Shanghai Branch,170
4,Yan v. Sina and Baidu,173
5,II. Criminal justice,176
1,The Case of Zhang and Zhang Wegally Acquiring Mobile Phone Position Information,177
2,Content Overview,177
1,The Case of Xu Zeru Illegally Providing Citizens’ Personal Information,177
2,Content Overview,177
1,The Case of Tan Haodong Illegally Acquiring Citizens’ Personal Information,178
2,Content Overview,178
1,Analysis and Conclusion of Cases,178
2,Content Overview,178
1,The Case of Zhong Donghang Illegally Acquiring Citizens’ Personal Information,180
2,Content Overview,180
1,The Case Studies on Selling Citizens’ Personal Information,180
2,The Case of Wang Selling Citizens’ Personal Information,180
2,The Case of Chen Selling Citizens’ Personal Information,180
2,Analysis and Conclusion of Cases,181
3,The Case of Zhang and Yang [Legally Acquiring Citizens’ Personal Information],182
3,The Case of Wen Tao Illegally Acquiring Citizens’ Personal Information,182
1,The Case of Yang and Xiao Illegally Acquiring Citizens’ Personal Information,182
2,Analysis and Conclusion of Cases,183
3,III. Administrative enforcement of law,185
2,Current Issues and Case Law Concerning Consumer Data Protection in Germany and Europe (Prof. Dr. Gerald Spindler),187
1,I. Data protection in social networks,187
2,II. Credit scoring,187
3,III. Cloud computing,190
4,IV. “Big data”,191
1,V. Profiling,192
2,VI. Unsolicited e-mails,195
3,VII. Rating platforms,196
4,VIL. The right to be forgotten,198
5,TX. Data Retention,199
1,Challenges of New Technologies for Consumer Data Protection (Privacy International with Consumers International),201
2,Cloud Storage,202
3,Cloud Computing,203
4,Big data,203
1,IV. Social Media,204
2,V. Internet of Things,204
4,VII. Privacy friendly technologies,205
5,VI. Disk encryption,205
1,IX. Browse configurations and Ad-blocks,205
2,X. HTTPS/TLS,206
3,XI. Virtual Private Networks (VPNs),206
4,XII. The Onion Router (TOR),206
5,XIII. Off the Record (OTR),207
1,L Pundamentals and the existing legal framework,209
2,III. Personal data,212
2,IV. General guiding principles,213
3,ther in a way incompatible with those purposes); and,214
4,Additional principles are,214
1,IV. General guiding principles,216
3,VII. Transparency,219
4,VII. Responsibility,221
5,X. Data retention,224
1,XI. Enforcement,225
2,XII. Self-regulation and co-regulation,227
