1,Reconsidering Constitutional Formation II Decisive Constitutional Normativity,1
2,From Old Liberties to New Precedence,1
3,Series editors,2
4,# ReConFort,4
1,Contents,10
1,ERC Advanced Grantee (ReConFort),12
3,2 U. Miibig,13
4,1 Novus Ordo Seclorum,15
1,Definitions of Normativity and Precedence,16
1,Liberty Defending Common Law Versus Discretion Granting Executive from an American Perspective,30
2,No Westminster Legislation on the Internal Colonial Polities,32
3,Systematic Distinction of ‘Internal’ and ‘External’ Spheres of Colonial Government,33
1,The Virginian Richard Bland was the mastermind for the systematic distinction,33
2,3.3.2 Specific Matters of the Colonies’ Own Nature Versus General Matters of the Empire,35
2,3.4 Self-reliance of the British Imperial ‘Constitution’,36
2,3.5 Legal Force of Custom in the Unsettled Connexion of the Colonies to Britain,41
1,4 Establishing Constitution as Law,44
2,4.1 Emergence of the Constituent American People,44
3,4.1.1 Natural Law ‘Basis and Foundation of Government’,44
2,4.1.2 Independence from Being Subjects of the ‘Same’ King,46
1,4.2 Constitution as Supreme Legal Codex for Central State Issues,51
2,4.2.1 Focus on the Division of Sovereignty Between Union and Single States,51
1,4 The Constitution as Guarantee for the Existence of the Union,52
2,4.2 Constitutional Frameworks,52
3,4.2.2 The Constitution as Guarantee for the Existence of the Union,52
3,4.2.3 Constitutional Silence on Precedence,53
1,5 Judicial Review and Interpretation,59
2,5.1 Locke's Perspective on Law and People,56
3,Farewell to the Lockean ‘Inter legislatorem et populum nullus in terris est judex’,56
3,Judicial Role as Champion of the People,59
1,6 Legal Transition of Philosophical Truths,61
2,6.1.1 Constitutional Debates of 2 and 18 Thermidor III (20 July and 5 August 1795),67
3,‘Jury de Cassation’,69
4,5 Summary of Sections 3 and 4,60
1,‘Jury de Proposition’,70
1,‘Jury of Natural Equity’,73
3,The idea of a ‘natural jurisdiction as equitable supplement of the positive juris- diction’ (supplément de juridiction naturelle aux vides de la juridiction positive)? was the attribution of the planned constitutional jury that challenged the contem-,76
1,6.2 Defeat of Sieyés’ Jury Proposal and Its Consequences on the French Constitutional Jurisdiction,79
3,7.1 Juridification Matters in the Public Sphere Around the Constituent St. Paul’s Church Assembly,84
3,7.2 Supremacy Matters in the Public Sphere Around the Constituent St. Paul’s Church Assembly,87
1,7.3 Revision Matters in the Public Sphere Around the Constituent St. Paul’s Church Assembly,92
2,Genugtuung wegen Verletzung konstitutioneller Rechte durch Amtshandlungen der Staatsbediensteten (§138),92
1,8 Conclusion,96
2,Now the last age by Cumae’s Sibyl sung,97
1,References,98
1,Fundamental Laws and Fundamental Rights in the 17th and 18th Centuries,109
2,and the “Constitutionalisation” of Individual Rights,109
3,Gerald Stourzh,109
4,References,121
5,Inventing America: Jefferson’s declaration of independence,108
1,Introduction,124
2,A Note on Terminology,129
1,Principles for Improving the Form of Government,129
2,3 Characteristic of the Sources,132
3,4 French Inspirations of Polish Republicans: Drafts of Mably and Rousseau,134
1,6 The Problem of the Supreme Law in the Time of the 3 May Debate,152
2,6.1 Henrician Articles and Pacta Conventa,152
3,5.1 First Constitutional Works,141
4,5.2 Enactment of the Government Statute,144
5,5.3 An Oath on the Constitution,147
1,6.2 Cardinal Laws in Polish Tradition and Legal System,155
2,687asady do poprawy rzadu (Rules for improvement of the government),157
4,864 zgodnosci ustawy naszey rzadowey z wolnoscia narodowa,161
5,207aby zaden projekt nie dazyt do naruszenia i odmiany prawa fundamentalnego pod nazwa,166
1,The Procedure of Constitutional Revision,170
2,Summary,173
3,Summary (Polish),176
4,References,178
1,The Codification of the Polish Substantial Criminal Law in the Sejm Debates 1818,183
2,Marcin Byczyk,183
3,Introduction,184
4,The Origins of the 1815 Constitution of the Kingdom of Poland,185
1,General Characteristics of the Constitution of 1815,194
2,Regulations in the 1815 Constitution Concerning the Criminal Law,201
3,The Enactment of the Polish Criminal Code of 1818,203
1,7 Conclusions,215
2,8 Summary (Polish),216
4,Brecht Deseure,220
5,4 Epilogue: Constitutional Discourse After 1831,220
1,Constitutional Precedence in Belgium,222
2,Introduction,221
3,References,220
1,From Fundamental Law to Belgian Constitution,223
2,The Fundamental Law and the Question of Royal Sovereignty,223
3,‘Constitutionals’ Versus ‘Ministerials’: Belgian Constitutional Opposition,229
4,Towards a New Legal Order,239
1,2 Constituent Power,245
2,2.4 Constituent Power,245
3,2.5 The Question of Constitutionality,247
1,3 Precedence in the Belgian Constitution,251
1,Art. 130: The Constitution cannot be wholly or partially suspended.,252
2,3.2 The Oath on the Constitution,254
2,Art. 84: No constitutional revision is admitted during a regency.,253
3,The King attains his majority upon his eighteenth birthday. The King only accedes to the throne after having sworn the following oath,254
1,3 Judicial Review,255
2,4 Epilogue: Constitutional Discourse After 1831,257
3,5 Summary (Dutch): Grondwettelijke Voorrang en het Ontstaan van de Belgische Grondwet van 1831,259
3,6 References,261
2,Van Drooghenbroeck S (2006) L’article 187 de la Constitution. Revue Belge de Droit 3:293-297,264
2,Warlomont R (1929) Le pouvoir judiciaire et la fonction législative dans 'histoire du droit public belge',265
4,Frederik Dhondt,266
5,Introduction,267
1,The Dutch-Belgian Constitution of 1815,269
2,International Context,272
3,The Right to Declare War (Art. 57-58),273
4,Leave Us as We Are: Jan-Jozef Raepsaet the Constitution as a Pactum,276
5,Epilogue: The Eclipse of the Monarchical Principle,279
2,Eirik Holmeyvik,284
2,The Case of Norway,287
1,3 Background: The Constituent Power and the Norwegian 1814 Constitution,288
2,3.1 The 1814 Constitutional Assembly as the Embodiment of the Constituent Power,288
3,3.2 International Context and Influences,291
1,4 Context: The Constituent Power in Post 1814 Restoration Era Europe,292
2,4.1 The Monarchical Principle and the Constituent Power,292
1,5 Who is the Constituent Power? Norwegian Constitutionalism Contested 1824-1884,296
2,5.1 The Monarchical Principle Introduced to Norway,296
3,5.2 Contract or Delegation? Competing Views on the Constitution’s Character,300
2,4.2 The Monarchical Principle and the Separation of Powers,295
1,5 The Constitutional Debate,304
2,5.3 The Constituent Power as an Argument for Judicial Review,304
2,5.4 The Royal Veto Put to the Test,308
2,5.5 The Impeachment Case of 1883-1884,310
2,5.6 The Constituent Power Decided,313
1,6 Conclusion,314
1,References,315
2,Giuseppe Mecca,320
1,Overview,321
1,Albertine Statute as Fundamental Law,325
2,The Albertine Statute by Means of Its Preamble,326
3,Constitutional/Unconstitutional Law in Parliamentary Acts,329
4,Theories on Constitutional Revision,331
5,Immutability of the Constitution and Constituent Power,332
1,4. Omnipotence of Parliament,336
2,4.2 Omnipotence of Parliament,336
3,Intermediate Theory,338
2,4.3 Intermediate Theory,338
1,Flexibility and Elasticity of the Constitution in the Legal Debate,340
2,National Unification by Constitutionalisation,345
3,Epilogue,350
4,Summary (Italian),352
5,References,354
1,Zanichelli D (1890) La questione del giuramento. Rivista di diritto pubblico 1:280-297,361
3,354 T. Olechowski,363
1,References,370
3,VaSek M (2013) Unabianderliches Verfassungsrecht und Revisionsschranken in der Osterreichischen Bundesverfassung. Wien,371
4,Verdross A (1923) Die Einheit des rechtlichen Weltbildes auf Grundlage der Vélkerrechtsverfassung. Tiibingen,371
2,XIV,374
3,XV,374
4,XVI,375
2,The acts declared as unconstitutional by the decision of the constitutional jury are null and void.,377
2,XIV,378
3,The sessions at which the Council of Ancients will exercise the constituent power will be exclusively affected.,378
2,XV,379
4,The decisions of natural equity will be executed by the tribunal who will make the official demand or by any other on the choice of the constitutional jury. XVI,379
1,Sommaires[.],380
3,Titre Premier. Lois fondamentales.,380
3,Titre Second. Du Roi.,380
1,Titre Cinquième. De Ordre Equestre[.],380
2,Titre Sixième. Des Villes.,380
3,Titre Septième. Des Communes des Cultivateurs[.],380
4,Titre Neuvième. De l’Administration centrale. I. Du Conseil Dirigeant{.],381
5,I. Dans les Chefs lieux[.],381
6,II. Dans les Districts et Communes. I. Dans les Villes.,381
7,[Le deuxième titre et les premières dispositions du troisième titre sont manquants].°,383
2,Il y aura pour tout le Royaume un Tribunal de Justice Supréme[.],393
4,Les Diétines s’assembleront dans les Chef lieux des Provinces (ou villes de Gouvernement.),385
5,Il. Attributions,401
1,TITLE VI,402
2,Of Free Towns and Citizens,402
3,The noble landowners form the first order of the nation.,402
1,TITLE IX,404
2,Of the Central Administration,404
2,Of the Council of State,406
1,TITLE X Of the Executive Administration in the Provinces,407
2,In the Administrative Centres,407
3,II. In the Districts,407
2,In the Free Towns,408
1,TITLE XI Of the Administration of Justice,408
1,Of the Administration of Justice,408
2,I. Tribunals of First Instance,408
1,Act,415
1,Niemojowscy brothers (Wincenty and Bonawentura Niemojowski),422
2,Nobility (in regard to normativity),422
