1,Max-Planck-Institut für ausländisches und internationales Privatrecht,2
3,Justin Monsenepwo,4
4,The Law Applicable to Security Interests in Intermediated Securities Under OHADA Law,4
1,Preface,8
2,Foreword,12
2,Summary of Contents,14
1,Part I— The Intermediary System in the OHADA Region,16
1,Chapter 1: The Organisation for the Harmonisation of Business Law,16
2,A. Historical Perspective,16
2,B. Purpose of OHADA,16
1,Chapter 2: Basic Structure and Functioning of the Indirect Holding System in the OHADA Region,17
3,A. Development of Commercial Practices in the OHADA Region regarding the Holding of Securities,43
1,Chapter 2: Security Interests in Intermediated Securities under the Geneva Securities CONVENTION,20
2,A. Presentation of the Geneva Securities Convention,20
2,I. The Geneva Securities CONVeNtiON,20
1,Convention into Force (Article 19(1)),26
2,For Subsequent States and REIOs (Regional Economic Integration Organizations) under Article 19(2),26
3,Interaction of the Hague Securities Convention with Securities Law,28
4,Second Variation: Collateral Provider and Collateral Taker Hold through Different Intermediaries and Collateral Is Provided by way of Pledge,29
5,General Conclusion,30
1,A. Indicative List of the Travaux Préparatoires for the Financial Collateral Directive,30
2,B. Indicative List of the Travaux Préparatoires for Directive 2009/44/EC of 6 May 2009,30
3,Rights in Respect of Securities held with an Intermediary,30
1,Tables and Figures,32
2,Table 1: Chronological Table of the Ratifications of the OHADA,32
3,Table 2: Geographical Origins of the Appeals Lodged before the CCJA,32
4,Table 3: Chronological Table of the Uniform Acts and the Regulations,32
1,Intermediaries,32
2,Are Identified in an Intermediary Account with the CSD...,32
3,XXXII Tables and Figures,33
4,Hold through the Same Intermediary and Collateral Is Provided by WAY Of Pledge,33
5,Second Variation: Collateral Provider and Collateral Taker,33
1,Part I,48
2,The Intermediary System in the OHADA Region,48
3,Chapter 1: The Organisation for the Harmonisation of Business Law in Africa,48
1,A. Historical Perspective,48
2,Table 1: Chronological Table of the Ratifications of the OHADA Treaty,52
3,Deposit of the instru-,52
4,Deposit of the instru-,53
1,B. Purpose of OHADA I. Contribution to Regional Integration in Africa,53
1,II. Facilitating Investments and Improving the Economies of Its Members,54
1,III. Unification in lieu of Harmonisation,56
2,C. OHADA’s Institutional Framework,57
3,The Conference of Heads of State and Government,58
1,I. The Conference of Heads of State and Government,58
2,II. The Council of Ministers I. Composition,58
3,2. Functioning,59
4,3. Duties,60
5,Il. The Permanent Secretariat 1. Organisation,60
1,IV. The Common Court of Justice and Arbitration (CCJA),60
2,I. Composition,61
3,(ii) Finance and accounting; and,60
2,2. Duties,60
4,(iii) Law professors with at least fifteen years of academic experience.,62
2,Functions,62
3,Geographical Origins of the Appeals lodged before the CCJA,65
