1,The Future of the Law of the Sea,1
3,Gemma Andreone Editor,3
4,The Future of the Law of the Sea,3
1,Foreword,6
3,Scope and Aim of the Volume,7
4,Chair of the Cost Action IS1105 Gemma Andreone Marsafenet,9
1,Institute for International Legal Studies of the Italian National Research Council,9
2,National Research Council,9
3,Peer Review Process,10
4,COST is supported by EU Framework Programme Horizon 2020,11
1,Contents,14
2,XIV Funding Institutions,12
3,COST Action IS 1105,12
2,Part I The Equitable and Sustainable Exploitation of Marine Environment and of Its Resources,14
2,Part II The National and International Response to Maritime Crimes,15
1,The Right of Innocent Passage: The Challenge of the Proliferation and Implications for Territorial Waters,15
2,List of Contributors,16
1,Part I,18
2,The Equitable and Sustainable Exploitation of Marine Environment and of Its Resources,18
3,Sarra Sefrioui,19
4,1 Introduction A fresh look at the latest satellite data from 2002 and 2014 shows that seas are rising,19
1,Introduction,19
2,Each Maritime Zone Is Measured from Lines Joining Appropriate Points on Land: Baselines,21
3,The Establishment of Baselines Under UNCLOS: Relevant Provisions,21
2,Normal Baselines,22
1,Straight Baselines,23
2,Baselines in Establishing Maritime Limits and in Drawing Maritime Boundary,24
3,Maritime Limits,24
2,Maritime Delimitation,25
2,Baselines Would Naturally Change Because of Sea Level Rise,26
1,3 Potential Responses to Baseline Alteration and Base Point Disappearance,29
2,3.1 The Practical Implications of the Use of Shifting Baselines,29
2,3.2 Toward the Preservation of Baselines and Its Practical Implications,32
3,2.3.1 When Baselines Shift Landward,26
3,2.3.2. When Base Points Are Situated on Disappeared Island and Low-Tide Elevation,27
1,The origin and evolution of international fisheries law and EU enlargement,40
2,Origin and Enshrining of Relative Stability,40
3,Origin of Relative Stability,41
3,Enshrining Relative Stability,43
1,Conclusion on Climate Change Challenges,36
1,References,37
1,3 The Nature of Relative Stability,45
2,3.1 Future Predictability,45
2,3.2 The States as Beneficiaries of Relative Stability,46
3,3.3. Allocation Formula Contained in the Derived Legislation,47
1,4 The Discard Ban,49
1,4 The EU Fisheries Regulations,51
2,4.2 The Landing Obligation,51
2,4.3 Use of National Quotas,53
1,5 Final Considerations,56
1,References,58
1,Some Recent Questions Regarding the European Union’s Public Access Fisheries Agreements,60
2,Introduction,60
1,Introduction,60
2,The European Commission’s Competence to Represent the EU Before the ITLOS,63
5,Final Remarks,75
6,References,76
7,Andreone G (2014) Jurisprudence. Annuaire du Droit de la Mer 19:680-686,76
