3,Access to Justice and Legal Empowerment,4
3,Making the Poor Central in Legal Development Co-operation,4
1,Why are Access to Justice and Legal Empowerment Important?,10
2,What Obstacles do the Poor and Marginalized Meet when Seeking Justice?,11
3,Box 2a: Obstacles to Justice and Empowerment through the Legal System,11
4,widespread corruption and abuse of power,12
1,Obstacles to Justice and Empowerment through the Legal System,12
2,Obstacles on the Demand side,12
3,What Reforms do Access to Justice and Legal Empowerment Propose?,13
4,Legal Empowerment of the Poor: From Concepts to Assessment. Report for USAID (2007),14
1,collective litigation and public interest law,14
2,share general principles (Golub 2006; UNDP 2004; Golub 2001; ADB 2000),15
2,Legal empowerment and access to justice are sensitive areas with political limitations,16
1,Conceptual Focus on Dispute Settlement,16
2,Reforms Need to Address Both State and Non-State Justice Systems,17
2,Both State and Civil Society Must Play a Role,20
2,Entry Points and Sequencing Are Context-related,22
1,Measuring outcome and impact is essential,23
2,Obstacles to Access to Justice and Legal Empowerment,27
3,State and non-state justice institutions,27
2,Programming Access to Justice and Legal Empowerment,28
1,Measuring Access to Justice and Legal Empowerment,28
2,Case studies,28
3,References,30
4,About the Authors and Acknowledgements,32
