1,IMISCOE Research Series,1
1,Social Statistics and Ethnic Diversity,1
2,"Patrick Simon, Victor Piché, Amélie A. Gagnon - Editors",1
2,Cross-National Perspectives in Classifications and Identity Politics,1
1,IMISCOE Research Series,2
2,About IMISCOE Research Series,3
1,"Patrick Simon, Victor Piché, Amélie A. Gagnon - Editors",4
1,Social Statistics and Ethnic Diversity,4
2,Cross-National Perspectives in Classifications and Identity Politics,4
1,Publication Details,5
2,Editors' Details,5
1,Contents,6
2,The Making of Racial and Ethnic Categories: Official Statistics Reconsidered,6
1,Part I: Comparative Accounts of Ethnic Statistics,6
2,Ethnic Classification in Global Perspective: A Cross-National Survey of the 2000 Census Round,6
2,'Inside Out': The Politics of Enumerating the Nation by Ethnicity,6
2,The Choice of Ignorance: The Debate on Ethnic and Racial Statistics in France,6
2,Ethnic and Linguistic Categories in Quebec: Counting to Survive,6
2,Brazilian Ethnoracial Classification and Affirmative Action Policies: Where Are We and Where Do We Go?,6
2,The Ethnic Question: Census Politics in Great Britain,6
1,Part II: Enumeration and Identity Politics,6
1,Part III: Measurement Issues and Competing Claims,7
2,Counting Ethnicity in Malaysia: The Complexity of Measuring Diversity,7
2,The Growth of Ethnic Minorities in Uruguay: Ethnic Renewal or Measurement Problems?,7
2,The Objective Approaches of Ethnic Origins in Belgium: Methodological Alternatives and Statistical Implications,7
2,Social Inequalities and Indigenous Populations in Mexico: A Plural Approach,7
2,Fuzzy Definitions and Demographic Explosion of Aboriginal Populations in Canada from 1986 to 2006,7
2,The Making of Racial and Ethnic Categories: Official Statistics Reconsidered,8
2,Comparative  Accounts  of  Ethnic  Statistics,10
2,Enumeration  and  Identity  Politics,12
1,The Making of Racial and Ethnic Categories: Offi cial Statistics Reconsidered,14
2,Measurement  Issues  and  Competing  Claims,15
2,Conclusion,18
2,References,19
3,"Identity counts: The Soviet legacy and the census in Uzbekistan. In D. I. Kertzer & D. Arel (Eds.), Census and identity: The politics of race, ethnicity, and language in national censuses (pp. 176–201). Cambridge: Cambridge University Press.",19
3,"International migration in Africa south of the Sahara. In R. T. Appleyard (Ed.), International migration today (pp. 17–88). Paris: UNESCO.",19
3,The politics of numbers. New York: Russell Sage.,19
3,Logiques m\u00e9tisses: Anthropologie de l\u2019identit\u00e9 en Afrique et ailleurs.  Paris: Payot.,19
3,Imagined communities.  New  York:  Verso.,19
3,Who counts? The politics of census-taking in contemporary America. New York: Russell Sage.,19
