1,The Regulation of Megabanks,2
2,Routledge Research in Finance and Banking Law,3
2,Vulnerable Consumers and Fair Access to Financial Services,3
2,Present and Future Challenges,3
2,The European Sovereign Debt Crisis,3
2,Global Finance in the 21st Century,3
2,Banking Regulation in Africa,3
2,"Crypto-Finance, Law and Regulation",3
2,Regulation and Governance of Mutual Funds,3
2,Regulation of Debt Collection in Europe,3
1,The Regulation of Megabanks,4
2,Legal Frameworks of the USA and EU,4
2,"To My Parents for Their ‘You don’t have to do anything, you can do everything.’",6
1,Introduction,8
2,Context and rationale  1,8
2,Bibliography 9,8
2,"1  G-SIBs in the USA and in the EU: Diversity, not unity",8
1,Contents,8
2,2  G-SIBs and the Global Financial Crisis,9
2,Bibliography 99,9
2,"3  Regulation of G-SIBs in the USA and the EU: Overly general, but fixable?",9
2,4  G-SIBs and supervisory discretion,10
1,Conclusion,11
1,Acknowledgments,12
1,Abbreviations,14
2,Context and rationale,16
1,Introduction,16
2,Structure,19
2,Methodology and terminology,20
2,Limitations,22
2,Place in existing literature,23
1,G-SIBs in the USA and in the EU,26
2,"Diversity, not unity",26
3,General shift from traditional banking business,27
4,Traditional banking and change-driving forces,28
4,Modern activities of banks,33
4,Modern ways of funding,35
4,Risks of modern banking,36
4,Modern banking business models,38
3,Rise of the G-SIBs – differences at the outset,39
4,Combining and expanding,40
4,Growth,41
4,Internationalization,42
3,G-SIBs as an un-uniform group – differences now,43
4,An un-uniform group,44
4,Attempts at business model classification,56
3,Challenges and opportunities facing G-SIBs – differences in the future?,59
4,Big Tech,59
4,Green revolution,62
4,COVID-19,66
3,Summary,67
1,Table 1.1 G-SIB,71
1,Table 1.2 G-SIB,73
1,Bibliography,74
1,Woods Era,74
1,Fortune,74
1,Business,75
1,Paysafe,76
1,Challenge,76
1,Forbes,77
1,Forbes,78
1,Forbes,79
1,Forbes,80
1,2,81
1,G-SIBs and the Global Financial Crisis,81
2,2.1 Regulation before the GFC: Regulatory loopholes and generalization,81
3,2.1.1 Non-existent regulation,82
3,2.1.2 Overly general regulation,85
3,2.1.3 Lack of supervisory discretion,87
2,2.2 G-SIBs’ adjustments to the general rules,89
3,2.2.1 Size of assets,89
3,2.2.2 Leverage,92
