1,What is administrative law?,5
2,The three arms of government,6
3,The ‘administrative state’,7
2,Naturalization and aliens ... Immigration and emigration The influx of criminals,10
1,Early history of Australian migration laws,10
2,Current structure of migration legislation,13
3,Who is an ‘alien’?,14
1,Other issues relating to the scope of the immigration and aliens powers,20
2,Cunliffe v Commonwealth,21
3,Immigration detention cases,22
1,(c) is in Australia; and,23
2,(d) has not been granted an entry permit; and,23
3,The Al Masri/Al Kateb litigation,28
4,Other litigation prior to 2014,30
5,B v Minister for Immigration and Multicultural and Indigenous Affairs*,30
2,S4/2014 v Minister for Immigration and Border Protection,31
3,Facts,32
3,Validity of the grant of the temporary visas,32
1,Immigration detention,33
3,Implications of the decision,34
5,Chapter 2. Administrative Decision- Making Under the Migration Act 1958,38
6,Structure of the Migration Act 1958 Prior to 1989,38
1,Effect of the Administrative Decisions (Judicial Review) Act 1977,40
2,a decision by the Governor-General; or,41
3,Codification of procedures in the Migration Act,48
4,The Migration Amendment Act 1989 and the Migration (1989) Regulations,48
5,The Migration Reform Act 1992 and the Migration Regulations 1994,52
1,Universal visa requirement,53
2,Classes and subclasses,54
3,Validity and grant criteria,54
4,(conditions),57
1,Code of procedure for deciding visa applications,57
2,Judicial review,58
3,The effect of ‘outsourcing’,60
4,Outsourcing of the Department’s information technology and communication functions,62
5,1. BACKGROUND,63
1,The Electronic Travel Authority,65
2,Medical information processing,66
3,The detention services contract,67
4,History,68
5,Structure,69
1,2.2.1.1 General,69
1,Culturally responsive framework,70
3,Self-harm,70
1,Hunger strikes,71
1,Chapter 3. Primary Decision-Making Procedures under the Migration Act 1958 and Migration Regulations 1994,71
2,Application of Section 57,82
2,Criticism from government bodies,71
2,Criticism from academics,74
1,(a) the visa can be granted when the applicant is in the migration zone; and,85
2,Sections 58 and 61,88
2,Section 63,88
3,Decision-making and notification,88
1,(1) that the decision can be reviewed;,90
2,Cancellation procedures,91
3,Subdivision C,92
1,© the person has been ‘declared’ under the Autonomous Sanctions Regulations 2011; or,94
2,Subdivision F,95
3,(1) there is a ground for cancelling a visa under section 116; and,95
4,Section 140,97
5,Specialised cancellation powers,99
1,Cancellation of business visas — Section 134,99
2,Cancellation of regional sponsored employment visas — Section 137Q,100
3,Employment does not commence,100
4,Employment terminates within 2 years,100
5,Notification of cancellation decisions,101
1,Section 501,102
2,Refusal or Cancellation without Prior Notice,103
3,A decision made by the Minister under s 501(3) is not reviewable by the Administrative Appeals Tribunal (AAT),104
5,Powers requiring provision of natural justice,102
1,Sections 501A—501CA,105
2,(11) paragraph (6)(e) (sexually based offences involving a child); and,105
3,The character test,106
4,the person has a substantial criminal record (as defined by subsection (7)); or,106
5,the person has been convicted of an offence that was committed: (1) while the person was in immigration detention; or (11) during an escape by the person from immigration detention; or,106
6,(ab) the person has been convicted of an offence against section 197A; or,106
1,Part 2 — The role of policy in departmental decision-making,109
1,Section 499 directions,110
1,Direction 65,110
2,Other directions,113
2,e Direction No 65 (signed 22/12/2012) — Visa refusal and cancellation under s 501,114
3,The Procedures Advice Manual,114
4,Condition 8503,115
2,(c) Minister has not waived that condition under subsection 41(2A); and ,115
3,(1) over which the person had no control; and ,116
4,PAM commentary ,116
5,Is the PAM inconsistent with the Act and Regulations? ,117
1,Migration series instructions,118
2,The purpose of policy and fettering of administrative decision-making,118
3,Appendix 1 — The Migration Amendment (Character and General Visa Cancellation) Act 2014,121
2,Amendments to the character test,121
4,This amendment seems to be already covered by the definition of,123
1,Non-character matters,126
2,e Clarifying that s 117(2) of the Migration Act (which prevents the,127
3,Removal of reference to the convention,130
4,'Internal flight',132
1,Temporary protection visas,133
2,Jurisdiction,136
3,'Fast-track” RRT processing',137
4,(1) subsection 5H(2); or,138
1,(11) subsection 36(1B) or (1C); or,138
2,is covered by section 91C or 91N;© or,138
1,Safe haven enterprise visas,140
2,Children born in Australia,143
3,Actions taken at sea,143
1,Chapter 4. Merits Review of Migration Decisions,149
2,Part 1 — History of merits review of migration decisions in Australia,149
3,Beginnings — the Administrative Appeals Tribunal (AAT),149
4,Internal review,149
5,The Migration Review Office (MIRO) and Immigration Review Tribunal (IRT),150
1,A. Migration Internal Review Office,151
2,B. Immigration Review Tribunal (IRT),151
3,The Refugee Review Tribunal (RRT),153
4,The Migration Review Tribunal (MRT) and Codes of Procedure,154
5,Part 2 — Nature of merits review,156
1,Review tribunals are part of the executive,156
2,Institutional bias,158
3,The ‘duty to inquire’,161
4,Part 3 — Tribunal processes,164
5,The Migration Legislation Amendment (Procedural Fairness) Act 2002,165
1,Sections,168
2,Sections 359A and 424A,168
3,Breach of ss 359A or 424A is a Jurisdictional Error,169
4,place on the respective tribunals?,170
6,Sections 359A and 424A apply to information taken into account in the decision,170
7,Sections 359A and 424A do not apply to information provided by the applicant,170
1,Sections 359A and 424A do not apply to every step in the Tribunals’ reasoning,171
2,Relaxation of the strict compliance approach?,174
3,Part 4 — Ministerial intervention,175
2,History of intervention powers,176
1,Ministerial intervention in practice,178
2,set out in some detail as follows:,178
4,Criticism of the ministerial intervention powers,181
5,follows:22,181
1,Part 5 — Other review bodies,182
2,Ombudsman Powers and functions generally,182
3,The ‘Immigration Ombudsman’,185
1,The Australian Human Rights Commission,187
2,General powers and responsibilities,187
3,AHRC reports into immigration detention,189
4,severe psychiatric harm in immigration detention,190
1,Heading: 51 (1988) 2 FC 552 (CA),192
2,Chapter 5. Judicial Review of,197
3,Ensure that fair procedures are followed; and,199
4,Why does Judicial Review exist at all?,199
5,The shared common law,199
1,The constitutional baseline set by Marbury v Madison,200
2,Attorney-General (Western Australia) v Marquet,201
3,A consequence of constitutional entrenchment,201
4,Part 2 — Constitutional entrenchment in Australia,202
5,The judicial power of the Commonwealth,202
1,Judicial power and merits review,204
2,Merits review and review of the merits distinguished,205
3,Sun v Minister for Immigration and Ethnic Affairs,206
3,The Guo litigation,208
4,Kirby J concurred as follows=,209
1,Part 3 - Common law grounds of judicial review,209
2,Procedural errors,210
2,Failure to hear the ‘other side”,210
1,Kirby J also noted in Guo as follows:,209
1,S297/2013,210
1,The decision must not be affected by bias (whether actual or apprehended) on the part of the decision maker.,213
2,Procedural legitimate expectations,214
1,Substantive errors,216
2,Failure to take a relevant consideration into account and taking irrelevant considerations into account,216
1,arbitrary and uncontrolled power to revoke a licence,223
2,up the issue as follows,223
3,embraced the Wednesbury test in Australia,223
1,of the exercise of the discretion,224
2,unreasonableness. Gleeson CJ and McHugh J stated as follows,224
1,that course,224
2,SZMDS,225
3,Minister for Immigration and Citizenship v Li,226
4,High Court judgement,228
3,unreasonableness,228
3,be important. Post-Zi Decisions,230
4,noted as follows:22,231
8,Modernizing Judicial Review,232
1,Chapter 6. Judicial Review Under the Migration Act 1958,238
2,Part 1 — Structure of the Act and mechanisms for judicial review,239
3,Migration Reform Act 1992,240
4,Migration Amendment (Judicial Review) Act 2001,244
5,(a) is final and conclusive; and,244
1,Judicial approaches to privative clauses,245
2,Stated reasons for the section 474 privative clause,246
2,Act had failed to achieve its objectives,247
3,Minister Ruddock then described the purpose of the privative clause as follows,247
1,Migration Legislation Amendment Act (No 1) 2001,248
1,Migration Legislation Amendment (Procedural Fairness) Act 2002,249
2,The High Court’s decision in $757,250
3,(1) A privative clause decision: (a) is final and conclusive; and,250
4,Government response to S/57,253
5,Part 2 — Reasons for the attack on the courts in the migration jurisdiction,255
1,Incentives for delay in litigation,255
2,Polycentricity in immigration policy,257
3,Court made yesterday,259
1,The moral panic over loss of sovereignty,260
2,Part 3 — Major cases and legislative response,264
2,The elusive distinction between jurisdictional and non-jurisdictional errors of law,265
2,A recent attempt at an explanation — Minister for Immigration and Citizenship v MZYZA,267
2,Has migration jurisprudence returned to the ADJR grounds of review?,269
1,what is the point of continuing to have a separate regime for judicial review of immigration decisions?,271
