1,Successful Dispute Resolution 4,1
2,Acknowledgments,9
2,Summary of Contents,11
2,Table of Abbreviations,15
3,D. Substantive requirements and the content of submissions,19
3,E. Submission of evidence,19
3,Peoples’ Rights 411,20
2,H. Conclusion,22
1,Chapter §79 Conclusion,22
3,A. What is it?,22
3,B. Added value of amicus curiae participation in international dispute settlement,22
3,A. Structure,29
3,B. Methodology,30
3,C. Scope of the study,34
3,A. Presumed functions of amicus curiae,43
4,II. Representation of ‘the’ public interest,47
4,Il. Legitimacy and democratization,53
4,IV. Contribution to the coherence of international law,59
4,V. Increased transparency,62
3,B. Presumed drawbacks,64
4,I. Practical burdens,65
4,II. Compromising the parties’ rights,65
4,"I. Politicization of disputes, de-legitimization and lobbyism",67
4,IV. Overwhelming developing countries,70
4,V. Unmanageable quantities of submissions,71
4,VI. Denaturing of the judicial function,72
3,C. Conclusion,72
3,A. Amicus curiae before national courts,74
4,I. The origins of amicus curiae,74
4,II. Amicus curiae before the English courts,76
4,III. Amicus curiae before the United States Federal Courts and the Supreme Court,81
4,IV. Internationalization: amicus curiae in civil law systems and in inter- and supranational legal instruments,86
4,V. Comparative analysis,90
3,B. Emergence and rise of amicus curiae before international courts and tribunals,91
4,I. International Court of Justice,91
4,Il. International Tribunal for the Law of the Sea,100
4,IU. European Court of Human Rights,103
4,IV. Inter-American Court of Human Rights,106
1,V. African Court on Human and Peoples’ Rights,108
1,VI. WTO Appellate Body and panels,109
2,found that it also possessed authority to admit unsolicited amicus curiae briefs. !46,110
2,of the political pressure exerted on the Appellate Body at the General Council Meeting.!>!,111
1,VIL. Investor-state arbitration,115
3,C. Conclusion,121
2,A. Characteristics of the international amicus curiae,123
3,I. A procedural instrument,124
3,bunal to achieve its fundamental task of arriving at a correct decision in this case. 193,125
3,II. A non-party and a non-party instrument,126
3,Ill. Transmission of information,129
3,IV. An interested participant,130
3,V. An instrument of non-state actors?,132
2,B. Functions of the international amicus curiae,132
3,I. Information-based amicus curiae,133
3,II. Interest-based amicus curiae,138
3,1. International Court of Justice and International Tribunal for the Law of the Sea,139
3,2. European Court of Human Rights,140
3,3. Inter-American Court of Human Rights,144
3,4. WTO Appellate Body and panels,146
3,5. Investor-state arbitration,148
