1,Bioethics and the Patent Eligibility of Human Embryonic Stem Cells-Related Inventions in Europe,1
2,Introduction,8
3,Il. Background to the Science,14
4,A. What Are Stem Cells?,14
5,B. Source of stem cells,14
3,II. Background to the Science,15
4,1. Adult Stem Cells,15
4,2. ESCs,15
4,3. iPSCs,16
3,III. Legal Provisions Applicable to the Patent Eligibility of hESC-Related Inventions,18
4,"A, EPC",18
4,B. TRIPs,19
3,IV. Ethics and Stem Cell Related Patents,22
4,A. Ethics and Patent Law,22
5,1. Patent Law Isolated from Morality Based Provisions? A Look into the Legislative Discretion,23
5,a) A Closer Look at the EPC,26
5,b) Specific Examples of Immorality in the Biotech Directive,29
5,1. Moral Status of Human Embryos and Its Implications for the hESC Research,31
6,a) Debate on whether Human Embryo Has Human Dignity,32
6,b) Double-Edged Sword: A Need of Compromise Considering Different Methods of Obtaining hESCs,33
6,(1) Research on Embryos Within 14 days After Fertilisation,33
6,(2) Research with Supernumerous Embryos,34
6,(3) Research with Embryos from SCNT,35
3,V. The Panorama in Europe,36
5,2. The Patent Eligibility of hESC-related Inventions,37
6,a) The Destruction of Human Embryos for hESCs,38
6,b) The Creation of Human Embryos for hESCs,40
4,B. Application of the EPC 1. Lack of Uniform Moral Standard,41
5,2. Attempts to Create a Uniform Morality Standard,43
3,VI. EPO\u2019s Web of Precedents,48
4,A. University of Edinburgh Case,48
1,List of Works Cited,82
2,Articles,82
2,Monographies,84
2,International Treaties,85
2,MIPLC Class Materials,87
