1,Analogy and Exemplary Reasoning in Legal Discourse,4
2,Table of contents,6
2,1. Imitation and analogy,14
2,3 Exemplarity and virtue,17
2,4 Models of exemplarity,20
3,4.1 Real and fictional exempla,20
3,4.2 Negative and positive exempla,21
3,"4.3 Heroes, saints, sages, and the ordinary exempla",22
3,4.4 Partial and complete exempla,23
2,4-5 Exempla and other normative ideals,24
2,6 The role of exemplary judges in law,28
3,6.1 Education and imitation,28
3,6.2 Theorizing about excellence in adjudication,29
3,6.3 The evolution of legal culture,30
2,7 Conclusions,31
1,About the author,32
1,Indefeasible analogical argument,34
1,And Fried maintains that,36
1,Abstract,50
2,"Keywords: balancing, partial reducibility, heuristics, transmission of justification",50
2,"(1) x,x,, X yon have F, G, H, ... [sources have specific characteristics]",40
2,"(6) Therefore, y has N [conclusion: target has inferred characteristic]",41
2,"(1) x,x,,x,...have F, G, H, ... [source(s) have specified characteristics]",43
2,"(5) X)x,,x, also have N [source(s) have inferred characteristic]",43
2,(2),44
2,Target (\u2018y\u2019) = event in which a house was donated,45
2,(6) The plaintiffs argumentis invalid [conclusion of the analogical argument],47
1,About the author,49
2,Bartosz Brozek,50
1,About the author,64
1,Damiano Canale and Giovanni Tuzet,66
2,Abstract,66
2,"Keywords: extensive interpretation, criminal law, vagueness, semantic tolerance",66
2,ANALOGICAL REASONING AND EXTENSIVE INTERPRETATION 67,68
2,emission falls under the notion of ‘throwing’ because there are linguistic,75
1,About the authors,87
1,David Duarte,88
2,Abstract,88
2,"ibility, normative conditions",88
2,ANALOGY AND BALANCING 89,90
1,Bartosz Brozek,102
2,Abstract,102
2,"Keywords: balancing, analogy, partial reducibility",102
1,About the author,108
1,David Duarte,110
2,Abstract,110
2,"Keywords: Balancing, analogy, partial reducibility, opposite normative conditions",110
1,ANALOGY AND BALANCING ONCE AGAIN 111,112
2,the competing principles. No gap was recognized and no analogy was ever hypothesized.,114
1,About the author,123
1,Martin Golding,124
2,Abstract,124
2,"Keywords: classic conception of analogy, non-deductive logical argument, countervailing circumstances",124
1,ARGUMENT BY ANALOGY IN THE LAW 125,126
3,"(ii’) y also has characteristics J, K, ... (iii",134
1,"As if (almost) nothing happened, with notes on the meaning of everything",138
1,Hendrik Kaptein,138
2,Abstract,138
2,"Keywords: logical redundancy, heuristics, argument from principle, wrongful harm and damages",138
1,About the author,165
2,Analogy in the strict liability rules in the Dutch Civil Code,166
1,BIBLIOGRAPHY 179,180
1,Index,190
