1,a kind of mending,1
1,Restorative Justice in the Pacific Islands,3
2,Edited by Sinclair Dinnen with Anita Jowitt and Tess Newton,3
3,re-inventing the cultural wheel: re-conceptualising restorative justice and peace building in ethnically divided fiji,8
1,acknowledgements,9
1,list of abbreviations,10
1,an introduction,15
2,About the Conference,15
2,"Law, Order and the State",18
2,Order Without State,21
3,Colonial Interludes,23
2,Post-independence Law and Order,26
2,What the Chapters say,36
2,Conclusions,45
3,Acknowledgement,46
3,"Dinnen, Sinclair and Allison Ley (eds) 2000. Reflections on Violence in Melanesia",47
3,"John Braithwaite School of Humanities Law Program, RSSS, Australian National University",49
3,Endnotes,57
2,constructed identity and recalcitrant youth in a Papua New Guinea village,59
3,Introduction,59
3,The history of Pari village,61
3,The construction of Pari’s modern identity,68
3,Negotiating profane modern sociality,72
3,The age of steam,75
3,Conclusions,81
3,Endnotes,82
2,tribal warfare and transformative justice in the new guinea highlands,87
3,Introduction,87
3,Warfare and exchange in the Ku Waru area,90
3,Conclusion,103
3,Endnotes,105
2,Background,109
3,Introduction,110
3,The fears,110
3,The hopes,111
3,Conclusion,113
2,restorative programs in the formal justice system of vanuatu,119
2,Administrative bodies and adjudication,119
2,Courts and ADR,120
3,Use of ADR in the criminal justice system,121
3,Use of ADR as an alternative to trial in cases involving juveniles,121
3,Consent order,122
3,Conclusion,122
2,papua new guinea,123
3,"Personal, Work and Cultural Background",123
3,Current Situation,123
3,Impact on and Benefits for the Community,126
3,The future,126
2,A case study in bride price,127
3,Community development and restorative justice,129
3,Restorative justice: an aspect of community development,131
3,Self determination,132
3,Example 1,134
3,Example 2,135
3,Role of change agents (in restorative justice within communities),135
3,Conclusions,136
2,rehabilitation for change in fiji: a women’s initiative,137
3,Background,138
3,"Table 1 Male prisoners by previous convictions, 1994-98",139
3,"Table 2 Male prisoners by age, 1994-98",139
3,Source: Fiji Ministry of Justice — Prisons Department,139
3,"Table 3 Male prisoners by ethnicity, 1994-98",140
3,Source: Fiji Ministry of Justice — Prisons Department,140
3,Aims,142
3,Methodology,142
3,What I Like In Prison,146
3,Endnotes,152
2,the vanuatu cultural centre’s juvenile justice project,153
3,"Joemela Simeon Project Manager Juvenile Justice Project, Vanuatu Cultural Centre",153
1,Rationale of the Juvenile Justice Project,153
2,The project\u2019s objectives,156
2,Research and consultation process,156
2,Training and orientation of project staff in the field of juvenile justice,157
2,Organisation of national summit meeting,157
2,Drafting of a plan of action,157
1,the lakalakabulu area council of chiefs in vanuatu,159
2,the National Constitution recognises under,160
1,re-conceptualizing restorative justice and peace building in ethnically divided Fiji,163
2,Introduction,163
2,Inter-ethnic conflict in Fiji,165
3,Claims to legitimacy,165
3,Institutionalised conflict,166
3,Socio-economic distribution,167
3,Inter-cultural discourse,167
2,Ethnic conflict and the syncretic syndrome,168
2,Restorative justice through customary socio-cultural mechanisms,169
2,The Veisorosorovi (VSS) Model,170
3,The Ceremonial setting,171
3,Admission of mistakes,171
3,Reciprocal engagement,172
3,Pre-emptive approach,172
3,Trust and expectations,173
3,Transforming and crystallizing collective relations,173
2,Some shortcomings of VSS,173
2,Re-contextualizing the VSS model for inter-communal peace building in Fiji,174
2,Conclusion,175
1,"FIJI, A CASE STUDY Introduction",179
2,Fijian Socio-Political Structure,180
3,Village Council (headed by the Turaga ni Koro),181
2,Traditional Leadership Within the Fijian Social System,182
2,The Fijian Challenge,186
2,Informal Justice and the Role of the Ministry of Fijian Affairs,188
2,Conclusion,189
2,Endnotes,190
2,A Mixed Bag,191
2,Cultural Relations,192
