1,OXFORD MONOGRAPHS IN INTERNATIONAL LAW,2
1,Table of Contents,8
2,6. The Primary Applicability of International Law and the Role of,8
2,Primarily Applies 240 4. General Conclusions 269,8
1,viii Table of Contents,9
2,7. Concurrent Application of and Reference to National and,9
1,Table of Cases,10
2,ARBITRAL AWARDS,10
2,"(Python, sole arb.), 23 ILL.R. 633 (1956)... cece eee 159",10
1,x Table of Cases,11
2,"243, 287-8",11
2,"and State Concern Turkmenneft, ICC Arbitration Case No. 9058/ FMS/KGA, First",11
2,"24 May 1999... eee eect eee e eens 54, 112",11
2,pursuant to the UNCITRAL Arbitration Rules on 22 February 2005 ............... 147,12
2,xii Table of Cases,13
2,"Ram International Industries, Inc., et al. and Air Force of the Islamic Republic of",15
2,"210, 250, 256, 283, 295",16
2,5 June 2007... ence nee e tence eee n eee 57,16
2,xvi Table of Cases,17
2,NATIONAL COURTS,18
2,"Review, 2 May 2001 2... 6. eee ene eee 32",18
1,Table of Legislation,22
2,The Scope of and Terminology Used in the Study 11,40
2,Territorialized and Internationalized,48
2,Territorialized Tribunals 23,52
2,Arbitration (1961); Inter-American (Panama) Convention on International Commercial Arbitration,66
1,The Iran\u2014United States Claims Tribunal,75
2,General Conclusions 59,88
2,The Linkage Between Lex Arbitri and Choice-of-Law Methodology 63,92
2,Claims and Counterclaims of a National and/or International Nature,134
2,Characterization: The National or International Nature of Claims 107,136
2,"In other words, the arbitration agreement precluded the tribunal from applying international human rights law.8?",145
3,"ARB/03/17 (J. W. Salacuse, G. Kaufmann-Kohler, P. Nikken, arbs), Decision on Jurisdiction, 16 May",151
1,Counterclaims by Host States 129,158
3,the BIT.232,165
1,and the Role of International Law,186
3,the general principles of international law.\u00b0\u00b0,195
1,The Role of International Law when National Law Primarily Applies 181,210
3,necessarily amount to an application of general principles of law in the sense of Article,219
3,meaning.374,231
1,The Primary Applicability of International Law and the Role of National Law,242
1,Reasons for the Primary Applicability of International Law 215,244
1,The Role of National Law when International Law Primarily Applies 241,270
3,necessary to determine what is the legal significance of the Cooperation Agreement under [Czech law].\u2019242,273
1,Concurrent Application of and Reference to National and International Law in Case of Consistency,300
2,as expressed in scholarship>3 and the International Law Commission Draft Articles on State Responsibility.>4,307
3,which must be applied.!0?,311
3,other party had he had knowledge thereof [... ].\u2019143,316
3,personally (Art. 438(2) Czech Civil Code).149,316
1,Concluding Observations,324
2,"A separate commendable method, next to characterization, was discussed in Chapter",330
1,Index,332
2,Introductory Note,332
3,"recognition 27, 36-9, 96, 98, 105, 196, 199",333
3,"relief 12, 32, 38, 110, 130, 132, 144",341
3,"Wena doctrine 229 Wong, J. 238-9 World Bank 21, 53-4, 56, 87, 91, 168, 252",343
