1,A Century of the Canadian-American Water Relationship,5
2,Negotiating Abundance and Scarcity: Introduction to a Fluid Border,21
3,The Boundary Waters Treaty of 1909 and the IJC figure prominently in,30
1,PART ONE,45
2,Openings,47
3,Political Ecologies on the Border,47
3,\u201cPollution doesn\u2019t respect political boundaries.\u201d,47
3,Originally viewed as a temporary information service in the late,54
3,"the Boundary Waters Treaty, International Joint Commission, and Great Lakes Water Management",57
3,Noau D. HALL AND PETER STARR,57
2,|. Introduction: The Origins of United States- Canada Water Management,57
3,Illinois 4 0 150 300 am a a a |,60
2,ll. U.S. Context: Approaches to Transboundary (Interstate) Water Management,60
3,Interstate Water Allocation through Equitable Apportionment,61
3,Interstate Water Allocation through Interstate Compacts,61
3,Historical Interstate Nuisance: Example of the Chicago Diversion Litigation,63
3,Contemporary Interstate Nuisance: Asian Carp and the Chicago Diversion Today,65
2,Ill. Binational Context: International Agreements on Water Management,67
3,THE GREAT LAKES WATER QUALITY AGREEMENT,67
3,THE GREAT LAKES CHARTER OF 1985,69
3,ANNEX 2001 TO THE GREAT LAKES CHARTER,71
2,STATE-PROVINCIAL COOPERATION UNDER THE GREAT LAKES AGREEMENT,76
2,INTERSTATE MANAGEMENT UNDER THE GREAT LAKES COMPACT,78
1,IV. CONCLUSION,79
1,"Treaties, Wars, and Salish Sea Watersheds: The Constructed Boundaries of Water Governance",83
2,EMMA S. NORMAN AND ALICE COHEN,83
3,Il. Defining “The Border”: A Process of Social Construction,84
3,lll. Sharing a Continent: Indigenous Space and Governing Water,87
4,"Drawing Lines, Treaty by Treaty",87
3,Making Native Space: Water Is Life ... Billy’s Story,90
4,The Coast Salish Gatherings Today: A Transboundary Success Story,94
1,IV. Sharing a Landscape: Watershed Boundaries as “New” Borderlands,95
2,Beyond the Westphalian Model,95
2,The IJC Embraces Integrated Water Resource Management,97
2,The Hidden Complexity of Watershed Boundaries: Challenges and Uncertain Outcomes,98
1,V. Conclusion: Sharing a Landscape,100
2,Contesting the Northwest Passage: Four Far-North Narratives,105
1,|. A Nineteenth-Century Frontier: The Initial Claim,106
2,Ill. 1970-1990: A Region to Protect Environmentally,112
1,IV. Present Day: Resources to Develop,117
2,Transboundary Power Flows,131
1,DANIEL MACFARLANE,141
2,Introduction,141
2,Negotiations,143
2,Postwar Agreements,148
2,Construction,151
2,"Water, Technology, and Nationalism",156
2,Conclusion,162
3,"Franklin D. Roosevelt, memo- randum to Secretary of State, December 23, 1935, 711.42157",164
3,"Col. W.H. Potter statement, June",164
1,Daniel Macfarlane,164
3,in areas to be flooded as part of,165
3,"Reginald Hardy, “Many Fine Homes Soon to Disappear—St. Lawrence Families’ Plight,” Ottawa Evening Citizen, August",165
3,"“Niagara Falls Preservation Pro- gram Starts,” press release, January",165
3,"ical Sublime (Cambridge, MA: MIT",166
3,"W.L. Morton, “Clio in Canada: The Interpretation of Canadian Histo- ry,” University of Toronto Quarterly",166
3,For examples of literature from Quebec that identify with the,166
1,Daniel Macfarlane,166
3,"as Harold Innis, George Grant, Marshall McLuhan, and Ramsay Cook. See Marco Adria, Technology",167
1,Quebec’s Water Export Schemes: The Rise and Fall of a Resource Development Idea,169
2,FREDERIC LASSERRE,169
3,Fresh water overlift,170
2,Power from the North: Quebec experimenting with the water export idea,172
2,Strong Lobbying by the Business Community,175
3,Water Tanker Exports: Saving the Water-Poor Is Not Profitable,175
2,Renewal of the Export Scheme to the United States,178
3,Canada’s renewable freshwater resources are estimated at about,182
3,"“La stratégie fédérale fait fi des compétences que le Québec exerce pleinement,” Le Devoir, February",183
3,"F. Pierre Gingras, L’eau du Nord",185
