1,The Role of the Patent System in Stimulating Innovation and Technology Transfer for Climate Change,4
2,Including Aspects of Licensing and Competition Law,4
1,Acknowledgment,8
1,Abstract,9
1,Introduction,10
2,I. Introduction,14
3,VII. Conclusion,12
2,A. Green Technology 1. What is Green Technology?,16
3,3. Increasing Investment and Technology Transfer,19
2,II. Background: International Legal Framework for Climate Change,22
3,2. Agenda 21 (1992),22
3,3. Convention on Biological Diversity (1993),22
3,4. UN Framework Convention on Climate Change (1994),23
4,a) Responsibility for Vulnerable Countries,24
4,b) Push Factors,24
4,c) Expert Group on Transfer of Technology,25
4,d) Bali Action Plan and Technology Transfer,25
4,e) Ad Hoc Working Group on Long-term Cooperative Action,25
3,5. UN Convention to Combat Desertification (1996),27
3,6. Kyoto Protocol (1997),27
3,2. Exceptions to Rights under TRIPS Article 30,28
4,3. Compulsory Licensing under TRIPS and Beyond a) For Public Health,30
4,b) For Climate Change?,31
4,"cific sector but also across traditional energy sectors and fungible alternate energy sources, !02",32
2,A. Role of Patent Law 1. TRIPS Article 27(2) and Ordre Public,34
3,2. Business Method Patents: Bilski and Carbon Trading Inventions,37
3,3. Novelty and ‘Green’ Indication of a Known Substance,39
3,4. Non-obviousness: KSR and Green Technology,40
3,5. ‘Greenness’ and Utility Requirements,41
2,B. Role of Patent Policy,42
3,1. Activities by WIPO and Patent Offices a) World Intellectual Property Organization,43
4,(1) Patent Cooperation Treaty,43
4,(2) Patent Classification: Catchword Index for Environmentally Sound Technology,44
4,(3) WIPO Development Agenda and Climate Change,44
4,b) Fast-tracking Services (1) UK Intellectual Property Office: Green Channel,45
4,(2) USPTO: Green Technology Pilot Program,46
4,(3) Preferential Treatment for Patenting Green Inventions,46
5,(a) Benefits of Early Patenting,46
4,(b) Non-discrimination under TRIPS Article 27(1),48
4,(c) Alternative: Verifying ‘Greenness’ Independent from Patent Grant,50
4,c) Information Services,50
4,(1) European Patent Office (a) Patents and Clean Energy Project,51
4,(b) Classification Scheme for Clean Energy Technologies,52
4,(2) Opportunities Provided by Patent Information,52
4,(3) Licensing Best Practices,53
1,V. Green Technology Transfer and IP,58
4,2. Japan Intellectual Property Association Proposal,59
4,3. Open Innovation: GreenXchange,60
3,B. IP Issues in Green Technology Transfer,61
4,1. Effects of Non-assertion Commitments,61
4,2. IP Ownership in R&D Collaboration,62
4,3. Financing Innovation and Patenting Costs,63
3,2. Patent Law and Practices,68
1,B. Standardization and Patent Pooling 1. Green Technology Standards and Patent Pools,69
2,2. The Unocal Case: Abuse in Law of Environmental Standards,70
2,3. Green Technology Standards and IP Policies,71
1,List of Works Cited,80
1,B. Standardization and Patent Pooling 1. Green Technology Standards and Patent Pools,69
2,2. The Unocal Case: Abuse in Law of Environmental Standards,70
2,3. Green Technology Standards and IP Policies,71
1,List of Works Cited,80
