1,Women and the UN,2
2,Critical Reflections on Public Private Partnerships Edited by Jasmine Gideon and Elaine Unterhalter,3
1,Contents,8
3,achievements and demanding power to women X1li TORILD SKARD,8
3,4 International welfare feminism: CSW navigating cold war tensions 1949 55 REBECCA ADAMI,8
3,"Feminism, global inequality and the 1975 Mexico city conference AOIFE O\u2019DONOGHUE AND ADAM ROWE",9
3,Who wrote CEDAW? ELLEN CHESLER,9
3,Were children\u2019s rights ever a feminist project? LINDE LINDKVIST,9
3,"Creating UNSCR 1325: Women who served as initiators, drafters, and strategists CORNELIA WEISS",9
1,Contributors,10
3,"Amitav Acharya, Distinguished Professor, American University",10
2,"Roland Burke, Senior Lecturer, History LaTrobe University",10
2,Ellen Chesler,10
2,x Contributors,11
2,Khushi Singh Rathore,12
2,Torild Skard,12
2,Cornelia Weiss,12
1,Introductory note,14
2,Torild Skard,14
3,Feminist in male-dominated society,14
1,xiv Introductory note,15
3,San Francisco 1945,15
1,xvi _ Introductory note Getting UN history right,17
1,Slow progress,17
2,Notes,18
2,Bibliography,18
1,Preface,19
2,Women of the UN: Shifting the Narrative by Revealing Forgotten Voices,19
3,Fatima Sator and Elise Dietrichson,19
1,Rediscovering women in history,20
1,Why are women in history forgotten?,21
1,Advocating for change,22
2,Notes,24
2,Katherine M. Marino,28
1,Introduction,28
1,Pan-American feminism’s equal rights treaty,29
2,Popular front Pan-American Feminism: From equal rights to human rights,32
2,Towards the United Nations: Women’s rights and human rights,33
2,Pan-American feminism shapes the United Nations,35
2,Pan-American feminist legacies in the UN and human rights,38
3,From women’s rights to human rights 15,42
2,Bibliography,42
3,"Manley, Elizabeth S. “Revitalizing Feminism in the Dominican Republic,” NACLA",43
3,"Marino, Katherine M. Feminism for the Americas: The Making of an International Human",43
3,"McKenzie, Beatrice. “The Power of International Positioning: The National Woman’s",43
2,How they shaped the UN Charter and why Southern agency is forgotten,44
3,Elise Dietrichson and Fatima Sator,44
3,Introduction,44
2,Contesting the global hegemonic orthodoxy: Global IR and feminist critique,46
2,The Latin American contribution to women’s rights at the UNCIO,47
3,Women delegates at the UNCIO,48
3,How women’s rights were included in the UN charter,48
3,The equal rights of men and women,49
3,Nondiscrimination based on sex,49
3,Article 8—Equal participation in the United Nations,50
2,The origins of a separate commission on the status of women,51
2,Southern women delegates and Western resistance,51
2,Human rights and the UN Charter,53
2,Locating agency in the South,53
2,The limitations of third world feminism in locating positive agency from the South,54
2,Conclusion,57
3,Bibliography,63
1,Introduction,66
2,The most remembered: Vijaya Lakshmi Pandit,67
3,Excavating hidden histories 41,68
2,The most remembered: Hansa Mehta,70
3,The Universal Declaration of Human Rights (UDHR) was adopted in the year,70
2,The forgotten envoys: Begum Shareefah Hamid Ali and Lakshmi Menon,73
3,Equal Rights for Women are Not Enough. \u2014 Begum Shareefah Hamid Ali.*\u00b0,73
1,Conclusion,76
1,Introduction,82
2,“International welfare feminism” — a hidden historical narrative in the UN?,83
3,Equal pay for women and the need for a separate female division within the ILO,85
3,Resistance from US women’s organisations of all-female UN body,85
3,Reverting the notion of “equal pay” for women,88
3,Equal pay for women—a question for the Commission on the Status of Women?,90
2,International welfare feminism and its relevance today,92
2,Notes,76
2,Notes,93
3,Rebecca Adami,95
2,Bibliography,96
3,"Weigand, Kate. Red Feminism: American Communism and the Making of Womens",97
1,Roland Burke,98
1,Introduction,98
2,Manufacturing monolithic cultures: Colonial cynicism on human rights for women,101
2,Conclusions: Traditional abuses or abuses of tradition?,108
2,Notes,109
3,Roland Burke,111
3,"Convention on the Political Rights of Women, GA Resolution 640 (VID, 20 December",111
2,Bibliography,113
1,Aoife O’Donoghue and Adam Rowe,115
2,Introduction,115
2,History of international conferences on women,116
2,The world plan of action,122
2,Outcome,125
2,Notes,126
2,Bibliography,129
1,Ellen Chesler,131
2,Introduction,131
2,Getting to a declaration on women’s rights,132
1,Who was Annie Jiagge?,134
2,Leticia Ramos Shahani and the drafting of the CEDAW,138
2,Conclusion,145
2,Notes,146
2,Bibliography,150
1,Linde Lindkvist,152
2,Introduction,152
2,Were children’s rights ever a feminist project? 127,154
2,From human rights to children’s rights,154
2,Gender and the UN convention on the rights of the Child,156
2,Concluding reflections,160
2,Bibliography,164
1,Cornelia Weiss,166
2,Introduction,166
2,The Sponsor,166
2,The unlikely genesis of the groundbreaking Security Council resolution,168
2,Advocating to the security council,170
2,Socializing and drafting,172
3,"By the beginning of October, an initial draft of UNSCR 1325 was completed.",172
2,Arria formula meeting,173
2,Conclusion,177
2,Acknowledgement,177
3,"Dan Moshenberg, “Namibia: Herero women challenge German amnesia: the 1904-",178
1,Cornelia Weiss,179
3,"Margaret Anstee, “One Woman’s Experience at the UN,” UNA-UK Magazine, 14 March",179
3,Mendez 2008: 224,182
3,"Guatemala, “Agreement on identity and rights of Indigenous Peoples,” 31 March",182
3,"United Nations, “Growth in United Nations membership, 1945-present,” https:// www.un.org/en/sections/member-states/growth-united-nations-membership-",183
