1,The Principle of Purpose Limitation in Data Protection Laws,1
2,Content Overview,7
3,Article 7 ECFR 120 (3) German Basic Rights 125,13
3,storage’ vs. ‘passer-by situations’ 184,15
3,purpose,17
3,(a) Challenges of bridging risks to rights,20
3,(1) In the public sector: Criteria for intensity of infringement,22
3,(2) In the private sector: ‘Tool of opacity’ vs. private autonomy?,22
3,protection,23
2,D. Empirical approach in order to assist answering open legal questions,29
2,I. Problem: Conflict between innovation and risk protection,32
3,1. Innovation as an economic driver for public welfare,32
3,2. Protection against the risks of innovation,33
3,3. Uncertainty about the meaning and extent of the principle of purpose limitation,34
3,4. Practical examples referring to two typical scenarios,35
3,a) Coming from a practical observation: Startups and non-linear innovation processes,36
3,aa) The unpredictable outcome of entrepreneurial processes,37
3,bb) Excursus: In which circumstances do data controllers actually need ‘old’ data?,39
2,c) Second scenario: The limitation of the later use of data collected by third parties,40
3,aa) No foreseeable negative impact on individuals,40
3,bb) Negative impact foreseeable on the individuals,42
2,5. Interim conclusion: Uncertainty about the concept of protection and its legal effects,45
1,II. Research questions and approach,48
3,1. Legal research about innovation,48
2,2. The regulator’s perspective,49
3,3. Possible pitfalls taking the effects of regulation instruments into account,54
1,Ill. Course of examination,55
1,B. Conceptual definitions as a link for regulation,61
1,I. Innovation and entrepreneurship,61
2,1. Process of innovative entrepreneurship,63
3,a) Key Elements for the entrepreneurial process,63
2,2. Regulation of innovative entrepreneurship,71
3,a) Do laws simply shift societal costs either protecting against or being open to innovation?,72
3,b) Principles between openness toward innovation and legal uncertainty,73
4,aa) Legal (un)certainty as a factor that mediates the regulatory burden,74
4,bb) Conditioning further legal certainty as a promoting factor for entrepreneurial activity,76
3,c) Interim conclusion with respect to the principle of purpose limitation,77
1,I. Data protection as a risk regulation,79
1,II. Data protection as a risk regulation,79
2,1. Risk terminology oscillating between “prevention” and “precaution”,79
2,2. Sociological approaches defining “dangers” and “risks”,82
2,3. German legal perspectives: Different protection instruments for different types of threat,84
3,a) Protection pursuant to the degree of probability,85
3,b) Protection pursuant to the available knowledge in linear-causal and non-linear environments,87
3,c) Interim conclusion: Fundamental rights determining the appropriateness of protection,88
1,Il. Theories about the value of privacy and data protection,91
2,1. The individual’s autonomy and the private/public dichotomy,91
2,2. Criticism: From factual to conceptual changes,94
2,3. Nissenbaum’s framework of “contextual integrity”,96
1,I. Constitutional framework,109
2,1. Interplay and effects of fundamental rights regimes,110
3,b) The effects of fundamental rights on the private sector,113
4,"aa) Third-party effect, protection and defensive function",114
5,(1) European Convention on Human Rights,115
6,(a) Positive obligations with respect to Article 8 ECHR,116
6,(b) Right to respect for private life under Article 8 ECHR,117
5,(2) European Charter of Fundamental Rights,118
6,(a) Market freedoms and fundamental rights,118
2,4. Clarifying the relationship between “context” and “‘purpose’,99
2,5. Values as a normative scale in order to determine the “contexts” and “purposes”,105
5,(3) German Basic Rights,125
6,(a) Protection function of the right to informational self-determination,126
6,(b) Priority of contractual agreements and the imbalance of powers,129
6,(c) Balancing the colliding constitutional positions,130
5,bb) Balance between defensive and protection function,132
6,(1) The 3-Step-Test: Assessing the defensive and protection function,133
7,"2. Ifso, is the action adequate in order to achieve this aim?",135
