1,"Facts, Fears and the Future of Islamic Rules on Family Relations in the West",4
2,Contents,6
2,Introduction,8
3,Section 11: Law Versus Culture,7
3,8 Unregistered Islamic Marriages: Anxieties about Sexuality and Islam in the Netherlands 141 Annelies Moors,7
3,Section 111: The Need for Accommodation,7
3,8 APPLYING SHARI\u2018A IN THE WEST,9
3,What do Western Muslims Mean by Shari'a?,9
1,INTRODUCTION 9,10
2,SHARI'A: A VIRTUOUS ABSTRACTION,10
2,SHARI'A: FOREIGN NATIONAL LAWS,11
2,SHARI'A: THE PRACTICES AND DESIRES OF WESTERN MUSLIMS,11
2,Shari'a Practices in a Western Legal Framework,13
2,THREE WESTERN REGIONS,13
2,Western Responses: Law Versus Culture,17
2,Adaptation in Western or Muslim Legal Systems?,19
2,Conclusion,20
3,Notes,21
1,APPLYING SHARI'A IN THE WEST,23
2,Mathias Rohe,26
2,External Reasons for the Formal or Informal Application of Shari'a in the West,27
3,PRIVATE INTERNATIONAL LAW,27
3,INTRODUCTION OF ISLAMIC LEGAL PROVISIONS,28
3,RECOGNITION OF LEGAL FACTS CREATED UNDER FOREIGN SHARI'A LAWS,29
3,PERSONAL LAW SYSTEMS,30
2,Internal Reasons for the Formal or Informal Application of Shari'a in the West,31
3,TECHNICAL/INSTITUTIONAL REASONS,31
3,CULTURAL REASONS,32
3,RELIGIOUS REASONS,33
2,Alternative Dispute Resolution (apr) and Shari'a,36
2,Preliminary Conclusions,40
2,APPLYING SHARI'A IN THE WEST,43
4,"For further details see Mathias Rohe, ‘Islamic Law in German Courts; Hawwa",43
2,APPLYING SHARI'A IN THE WEST,45
2,APPLYING SHARI'A IN THE WEST,47
4,See e.g. the decision in Re S ‘Abduction: Intolerable Situation: Beth Dir’ [2000],47
1,Islam and the Problems of Liberal Democracy,48
3,Bryan S. Turner and James T. Richardson,48
4,tion along religious lines is also mostly a thing of the past.,51
2,Istam in America: A Historical Summary,51
4,Several attempts were made early on to improve this situation. In the,53
2,Growing Fears Concerning Islam,53
1,Legal Plurality and the Spread of Shari'a,55
1,American Legal Exceptionalism and Shari'a,57
1,Relevant Research on Muslims,58
