1,WHAT EFFECT WTO ACCESSION AND REGIONAL TRADE ARRANGEMENTS?,3
2,Sector classification in the CERD model,8
2,"by commodity 353 China\u2019s RCA, by commodity, 1992-2005 361 ASEAN RCA, by commodity, 1992-2005 361",10
2,"implementation of the ACFTA, up to 2010 395",11
2,1992-2005 365,13
2,1992-2005 366,13
1,ABBREVIATIONS,14
1,PREFACE,18
1,Achieving food security in China Implications of WTO accession,21
2,Agriculture and Food Security in China,22
2,China’s agricultural development and policies,22
2,Food self-sufficiency and food security,23
3,"Table 1.1 Food self-sufficiency in China, 2001-10 (per cent)",27
3,Table 1.2 Changes in tariffs required for food self-sufficiency by 2010,27
2,"Commodity, regional and household impacts of WTO accession",28
2,Surplus agricultural labour,31
2,Restrictions on migration,32
2,Macroeconomic implications of WTO accession,33
2,Simulations of short-run effects,34
2,Macroeconomic impacts on migration,37
2,China’s agricultural trade after WTO accession,38
2,Implications of the ASEAN-China Free Trade Agreement,38
2,Agricultural trade between China and ASEAN: complementary or competitive?,39
2,Economic effects of the ASEAN-China Free Trade Agreement,40
2,Summary and discussion,41
3,Notes,44
3,References,45
1,Agricultural development and policy before and after China’s WTO accession,47
2,Agricultural performance and policy before China’s WTO accession,48
3,"Table 2.2. Changes in the structure of China’s economy, 1970-2005 (per cent)",51
1,China\u2019s commitments to WTO accession and provisions related to agriculture,59
2,Table 2.3. Import tariff rates on major agricultural products subject to tariff-only protection in China,60
2,Table 2.4 China\u2019s market access commitments on farm products subject to tariff rate quotas,62
1,Policy shifts since China\u2019s WTO accession,63
2,Legal and legislative changes,64
2,Agricultural trade reforms,66
2,Domestic market reform and infrastructure development,67
2,Land-use policy,68
2,Farm organisations,69
2,Export subsidies and agricultural support policies,69
2,New agricultural and rural development policies,70
1,Conclusions,71
1,References,72
2,China\u2019s WTO accession,75
3,The impact on its agricultural sector and grain policy,75
3,China\u2019s WTO entry commitments in the agricultural sector,75
3,Tariff binding and tariff reduction,76
3,Tariff rate quota system,76
2,China\u2019s WTO accession,77
3,Reduction of market distortion measures,77
2,Table 3.2. China’s TRQ system for selected agricultural products (‘000 metric tonnes),80
2,Table 3.3 Production growth for selected agricultural products in China (million tonnes),82
1,Trade pattern and comparative advantage in China’s agriculture,83
2,"Figure 3.2 Structure of China’s agricultural exports, 1981-99 (US$ million)",85
1,Opportunities and benefits of agricultural liberalisation,86
1,Adjustment costs of WTO entry and their income implications,88
1,Food security and WTO accession,89
1,The regional pattern of the agricultural impact of WTO accession,91
1,‘Export promoting effects’ and ‘substitution effects from imports’,92
2,Regional production concentration indices for major agricultural products,92
2,Figure 3.5 Regional pattern of the agricultural impact: scenario one,97
2,Adjustment costs from the possible import surge,97
2,Regional pattern of the agricultural impact: scenario two,98
2,Figure 3.6 Regional pattern of the agricultural impact: scenario two,99
2,Adjustment costs from the possible import surge,99
1,Summary and policy implications,101
1,Notes,103
1,References,104
1,0 Rural-urban income disparity and WTO impact on China\u2019s agricultural sector Policy considerations,105
2,Agriculture and rural-urban income disparity in China,105
1,Rural-urban income disparity and WTO impact on China\u2019s agricultural sector,107
2,The impact of WTO accession on agriculture and rural incomes,108
2,The grain pricing system in China and its inconsistencies with WTO accession,110
2,Policy considerations in liberalising the grain market,113
2,Relationship between rural industrialisation and urbanisation and rural incomes,115
2,"Figure 4.2 Relationship between rural industrialisation and rural income, 2000",116
2,Table 4.3 Modeling results: urbanisation and economic growth,120
1,Conclusion,121
1,Notes,122
1,References,122
1,0 The impact of WTO accession on China’s agricultural sector,124
2,"Grain outputs, yields and inputs",125
2,Transfer of the agricultural labour force,126
2,"Table 5.1 Rural labour, TVE employment and rural-urban migration, 1980-2010 (million persons)",128
2,"Imports, exports and prices of grain",129
3,Grain trade,129
3,Grain prices,129
2,"Table 5.2 Real price changes: state and market, 1985-2000 (1985 price=1.00)",130
2,Major changes after WTO accession,134
2,"Table 5.5 = Tariff quotas for grains, 2002-2004 (million tonnes)",135
2,The size of the domestic grain market,136
2,Table 5.7. +The estimated size of the domestic grain market in 2000 (million tonnes),136
2,The impact on domestic grain prices,137
2,The impact on domestic production,138
2,Producer losses,138
2,Consumer gains,140
2,The impact on employment,140
2,The direct impact of grain imports,140
2,Table 5.8 The direct impact of grain imports,141
2,Industrialisation and urbanisation,143
3,Notes,144
3,References,145
3,Appendix,147
3,Table A5.1_ World cereal yields and production,147
1,0 The impact of China\u2019s WTO accession on regional economies,155
2,Impact of WTO accession on China\u2019s regional economies,156
2,Closures of the model for the simulations,157
3,Indications,158
2,Simulating with no change in the trade balance,161
2,Why does WTO accession worsen regional disparity?,162
3,"Figure 6.1. Per capita GDP by region, 1978-2000",163
2,Additional protection to agricultural sectors,165
2,Domestic market reform,165
3,Table 6.3. Macroeconomic effects of WTO tariff cuts with agricultural protection,166
2,Transfer payments,169
3,Table 6.6 Macroeconomic effects of WTO tariff cuts: higher elasticities,170
3,Table 6.8 | Macroeconomic effects of WTO tariff cuts: with transfer payments,172
3,"Table 6.9 Impact on output, exports and imports of WTO tariff cuts: with transfer payment",173
2,Conclusions,174
2,Notes,175
2,References,176
2,Appendix,178
1,0 WTO accession and food security in China,203
3,China’s achievements in food security and food self sufficiency policies,205
3,Food security policies in China,206
2,"Table 7.2. Food balance and self-sufficiency in China, 2001",208
2,"Table 7.3 Agricultural commodity price reform in China, 1978-99",208
1,The impact on agricultural production and food security of WTO accession,211
