1,Beitrage zum auslandischen und internationalen Privatrecht 118,2
1,Max-Planck-Institut fiir auslandisches und internationales Privatrecht,2
1,Law and Policy Perspectives,4
2,Preface,6
2,Contents,8
2,I. Introduction,16
3,1. Organization Forms,16
3,Table 1: Number of Companies as of the end of November 2014!,17
1,2. Company Law,17
1,3. Securities Regulation,18
1,4. Stock Exchange Rules,19
2,Il. Board Structure,20
2,III. Groups of Companies,22
2,IV. Recent Issues and Empirical Studies,23
3,1. Defensive Measures against Hostile Takeovers,23
3,2. Outside Directors,26
3,3. Listing of Subsidiaries,28
3,4. Shareholder Activism,30
1,A Guide to German Company Law for International Lawyers,32
2,I. Legal Sources and Types of Business Organisations in Germany,33
1,"1. No Code Unique, no Comprehensive Company Code, no Unitary Capital Company",33
1,2. Multitude of Company Law Acts,35
1,3. No Single Dominant Organisational Form,36
2,a) Statistical Data,36
3,"Entrepreneurial Company 92,904",36
3,"(Unternehmergesellschaft, UG)",36
3,"Stock Corporation 16,005 (Aktiengesellschaft, AG)",37
2,II. Main Players in Company Law,41
3,1. The Legislator a) Stock Corporation Act,41
3,b) Limited Liability Companies Act,43
3,2. Specialised Courts,44
3,3. Company Law Scholarship,45
2,III. Distinctive Features of German Stock Corporation Law,48
3,1. Interest of the Enterprise (\u201cUnternehmensinteresse\u201d\u2019),48
3,2. Two-tier Board (\u201cduale Fiihrungsstruktur\u201d) and Codetermination (\u201cMitbestimmung\u201d\u2019),49
3,3. Mandatory Nature of the Stock Corporation Act (\u201caktienrechtliche Satzungsstrenge\u201d\u2019),50
3,4. Fiduciary Duties of Shareholders (\u201cmitgliedschaftliche Treuepflichten\u201d),51
3,5. Rescission Suits (\u201cBeschlussmdngelklagen\u201d\u2019) as the Most Important Enforcement Mechanism,53
3,6. Codified Law of Corporate Groups (\u201cKonzernrecht\u201d\u2019),54
2,IV. Gradual Erosion of German Particularities in Company Law,55
1,Directors\u2019 Liability and Enforcement Mechanisms in Japan,60
2,II. Brief Introduction to Japanese Laws and Practices,61
2,III. How Derivative Suits Operate: A Rough Comparison between the US and Japan,62
3,3. Rough Comparison between the US and Japan,63
2,IV. What Accounts for the Differences between the US and Japan,65
3,1. Entry Cost,65
3,2. Entry Barriers,66
3,3. Involuntary Settlement,67
3,4. Rules on Gathering Evidence,68
3,5. Substantive Law,68
2,V. Why Shareholders Sue,69
2,VI. Other Findings,69
3,Table 6: Classification of liability suits in Japan from 1991 through 2011,70
3,"Table 9: The third period, 2001 through 2005",71
3,"Table 10: The fourth period, 2006 through 2011",71
3,"Table 11: Number of cases in the listed, non-financial category, during all four periods",72
3,"Table 12:. Number of settlements during all four periods, including governance settlements",73
2,VII. Derivative Suits in Japan: Policy Evaluation,74
3,"Table 13: A general picture of corporate governance, comparing three regions",75
1,Corporate Opportunity Doctrine as a Basis for Directors’ Liability,76
3,a) Bases of Fiduciary Duties,79
3,b) Duty of Care,79
3,c) Duty of Loyalty,81
3,2. Directors’ Liability a) Liability to the Company,81
3,b) Liability to Third Parties,82
3,c) Criminal Liability,82
2,III. Two Cases before the Legislation,83
3,1. Glovis Case,83
3,2. Gwangju Shinsegae Case,85
2,IV. New Legislation,87
3,1. Art. 397-2 of the KCC,87
3,Art. 397-2 of the KCC (Prohibition on Appropriation of Corporate Opportunity and Assets),87
3,2. Notes on Art. 397-2 of the KCC a) Scope of the Business Opportunity,88
3,b) Typical Fact Patterns,89
3,c) Approval Requirements,90
3,d) Remedy,91
2,V. Criticisms and Evaluation,91
3,1. Criticisms,91
3,2. Comments on this Criticism,92
1,Ordinary Corporate Conduct Standard vs. Business Judgment Rule,96
2,A Review of Case Rulings by Beijing Courts between 2005 and 2014,96
1,Jianbo Lou,96
1,I. Introduction,96
2,II. The Question Stated,99
3,1. Directors’ General Duties Under Chinese Law,99
3,2. The Anglo-American Root of Directors’ General Duties in PRC Company Law,101
3,3. Why Case Review?,102
2,"In the US, it is recognized that",103
3,4. Sources of Cases,103
2,III. Position of Beijing Courts Regarding Directors’ General Duties,104
3,1. Key Elements of Directors’ Civil Liabilities for Breach of General Duties,105
3,2. The Court’s Practices Regarding Standard of Duty of Diligence,107
2,3. The Courts\u2019 Position Regarding Duty of Loyalty,109
2,IV. OCC Standard from a Comparative Law Perspective,110
3,1. The Two-Part Test in UK and US a) English Law,110
3,b) US Law,111
3,2. Business Judgement Rule,112
3,3. OCC vs. Business Judgment Rule,114
3,4. OCC vs. Duty of Care,115
1,V. Conclusion,116
1,General Structure and Key Issues,118
2,Hans Christoph Grigoleit,118
2,IH. Fundamental Issues Under Current Discussion \u2014 Key Arguments,118
1,I. Introductory Remarks,119
2,II. Basic Legal Structure of Directors’ Liability,121
3,1. Non-Contractual and Mandatory Liability under § 93 AktG,121
3,2. Basis of Liability: Breach of Directors’ Duties,121
4,"a) Specifications of Directors’ Duties — Care, Loyalty and Legality",121
4,b) The So-called Mortal Sins,122
4,c) Individual Culpability,122
