1,Formation | National Sovereignty,1
1,Reconsidering Constitutional Formation I National Sovereignty,4
1,A Comparative Analysis of the Juridification by Constitution,4
2,Contents,8
2,Juridification by Constitution. National Sovereignty in Eighteenth and Nineteenth Century Europe................ cc eeeeseeeeseereeseeeeseeseeeceeceeeseeeeenees Ulrike Miibig,8
3,3.7,9
3,the Albertine Statute (1848-1861)... ccc ccccccceessesceseeeeseeseeseeseeeeeeeeeeeees Giuseppe Mecca,10
3,x Contents,11
3,Contributors,14
3,"Brecht Deseure University of Passau and Vrije Universiteit Brussel, Passau, Germany",14
1,Juridification by Constitution. National Sovereignty in Eighteenth and Nineteenth Century Europe,15
2,2 Method of Comparative Constitutional History,19
3,2.1 Targeted Sources of ReConFort,19
3,e Judiciary as Constituted Power,19
2,2.2 Methodological Challenges: Finding the Tertia Comparationis,20
2,2.3 Constitutionalisation by Public Sphere,21
3,2.3.1 Press Media as Roadster of Politicisation,21
3,2.3.2 Importance of Cross-Border News: The American Revolution in the Polish Public Discourse,23
2,3.1 In General: The Nation’s Start as Singular State Organisational Legal Point of Reference,27
2,3.2 The Various Interpretations of National Sovereignty in the Works of Sieyès,32
3,3.2.1 Anti-estate Societal Meaning of National Sovereignty,33
3,"3.2.2, Anti-monarchical Meaning of National Sovereignty",34
3,3.2.3 The National Sovereignty as Idea or Principle of an “ordre nouveau”,35
2,3.4 The Nation in the Polish May-Constitution 1788,43
3,3.4.1. Old Republicanism as an Integral Part of the Juridification by Constitution,43
3,3.4.2 The Procedural Openness of May Constitution as Reflex onto the Juridification of National Sovereignty,47
3,3.5.3. The Natural Origin of National Sovereignty as a Limitation for the Monarchical Sovereignty,58
3,3.5.4 Primacy of the Cortes in the Constitution of Cadiz,60
3,3.5.6 Struggle of the realistas for the Monarchical Principle,65
3,3.5.7. Contemporary Ambigous Evaluation of the Cadiz Constitution,66
2,3.6 The Constituent Sovereignty in the Norwegian Grunnloven,68
3,"3.6.1 Eidsvoll Debates and the Norwegian Grunnloven of May 17, 1814",69
3,3.6.3 Relationship Between Monarch and Parliament in the Norwegian Grunnloven,72
2,3.7 The Lack of the Notion Sovereignty in the French Charte Constitutionnelle 1814,80
1,4.1 The Constitutional Movement After the French July Revolution 1830,81
2,4.2 Belgian Constitution of 1831,84
2,4.3 Parliamentarism in England,86
1,5 Octroi of the Statuto Albertino 1848,88
2,5.2 Italian costituzione flessibile Under the Statuto Albertino,90
1,6 Improvised Parliamentarism in the Frankfurt National Assembly,93
1,7 Summary and Outlook,95
1,References,97
2,94 B. Deseure 1 Introduction,108
2,2 Parliament Versus King,110
3,National Sovereignty in the Belgian Constitution of 1831. On the Meaning(s) of Article 25,107
2,2.1 Parliament as the Sole Representative of the Nation,110
2,2.4 Nation Versus King,121
2,2.5 The Royal Veto and the National Will,124
2,2.6 Republican Monarchism,127
2,2.8 The Constitutional Powers of the King,135
1,3 National or Popular Sovereignty?,140
2,3.1 A False Opposition,140
2,3.2 The Limitation of Political Participation,145
1,4 Reception,148
2,4.1 The Contested Nature of Popular Sovereignty,148
2,"4.2 Legal Order, Legitimate Representation and Political Participation",153
1,5 Conclusions,160
1,6 Summaries (French & Dutch),162
2,6.1 Lasouveraineté de la Nation dans la Constitution belge de 1831. Sur les significations de l’article 25,162
2,6.2 Nationale soevereiniteit in de Belgische Grondwet van 1831. Over de betekenis(sen) van artikel 25,164
1,References,166
1,of ‘Representative Government’ under the Albertine Statute (1848-1861),172
2,"1 Parliament, Consensus and Public Opinion",173
2,2 Between Lemmas and Culture,176
3,"2.2. Culture, Foreign Models and Coeval Experiences",182
3,"2.3. The Sovereign Power between Dictionaries, Political Catechisms and Newspapers",189
4,2.3.1 Dictionaries,190
4,2.3.2 Political Catechisms,191
2,Anna Tarnowska,228
2,\u201cNihil sine nobis de nobis\u201d (nobility parole),228
3,216 A. Tarnowska 1 Introductory Remarks,229
2,2 Planes of Discussion,231
2,3 Characteristics of Sources,233
3,4\u201c wolnym obywatelu (...) nie masz nic haniebniejszego nad utajenie swoich mysli o,235
2,4 Some Aspects of the Discourse on Sovereignty in the Poland of Enlightenment,237
3,4.1 Sovereignty as a Theoretical Problem 4.1.1 Introduction,237
3,of the provinces or a quasi-federal system of the Republic (for instance by Stanistaw Ptaza).>!,241
3,4.1.2 \u2018Sovereignty\u2019 in Media and Free Prints Debate,242
3,4.1.3 \u2018Sovereignty\u2019 in Parliamentary Debate,242
3,"State\u201d, the King is the one who \u201ceffectively opened freedom for the Nation\u2019.\u00a9",243
1,4.1.4 \u2018Sovereignty\u2019 in Legal Acts,244
2,4.2. The Nation 4.2.1 Introduction,246
2,4.2.2 \u2018The Nation\u2019 in the Media and Printed Materials,248
2,4.2.3 \u2018The Nation\u2019 in the Parliamentary Debate,254
2,4.2.4 \u2018The Nation\u2019 in Constitutional Acts,260
2,4.3.2 The Monarch in the Debate of Public Media,263
2,4.3.3 The Monarch in the Parliamentary Debate,265
2,4.3.4 The Monarch in the Constitutional Acts,269
1,5 Summary,270
1,6 Summary (Polish),272
1,References,274
1,Appendix,278
3,"Our Free Royal Cities? in the States of the Rzeczpospolita* of April 18, 1791",278
3,Article I,278
4,On the Cities,278
3,Article IT,280
4,On the Rights of the Town Citizens,280
3,Article Lil,283
1,On the Justice for the Citizens,283
1,About the Authors,287
1,Index,289
2,"Sallier de La Torre, Vittorio Amedeo, 166 Sarmatians, 219, 234, 251",295
2,"School of Salamanca, 42",295
2,"Scialoja, Antonio, 180",295
2,"Stengers, Jean, 115, 119, 120, 125",296
