1,What is administrative law?,5
2,The three arms of government,6
2,The ‘administrative state’,7
2,Early history of Australian migration laws,10
3,(xix) Naturalization and aliens ... (xxvil) Immigration and emigration (xxvill) The influx of criminals,10
2,Current structure of migration legislation,13
2,Who is an ‘alien’?,14
3,Taylor,14
3,Shaw,16
2,Other issues relating to the scope of the immigration and aliens powers,20
3,Cunliffe v Commonwealth,21
3,Immigration detention cases,22
3,"Lim v Minister for Immigration, Local Government and Ethnic Affairs™",23
3,The Al Masri/Al Kateb \\itigation,28
3,Other litigation prior to 2014,30
3,B v Minister for Immigration and Multicultural and Indigenous Affairs*,30
3,"Behrooz v Secretary, Department of Immigration and Multicultural and Indigenous Affairs™",30
3,"Re Woolley, Ex parte M276/2003″",31
3,S4/2014 v Minister for Immigration and Border Protection™,31
3,Facts,32
1,Validity of the grant of the temporary visas,32
2,Immigration detention,33
2,Implications of the decision,34
1,Chapter 2. Administrative Decision- Making Under the Migration Act 1958,38
2,Structure of the Migration Act 1958 Prior to 1989,38
2,Effect of the Administrative Decisions (Judicial Review) Act 1977,40
2,Codification of procedures in the Migration Act,48
2,The Migration Amendment Act 1989 and the Migration (1989) Regulations,48
2,The Migration Reform Act 1992 and the Migration Regulations 1994,52
2,Universal visa requirement,53
1,Classes and subclasses,54
2,Validity and grant criteria,54
3,(1) the health criteria for it (af any) have been satisfied; and,56
2,Part XX X.5 — Duration of the visa,57
2,Code of procedure for deciding visa applications,57
2,Judicial review,58
2,The effect of ‘outsourcing’,60
2,Outsourcing of the Department’s information technology and communication functions,62
1,1. BACKGROUND,63
2,The Electronic Travel Authority,65
2,Medical information processing,66
2,The detention services contract,67
1,History,68
1,Structure,69
3,2.2.1.1 General,69
3,C2.2.3.4 Self-harm,70
3,2.2.3.5 Hunger strikes,71
2,Criticism from government bodies,71
2,Criticism from academics,74
2,"S'v Secretary, Department of Immigration and Multicultural and Indigenous Affairs",76
1,Chapter 3. Primary Decision-Making Procedures under the Migration Act 1958 and Migration Regulations 1994,82
2,Application of Section 57,84
2,Sections 58 and 61,88
2,Section 63,88
2,Decision-making and notification,88
2,Cancellation procedures,91
2,Subdivision C,92
2,Subdivision F,95
2,Section 140,97
2,Specialised cancellation powers,99
2,Cancellation of business visas — Section 134,99
2,Cancellation of regional sponsored employment visas — Section 137Q,100
3,Employment does not commence,100
3,Employment terminates within 2 years,100
2,Notification of cancellation decisions,101
2,Section 501,102
2,Specific powers Powers requiring provision of natural justice,102
3,Refusal or cancellation without prior notice,104
2,A decision made by the Minister under s 501(3) is not reviewable by the,104
2,Sections 501A–501CA,105
3,The character test,106
2,Part 2 — The role of policy in departmental decision-making,109
2,Section 499 directions,110
2,Direction 65,110
2,Other directions,113
2,e Direction No 65 (signed 22/12/2012) — Visa refusal and cancellation under s 501,114
2,The Procedures Advice Manual,114
3,Condition 8503,115
3,PAM commentary,116
2,Is the PAM inconsistent with the Act and Regulations?,117
2,Migration series instructions,118
2,The purpose of policy and fettering of administrative decision-making,118
1,Appendix 1 — The Migration Amendment (Character and General Visa Cancellation) Act 2014,121
2,Amendments to the character test,121
3,This amendment seems to be already covered by the definition of,123
2,Non-character matters,126
3,e Clarifying that s 117(2) of the Migration Act (which prevents the,127
2,Removal of reference to the convention,130
3,(b) the person committed a serious non-political crime before entering Australia; or,131
3,\u2018Internal flight\u2019,132
2,Temporary protection visas,133
3,\u2018Fast-track\u2019 RRT processing,137
3,(1) subsection 5H(2); or,138
2,Safe haven enterprise visas,140
2,Children born in Australia,143
2,Actions taken at sea,143
1,Chapter 4. Merits Review of Migration Decisions,149
2,Part 1 — History of merits review of migration decisions in Australia,149
3,Beginnings — the Administrative Appeals Tribunal (AAT),149
3,Internal review,149
3,The Migration Review Office (MIRO) and Immigration Review Tribunal (IRT),150
4,A. Migration Internal Review Office,151
4,B. Immigration Review Tribunal (IRT),151
3,The Refugee Review Tribunal (RRT),153
3,The Migration Review Tribunal (MRT) and Codes of Procedure,154
2,Part 2 — Nature of merits review,156
4,Review tribunals are part of the executive,156
4,Institutional bias,158
4,The ‘duty to inquire’,161
2,Part 3 — Tribunal processes,164
4,The Migration Legislation Amendment (Procedural Fairness) Act 2002,165
4,Sections 359A and 424A,168
4,Breach of ss 359A or 424A is a Jurisdictional Error,169
5,Sections 359A and 424A apply to information taken into account in the decision,170
2,Part 4 — Ministerial intervention,175
4,History of intervention powers,176
4,Ministerial intervention in practice,178
4,Criticism of the ministerial intervention powers,181
2,Part 5 — Other review bodies,182
5,Sections 359A and 424A do not apply to information provided by the applicant,170
5,Sections 359A and 424A do not apply to every step in the Tribunals’ reasoning,171
5,Relaxation of the strict compliance approach?,174
3,Ombudsman Powers and functions generally,182
3,The ‘Immigration Ombudsman’,185
3,The Australian Human Rights Commission,187
4,General powers and responsibilities,187
4,AHRC reports into immigration detention,189
1,Chapter 5. Judicial Review of,197
2,Administrative Decisions — General Principles  Part 1 — The meaning of ‘Judicial Review’,197
4,(11) Ensure that fair procedures are followed; and,198
2,Why does Judicial Review exist at all?,199
3,The shared common law,199
3,The constitutional baseline set by Marbury v Madison,200
3,Attorney-General (Western Australia) v Marquet the High Court stated as follows:,201
3,A consequence of constitutional entrenchment,201
2,Part 2 — Constitutional entrenchment in Australia,202
3,The judicial power of the Commonwealth,202
3,‘Judicial power’ and ‘merits review’,204
3,‘Merits review’ and ‘review of the merits’ distinguished,205
3,Sun v Minister for Immigration and Ethnic Affairs,206
3,The Guo litigation,208
3,Kirby J concurred as follows:,209
1,Part 3 - Common law grounds of judicial review,212
2,Procedural errors,212
3,Failure to hear the ‘other side’,212
2,Bias,213
2,Procedural legitimate expectations®,214
2,Substantive errors,216
3,Failure to take a relevant consideration into account and taking irrelevant considerations into account,216
2,No evidence,218
2,Inflexible application of policy,219
2,Improper exercise of power,220
2,The sum of all substantive review: Unreasonableness,222
3,History in the High Court prior to 2013,222
3,Minister for Immigration and Citizenship v Li,226
3,High Court judgement,228
3,SZMDS,225
1,Chapter 6. Judicial Review Under the Migration Act 1958,238
2,Part 1 — Structure of the Act and mechanisms for judicial review,239
2,Migration Reform Act 1992,240
2,Migration Amendment (Judicial Review) Act 2001,244
3,(1) A privative clause decision: (a) is final and conclusive; and,244
2,Judicial approaches to privative clauses,245
3,unreasonableness:2,228
3,"arbitrariness about the decision, which rendered it unreasonable’ 13",228
3,"Hayne, Keifel and Bell JJ also noted as follows:°",229
3,be important. Post-Zi Decisions,230
3,noted as follows:22,231
3,"4 Justice Michel Bastarache, ‘Modernizing Judicial Review’, (2009) 22 Canadian Journal of",232
2,Stated reasons for the section 474 privative clause,246
3,Act had failed to achieve its objectives:/8,247
3,Minister Ruddock then described the purpose of the privative clause as follows:?,247
2,Migration Legislation Amendment Act (No 1) 2001,248
2,Migration Legislation Amendment (Procedural Fairness) Act 2002,249
2,The High Court’s decision in $757,250
3,(1) A privative clause decision: (a) is final and conclusive; and,250
2,Government response to S/57,253
1,Part 2 — Reasons for the attack on the courts in the migration jurisdiction,255
2,Incentives for delay in litigation,255
3,"Mr Ruddock made similar comments in 2002, defending the then new privative clause:¥",256
2,Polycentricity in immigration policy,257
1,Part 3 — Major cases and legislative response,264
2,The moral panic over loss of sovereignty,260
2,The elusive distinction between jurisdictional and non-jurisdictional errors of law,265
2,A recent attempt at an explanation — Minister for Immigration and Citizenship v MZYZA,267
2,Has migration jurisprudence returned to the ADJR grounds of review?,269
3,"Citizenship,* popularly known as the ‘Malaysia Solution Case’ :*3",258
3,Court made yesterday’ 4,259
3,basis. 1%,271
3,"3 Stephen Gageler SC, ‘Impact of Migration Law on the Development of Australian",271
3,2 Jia v Minister for Immigration and Multicultural Affairs (1998) 52 ALD 20. P,272
