1,"Jurisdiction, Applicable Law, and the Recognition of Judgments in Europe, Japan and the US",4
2,Preface,6
2,"Hamburg, Fukuoka and Hannover, May 2010",7
2,Table of Contents,8
3,Part 4: Recognition and Enforcement... eeeceeeeeeeseeeeeeteeeees 237,9
2,Contributors,10
1,"Jurisdiction, Applicable Law, and the Recognition of Judgments in Europe, Japan and the US",4
2,Preface,6
2,"Hamburg, Fukuoka and Hannover, May 2010",7
2,Table of Contents,8
3,Part 4: Recognition and Enforcement,9
2,Contributors,10
3,VII. Multi-State Infringements,14
3,II. Intellectual Property: An Oscillating Concept,16
3,IU. Territoriality,18
3,IV. Globalization and Intellectual Property,21
3,V. Intellectual Property and Neighboring Categories of Law,22
3,VI. A Survey of Choice-of-Law Principles,23
4,1. Lex loci protectionis,23
4,2. Lex originis,25
4,3. Lex contractus,25
4,4. Lex fori,28
3,VII. Initial Ownership,29
4,1. Positive Law,29
4,2. Inconvenience of the lex loci protectionis,30
4,3. The Solution: The lex contractus or Party Autonomy,32
3,VIL. Multi-State Infringements,35
4,1. Basic Principle: lex loci protectionis,35
4,2. Unitary IP Rights,36
4,3. Ubiquitous Infringements,38
3,IX. Conclusion,39
1,FRANCOIS DESSEMONTET,42
2,I. Introduction,42
2,II. History and ambitions,43
2,Il. Jurisdiction,46
2,IV. Applicable Law,51
3,1. Territoriality,51
3,2. Title to IP rights,53
3,3. Transfers and licenses,54
2,V. Recognition and enforcement of foreign judgments,57
3,1. Mandatory grounds to refuse recognition and enforcement,58
2,VI. Conclusion,59
1,I. Introduction,64
2,II. The past: Strict territoriality of intellectual property litigation,65
2,Il. The present: Rise and fall of cross-border enforcement under the Brussels regime,65
2,IV. A (possible) future: The CLIP Principles,68
3,1. General jurisdiction,69
3,2. Exclusive jurisdiction,70
3,3. Special jurisdiction,73
4,a) Infringement,73
4,b) Contractual claims,80
2,V. Conclusion,64
4,c) Multiple defendants,82
4,4. Prorogation of jurisdiction,84
4,5. Provisional measures,84
2,V. Conclusion,87
1,Jurisdiction in Intellectual Property Cases: The Transparency Proposal,88
3,1. General Remarks,90
3,2. The Current State of Japanese Law a) Actions Concerning Validity of IP Rights,91
3,b) Actions Concerning Registration of IP Rights,93
3,3. International Situation,94
3,a) Actions Concerning the Validity of IP Rights,97
3,b) Actions Concerning the Existence of IP Rights,99
3,a) Actions Concerning the Registration of IP Rights,100
3,b) Actions Concerning the Ownership of IP Rights,101
2,Il. International Jurisdiction over Actions Concerning,102
3,1. General Remarks,102
3,2. The Current State of Japanese Law,102
3,3. International Situation,103
3,4. International Jurisdiction over Actions Concerning Contracts Relating to IP Rights in the Transparency Proposal,103
2,IV. International Jurisdiction and IP Infringement Claims,105
3,1. Status Quo,105
2,Article 22,107
3,The Transparency Proposal®,109
2,V. Choice-of-Court Agreements,111
3,1. General Remarks,111
3,2. Choice-of-Court Agreements in Japan,111
3,3. Foreign Law a) The 2005 Hague Choice of Court Convention,114
3,c) The ALI Principles,117
3,4. The Transparency Proposal,117
2,VI. Exceptions Based on Public Interest Policy Considerations,118
3,1. Status Quo,118
3,2. The Transparency Proposal,119
3,” Article 6 (General Rule on International Jurisdiction),119
2,VII. Joinder of Claims in Intellectual Property Cases,120
3,1. Objective Joinder (Paragraph 1),120
4,a) Circumstances Where Objective Joinder Becomes an Issue in International Disputes on Intellectual Property,120
4,b) Objective Joinder under the Current Law (1) Japan,121
4,(2) Other countries,122
4,c) Proposals for Conventions and Legislation,124
4,d) Comments on the Transparency Proposal,126
3,2. Subjective Joinder,129
4,a) Circumstances Where a Subjective Joinder Becomes an Issue in International Disputes on Intellectual Property,129
4,b) Subjective Joinder under the Current Law (1) Japan,130
4,(2) Other Countries,132
4,c) Proposals for Conventions and Legislation,135
5,“Article 6(2) Subjective Joinder,135
4,d) Comments on the Transparency Proposal (1) Subjective Joinder (Paragraph 2),137
5,(2) “Spider in the Web” (Paragraph 3),137
3,VIII. International Jurisdiction and Provisional Measures,139
4,1. Circumstances Where Provisional Measures Become an Issue in International Disputes over Intellectual Property,139
4,2. Jurisdiction to Order Provisional Measures under the Current Law a) Japan,139
4,b) Other Countries,142
4,3. Proposals for Conventions and Legislation,143
5,2 TArticle 13 Provisional and protective measures],143
5,24 TArticle 9. Rule with regard to provisional measure cases],144
4,4. Comments on the Transparency Proposal,145
3,IX. Parallel Proceedings,147
4,1. Circumstances Where International Parallel Litigation Becomes an Issue in International Disputes on Intellectual Property,147
4,2. International Parallel Litigation under the Current Law a) Japan,147
4,"b) Other Countries Under Brussels I Regulation, it is provided that",149
4,3. Proposals for Conventions and Legislation,150
5,\u201cArticle 7(2) Rules relating to International Parallel Litigation,150
5,2. (First drafting proposal),151
3,X. Concluding Remarks,156
1,AXEL METZGER,168
2,I. Introduction,168
2,Applicable Law under the CLIP Principles 159,170
2,II. Initial Ownership and Transferability,170
3,1. Initial Ownership,170
4,a) Copyright,171
4,b) Registered rights,173
3,2. Transferability,174
3,3. Co-ownership,175
2,III. Contracts and Related Questions,177
3,1. Characterization,177
3,2. Applicable Law in the Absence of Choice,178
3,3. Employment Relationships,180
2,IV. Infringement and Remedies,182
3,1. Territoriality as the Basic Principle,182
4,a) De minimis rule,183
4,b) Ubiquitous infringement,184
4,c) Freedom of choice,187
2,V. Conclusion,188
1,Applicable Law to Exploitation of Intellectual Property Rights in the Transparency Proposal,190
2,I. Introduction,192
2,II. Applicable Law to Infringement of Intellectual Property Rights,192
3,4. Questions Not Dealt with in the Principles Regarding Contract Law,181
3,(1) Japanese Law,193
4,(a) Patent Infringement,193
4,(b) Copyright Infringement,195
3,(2) Other Countries (a) Patent Infringement,195
4,(b) Copyright Infringement'*,196
3,b) Comments on the Transparency Proposal,196
4,(1) Introduction,196
4,(b) What Is a \u201cResult of Exploitation\u201d?,200
4,(c) Extraterritorial Application and Applicable Law,202
4,(d) Some Considerations,203
3,(b) “Place Where the Results Occur or Are to Occur” in Copyright Infringement,204
3,(c) Treatment of Moral Rights,205
4,(4) Provisional Conclusion,206
4,(5) Other Issues in Intellectual Property Infringement (a) Infringement between Parties Having a Contractual Relationship,206
4,(b) Liability of the “Intermediaries”,207
2,Ill. Applicable Law in Ubiquitous Infringement,209
3,a) Characteristics of “Ubiquitous Infringement”,209
3,b) Considerations,210
2,IV. Applicable Law in Unfair Competition,212
3,b) Other Countries,212
4,a) Introduction,213
4,b) Considerations,213
2,V. Change of Applicable Law by the Parties,214
3,a) Japanese Law,214
3,b) Other Countries,215
3,a) Introduction,215
3,b) Scope of Changes by the Parties,216
2,"VI. Existence, Primary Ownership, Transferability, and Effects of Intellectual Property Rights",216
3,1. Introduction,216
4,(2) Supreme Court Precedents in Japan,217
5,(a) Supreme Court Judgment in the Card Reader Case,218
5,(b) Supreme Court Decision in the Hitachi Case,219
3,b) Other Countries,220
4,(1) The ALI Principles,220
4,(2) The Waseda Project Proposal,221
5,This text was changed. See <www.globalcoe-waseda-law-commerce.org/activity/pdf/,222
3,The protection period,223
3,N. The primary ownership of the right  — The “author principle” and the “inventor principle”,224
2,VII. Applicable Law to Contracts for the Transfer or Licensing of Intellectual Property Rights,226
3,Article 7. Choice of Governing Law by the Parties,227
3,Article 8. No Governing Law Chosen by the Parties,228
4,b) The ALI Principles,233
4,c) CLIP Principles,233
4,d) Waseda Project Proposal,233
3,Article 19 (Parties’ Choice of Governing Law Relating to Transfer or License of Intellectual Property Rights),234
3,Article 20 (Governing Law in the Absence of Parties’ Choice),234
2,VIII. Security Interests to Intellectual Property Rights,236
2,IX. Concluding Remarks,237
2,Appendix,238
3,Copyright Act!!\u00b0,238
3,Unfair Competition Prevention Act!!!,238
4,Article 2 (Definitions),238
3,Summary of Comments and Discussion on Applicable Law 229,240
2,Recognition and Enforcement of Judgments in,250
3,PEDRO A. DE MIGUEL ASENSIO,250
3,Significance of recognition and enforcement in IP Litigation,250
2,II. Application of part 4 of the CLIP Principles,256
3,Ill. Effects of judgments,262
4,IV. Recognition and enforcement: procedural aspects,274
5,V. Finality of the judgment and provisional measures,278
6,VI. Verification of the jurisdiction of the rendering court,282
6,VII. Substantive public policy,291
6,VIII. Procedural public policy,296
6,IX. Other grounds for non-recognition,300
2,TOSHIYUKI KONO/NOZOMI TADA/MIHO SHIN,304
3,Introduction Judgments and Provisional Measures of Foreign Courts,304
4,(5) Matters Decided not in Court Proceedings under the Law of the Granting Country,305
4,(6) Territoriality Principle. (7) Other factors.. 325,305
2,Recognition and Enforcement under the Transparency Proposal 295,306
3,I. Introduction,306
2,II. Judgments and Provisional Measures of Foreign Courts,307
4,b) Provisional Measures,314
4,c) Judgments not “final and binding”,317
2,IH. Recognition and Enforcement of Final and Binding Judgments of Foreign Courts,318
4,b) Comments (1) Standards for Indirect Jurisdiction,321
4,(2) Purposes of the System of Recognition and Enforcement of Foreign Judgments,322
4,b) Comment,325
4,b) Comments (1) Structure of the Proposal,329
5,[The former] Article 403. Public policy,329
4,(2) Non-application of International Mandatory Rules of the Country that Granted the Right,331
4,(3) Discrepancy with the Status of a Right in the Granting Country\u201d,333
4,(4) A Proper Opportunity to Produce Allegations Concerning the Validity and Scope of a Right\u201d,334
4,(6) Territoriality Principle,335
4,(7) Other factors,336
4,b) Comments (1) Foreign Judgment Resulting from International Parallel Litigation,337
4,(2) Foreign Judgment Incompatible with Japanese Judgment,338
4,b) Comment (1) Purpose,341
4,(2) Standards for Reciprocity,341
2,IV. Enforcement of Foreign Provisional Measures and Foreign Not \u201cFinal and Binding\u201d Judgments,342
4,b) Comments (1) Purpose,343
4,(2) Opportunity for a Hearing,343
4,(3) Opportunity to State Opinion on the Validity of Rights,344
4,(4) Provision of Security,345
4,(5) Stay of Proceedings,345
4,b) Comments (1) Purpose,346
4,(2) Provision of Security,347
4,(3) Stay of Proceedings,347
2,V. Effects of Foreign Judgments and Provisional Measures,348
3,a) Effect of Judgments or Provisional Measures in Partial Recognition and Enforcement,349
4,b) Effect of Foreign Judgments Confirming Invalidity of Rights,350
4,c) Provision of Adequate Compensation where a Compulsory License is Granted,350
2,VI. Concluding Remarks,350
3,Summary of Comments and Discussion on Recognition and Enforcement,352
3,Discussion,354
2,Annex I,358
3,American Law Institute (ALI),358
3,Part I Definitions and Scope of the Principles,358
4,(3) “Registered right” means any intellectual property right covered by §,358
3,§ 102. Scope and Applicability of the Principles,359
3,§ 103. Distinction Between Jurisdiction and Applicable Law,359
2,Jurisdiction,360
3,§ 204. Infringement Activity by a Defendant Not Resident in the Forum,361
3,"(a) that person directed those activities to that State, and",362
3,§ 205. Agreements Pertaining to Intellectual Property Rights,362
3,§ 206. Personal Jurisdiction over Multiple Defendants,362
3,§ 207. Insufficient Grounds for Jurisdiction over Transnational Disputes,363
3,§ 214. Provisional and Protective Measures,364
2,Chapter 3,365
3,Jurisdiction over Simplification: Coordinating Multiterritorial Actions,365
3,§ 221. Coordination Authority of the Court First Seized with an Action,365
3,§ 222. Coordination Among Courts and Consolidation of Territorial Claims by the Court First Seized,366
3,(g) whether adjudication by multiple courts could result in inconsistent judgments; and,366
3,(iv) which States’ intellectual property rights are in issue; and,367
3,(e) each potential consolidation court’s power to award an adequate remedy; and,367
3,(a) a determination by the designated court that the suit falls within the Principles; and,368
2,Chapter 1,369
3,In General,369
3,\u00a7 302. Agreements Pertaining to Choice of Law,369
3,"(b) the existence, attributes, transferability, and duration of rights, whether or not registered; and",369
2,Chapter 2 Title to and Transfer of Rights,370
3,\u00a7 311. Initial Title to Registered Rights,370
3,\u00a7 312. Initial Title to Unregistered Trademark and Trade-Dress Rights,370
3,\u00a7 313. Initial Title to Other Rights That Do Not Arise Out of Registration,370
3,\u00a7 314. Transferability,371
3,\u00a7 315. Transfers of Title and Grants of Licenses,371
3,\u00a7 316. Transfers by Operation of Law (Involuntary Transfers),371
3,\u00a7 317. Security Interests,372
2,Chapter 3 Residual Principles Regarding Choice of Law,372
3,\u00a7 321. Law or Laws to Be Applied in Cases of Ubiquitous Infringement,372
3,\u00a7 322. Public Policy (ordre public),372
3,\u00a7 323. Mandatory Rules,373
2,Chapter 2,375
1,Preamble,381
1,Part 1: Scope,383
2,Article 1:101: Scope of application,383
2,Article 2:201: Matters relating to a contract,384
2,Article 2:202: Infringement,384
2,Article 2:203: Extent of jurisdiction over infringement claims,385
2,Article 2:204: Civil claims arising out of criminal proceedings,385
2,Article 2:205: Entitlement and ownership,385
2,"Article 2:207: Branch, agency or other establishment",386
2,Article 2:208: Indemnification and third-party notice,386
2,Article 2:209: Counterclaim,386
2,Article 2:210: Declaratory actions,386
2,Section 3: Prorogation of jurisdiction,387
3,Article 2:301: Choice of court,387
2,Article 2:301: Choice of court,387
3,(3) An agreement conferring jurisdiction shall be either,387
2,Article 2:302: Appearance of defendant,387
2,Section 4: Exclusive jurisdiction,388
3,"(a) the proceedings in the court first seized do not proceed within reasonable time, or",390
2,Article 2:704: Cooperation in multistate proceedings,391
2,Article 2:705: Congruent and related preliminary proceedings,391
2,Section 1: General principles,392
2,Article 3:503: Employment relationships,394
2,Article 3:504: Formal validity,395
3,"(a) of the law which governs it in substance under these Principles, or",395
2,Article 3:505: Consent and material validity,395
2,Article 3:506: Scope of the law applicable to the contract,396
2,Article 3:507: Transfers by operation of law and compulsory licenses,396
2,Article 3:508: Law applicable to security interests in intellectual property rights,396
2,Section 6: Infringement and remedies,397
2,Article 3:601: Basic principle,397
2,Article 3:602: De minimis rule,397
2,Article 3:603: Ubiquitous infringement,397
2,"Article 3:604: Remedies For the purpose of these provisions, remedies shall include",398
2,Article 3:605: Freedom of choice for remedies,398
2,"Section 7: Limitations and exceptions, waivability",399
2,Section 2: Verification of jurisdiction,401
2,Article 4:201: Jurisdiction of foreign courts,401
2,Article 4:203: Findings of fact,402
2,Section 6: Exclusion of substantive review,403
2,Article 4:601: Exclusion of substantive review,403
2,Section 7: Procedure,404
2,Coordination of proceedings,408
2,Article 201. International Parallel Litigation,408
2,Applicable law,409
2,Article 301. Intellectual Property Infringement,409
2,Article 302. “Ubiquitous Infringement”,409
2,Article 303. Unfair Competition,409
2,Article 304. Change of Applicable Law by the Parties,410
2,"Article 305. Existence, primary ownership, transferability and effects of intellectual property rights",410
1,Article 306. Governing Law of Contracts for the Transfer or Licensing of,410
1,Article 307. Formalities of a contract concerning intellectual property rights,411
1,Article 308. Security Interests,411
1,Recognition and Enforcement of Foreign Judgments,411
1,Article 401. Judgments and Provisional Measures of Foreign Courts,411
1,Article 402. Recognition and Enforcement of a Final and Binding Judgment of a Foreign Court,412
3,Table of Principles,414
