1,Climate Change and International Shipping,3
2,Contents,5
3,7:7,7
3,8.4,7
3,Introduction 423,7
1,Foreword,9
1,Series Editor Preface,10
1,Acknowledgements,11
2,Introduction,19
3,11 Greenhouse Gas Emissions as a Regulatory Challenge,22
4,11.1. Greenhouse Gas Emissions and Climate Change,23
4,L111 An Overview of Climate Change,23
3,1.1.2 Transboundary Nature of Greenhouse Gas Emissions,27
2,1.2 Contribution of International Shipping to Greenhouse Gas Emissions,32
5,1.2.1. Introduction to International Shipping,32
6,TABLE 1.1 Definitions of the ship categories that have been used in the emissions inventory,35
6,Ship Type Sub-type of Ships and their Definitions,36
6,Seaborne trade and World Merchant fleet > 100 GT,37
6,FIGURE 1.2 World seaborne trade and merchant fleet (Fearnleys Review).,37
5,1.2.2 Greenhouse Gas Emissions from International Shipping,38
6,1.2.2.2 General Emissions Statistics from International Shipping,40
6,TABLE 1.2 Summary of GHG emissions from shipping * during 2007,41
4,1.3 Statement of the Problem,44
4,1.4 Scope of the Book and Chapter Outline,47
6,(4) Identifying gaps existing in the current regulatory framework; and,47
6,TABLE 1.3. Book chapters and main line of argument,48
4,GHG EMISSIONS FROM INTERNATIONAL SHIPPING 33,51
5,2.1.1 The Concept of ‘Pollution’,51
5,2.1.2 ‘Pollution’ and Greenhouse Gas Emissions from International Shipping,55
6,2.1.2.1 Legal Analysis of Treaty Definition of Pollution,55
6,2.1.2.2 National Legislation on the Legal Nature of GHG Emissions,58
4,2.2 Jurisdiction over Greenhouse Gas Emissions from International Shipping,62
5,2.2.1 The Concept of Jurisdiction’,62
5,2.2.3 Coastal State Jurisdiction,67
5,2.2.4 Port State Jurisdiction,71
4,2.3 Environmental Liability for Transboundary Harm Caused by Greenhouse Gas Emissions from International Shipping,74
5,2.3.1 An Overview of Transboundary Harm,75
3,Category Criteria of Polluters Types of Persons as Polluters,126
3,TABLE 2.2 Different cost bearing arrangements by regional or international instruments?,126
3,Category Sub-category Examples,128
3,Category Sub-category Examples,129
2,The UN Response to the Issue of Greenhouse Gas Emissions from International Shipping,136
3,TABLE 3.1 Evolution of the international climate change regime,160
4,IPCC,161
4,UNFCCC COP 1,161
4,COP 2,161
3,TABLE 3.1 Evolution of the International Climate Change Regime (cont.),162
3,TABLE 3.1 Evolution of the International Climate Change Regime (cont.),164
4,Stage of Development Major Outcomes Meeting Date,164
4,Montreal Action Plan 28 Nov\u2014g Dec 2005,164
4,cop/cMpP or Organiser Key Elements/Contributions,165
4,COP 12 Accepted Belarus as an Annex B Party under the KP. /CMP 2,165
3,TABLE 3.1 Evolution of the International Climate Change Regime (cont.),166
4,COP 15 /CMP5,167
4,COP 16,167
4,| CMP 6,167
4,COP 17 / CMP 7,167
4,Lima Call for Climate Action,168
4,Paris Agreement,168
1,COP 20 /CMP 10,169
1,COP 21/CMP 11,169
2,The 1MOo Response to the Issue of Greenhouse Gas Emissions from International Shipping,195
2,"At the Durban Climate Change Conference, held in November and December",184
3,TABLE 4.1 Main events of 1Mo’s work on GHG emissions from international shipping*,203
3,Meetings Meeting Major Outcomes Base Documents Date,203
3,"MARPOL  Sepigg7__ Resolution 8 on ‘CO, emissions from ships’ MARPOL",203
3,MEPC 45  Jun2000_ First Mo Study on GHG Emissions from MEPC 45/8,203
3,MEPC 59,204
3,THE IMO RESPONSE TO THE ISSUE OF GHG EMISSIONS,205
4,MEPC 64 Oct2012 Implementation of energy efficiency; MEPC.224(64),205
4,TABLE 4.1 Main events of IMo\u2019s work on GHG emissions from international shipping (cont.),206
4,Meeting Date,207
4,TABLE 4.2,217
5,dimensions and form,217
1,Ship design for efficiency via choice of main dimensions,217
2,SEEMP related measures?,221
2,No. Energy Efficiency Measure Remark,221
3,FIGURE 4.2 Annual emission reduction by 2050 and new emissions levels (scenario A1B-4).!29,227
2,TABLE 4.4 Seven types of MBM troposals submitted to the 1Mo (as of May 2013)!53,234
3,mechanism. (Grouping: ‘Focus on,235
3,In-Sector’ and ‘In-Sector &,235
3,In-Sector),235
3,emission reduction,236
3,(Grouping: In-Sector & Out-of-Sector),236
3,emission reduction,237
3,shipping integrated with the International,237
1,The origin of the modern shipping industry can be traced back to the year,245
2,* views and practice on proposed market-based measures (MBMs); and,246
3,Shipbuilding Deliveries (GT),252
2,as polluters who should be held responsible for employing the services of sub- standard vessels.34,253
2,(8) accommodating to leading technologies in the field of energy efficiency; and,255
3,"(g) practical, transparent, fraud free and easy to administer\u2019",255
2,the desired transparency will be provided.9\u00b0,264
2,* resonates with other legislative developments around the world; and,279
2,"monitor a ship\u2019s performance, which combined with the SEEMP could achieve better efficiency.!\u201d4",283
2,* \u2018complexity in defining responsible bodies about emission rights and obli- gations\u2019; and,299
3,* \u2018uncertainty in ETS market\u2019.256,299
2,India is peninsular in nature having a long coastline of about 7517 km and,301
