1,Asia-Pacific Environment Monograph 2,1
2,List of Maps,8
2,List of Figures,8
2,Foreword,11
2,Boats to Burn,12
2,Acknowledgments,15
1,Abbreviations,19
2,Chapter 2: Bajo Settlement History,27
3,Origin and Dispersion of the Sama-Bajau,29
3,The Tukang Besi Islands,32
3,Bajo Settlements in the Tukang Besi Islands,35
3,The Villages of Mola Utara and Mola Selatan,36
3,Other Bajo Settlements,41
3,The History of Bajo Settlement in the Tukang Besi Islands,42
3,The Kahar Muzakkar Rebellion and Bajo Migration,44
2,"The Village of Pepela, Roti Island",45
3,Bajo Settlement at Pepela,48
2,Chapter 3: The Maritime World of the Bajo,51
3,Bajo World Views,51
3,Supernatural Beings,51
3,Magic and Ritual,53
3,Concepts of the Soul,54
3,‘Custom’ (Adat),56
3,Maritime Livelihoods,57
3,The Monsoon Regime,57
3,The Local Fishing Economy,58
3,Distant Shore Fishing Activities,61
2,Ngambai Net Fishing,63
3,The technique can be described essentially as a fish drive requiring around,64
2,Maritime Technology,65
3,Perahu lambo are generally between 10 and 40 tonnes in weight (Horridge,66
3,It is possible to determine when the Bajo living at Mantigola in the 1930s and,68
2,Rituals of Boat Construction,70
3,"Joining the Keel, Stem and Stern Posts",71
3,The Drilling of the Navel and Ritual Launching,72
2,Chapter 4: Bajo Voyages to the Timor Sea,77
3,"Macassans, Malays and Europeans in Northern Australia",78
3,"few records remain, but the visits are thought to have been widespread (Crawford",80
3,The Bajo Encounter with Tuan Robin,81
2,The Bajo Encounter with British Airmen in 1936,86
2,Bajo Fishing in the Timor Sea Before World War Il,92
3,"In Dutch times [waktu Balanda], black shark fin had a price of around",92
2,The Bajo Encounter with Australian Scientists in 1949,94
3,"The cost [ongkos] of the voyage was not much in those days, for example",96
2,"Bajo Fishing Activity in the Northwest, 1950s–1970s",98
1,Chapter 5: Australian Maritime Expansion,103
2,Australian Government Perspectives in the Post-War Period,105
3,"have been sighted, with even fewer being reported (Campbell and Wilson",106
2,New Bilateral Arrangements with Indonesia,108
2,The 1974 Memorandum of Understanding,109
3,Prime Minister Whitlam met with President Suharto in Jakarta in September,109
2,Australian Enforcement of the MOU,111
3,"A person shall not, in the Australian fishing zone",112
3,"(a) use a foreign boat for taking, catching or capturing fish for private purposes; or",112
2,Extension of the Australian Fishing Zone,114
2,The Ashmore Reef National Nature Reserve,115
2,Amendments to the 1974 MOU,118
3,"The Indonesian Government was also informed that, as of 1 March 1988, the",118
2,"Apprehension, Detention and Confiscation, 1985-95",120
2,The Institutional Regime,120
3,Types,121
2,Apprehensions in Darwin and Broome 1985-93,123
3,Q31. Do you have any knowledge of such a thing called the Australian Fishing Zone?,123
3,Q42. Do you have anything else you wish to say?,124
3,On 12 March the Pacific Adventurer towed all four vessels to the outer limit of,125
3,Twenty of these industrial shark boats were apprehended in 1989 and 11 in,126
3,on board and two lines set. The boats were apprehended and towed to Darwin?,130
2,Policy Reviews in the Mid-1990s,134
1,Chapter 6: Bajo Responses to Australian Policy,137
2,The Growing Focus on Sharks,138
3,With the increase in Australian surveillance and enforcement measures from,142
2,Bajo Perceptions of Australian Policy,144
3,An automatic weather station was erected on West Island in 1962. By,145
1,"Chapter 7: Sailing, Fishing and Trading in 1994",155
2,Shark Fins and Longlines,146
3,The dramatic rise in the value of shark fin during the late 1980s and early,149
2,Preparations for Departure,155
2,"Owners, Captains and Crew",156
2,The Day of Departure,161
2,The Bajo Fleet in Pepela,163
3,Black fin cut potong biasa potong semi potong full,150
3,Price per kilogram (Rp) 40 000 105 000 150 00,150
2,The Fishing Grounds,169
2,Navigation Techniques,169
3,Utara,170
2,Fishing Rituals,172
1,The Economics of Shark Fishing,174
2,The Trader-Bosses of Pepela,175
2,Grading and Marketing Shark Fin,176
2,Credit and Profits,180
3,Financial Independence and Indebtedness,184
1,Chapter 8: An Evaluation of Australian Policy,191
2,The Risk and Cost of Apprehension,187
2,What is ‘Traditional’ Activity?,192
2,‘Traditional’ Activities in the MOU,194
2,The Case of the Karya Abadi,196
2,Commerce and Tradition,198
2,How Effective is Australian Policy?,201
3,In an overview of developments in the ‘invention of tradition’ literature since,193
1,Chapter 9: The Australian Aid Program,203
2,The Record of Apprehensions,205
1,Chapter 10: New Policy Approaches,208
2,A Licensing System,208
2,Reasons for Inaction,209
1,Appendix A: Sources on Indonesian Fishing in Australian Waters,215
1,Chapter 11: Memorandum of Understanding of 1974,219
2,North West Coast of Australia,220
2,Arafura Sea,221
2,Fishing in waters between Christmas Island and Java and other waters,221
1,Wildlife Cooperation,221
1,Consultations,221
3,"Acheson, J., 1981. ‘Anthropology of Fishing.’ Annual Review of Anthropology",225
3,"AFMA (Australian Fisheries Management Authority), 1995. Annual Report",225
3,"ANPWS (Australian National Parks and Wildlife Service), 1985a. Annual Report",225
3,"Environment Australia, 2002. ‘Ashmore Reef National Nature Reserve and Cartier",228
3,"Errington, S., 1983. ‘Embodied Sumange’ in Luwu.’ Journal of Asian Studies",228
3,"Johannes, R.E., 1996. ‘A Fisheries Time Warp?’ Australian Marine Science Bulletin",230
3,"Lenhart, L., 1995. ‘Recent Research on Southeast Asian Nomads.’ Nomadic Peoples",231
3,"McGann, P.J., 1988. ‘Malays’ as Indentured Labour: Western Australia",231
3,"Nimmo, H.A., 1990. ‘Religious Beliefs of the Tawi-Tawi Bajau.’ Philippine Studies",232
3,"Ritchie, D., 1999. ‘Constructions of Aboriginal Tradition for Public Purpose.’ In",233
3,"Stanzel, K.B. and H. Newman, 1997. \u2018Operation Wallacea Progress Report on the",234
3,"Zerner, C., 1994. \u2018Tracking Sasi: The Transformation of a Central Moluccan Reef",236
1,Index,237
3,"wind compass, 150",242
3,"Wisma Jaya, 108-9",242
3,"Wood, H., 70",242
