1,A BIRD THAT FLIES WITH TWO WINGS,1
2,Kastom and state justice systems in Vanuatu,3
3,Foreword,11
4,Prologue,15
1,ENDNOTES,19
2,1. ‘lgat fulap rod blong hen’,21
2,Brief history of Vanuatu,21
3,Place,22
3,Islandism,23
3,The urban-rural divide: which one is the ‘easy life’?,24
3,Land,27
3,Language,28
3,Politics,29
3,Religion and denomination,31
3,Gender,33
3,Age,36
1,Conclusion,39
2,The positivist approach,50
3,General principles,50
2,Positivism in Melanesia,50
2,The legal anthropological approach,52
2,The legal pluralist approach,56
3,General principles,56
2,Theoretical issues,58
1,What's in a name?,58
2,Is state law fundamentally different to non-state law?,61
2,Is it possible to have a situation of legal pluralism within a state system?,63
2,The possibilities of legal pluralism,64
2,The current limitations of legal pluralism,66
2,Using legal pluralism as a normative tool,68
1,Conclusion,72
3,ENDNOTES,72
3,Leadership structures and conflict management in the nineteenth century and early twentieth century,81
2,Leadership structures,82
3,The graded system,82
3,Hereditary/mixed systems,83
3,Maintenance of law and order and conflict-management mechanisms,85
3,Leadership structures and conflict-management mechanisms during the Condominium,88
3,Leadership systems,89
3,Maintenance of law and order and conflict-management mechanisms,91
3,Leadership structures and conflict management post-independence,95
3,Kastom and the ‘invention of tradition’,95
3,What is kastom?,96
3,Kastom as ‘invention’?,97
3,The significance of kastom as invention,99
1,Leadership structures in Vanuatu today,100
2,Conflict management,101
3,Conclusion,103
3,ENDNOTES,105
1,The pervasiveness of the kastom system,117
2,Diversity in conflict management,118
2,The people in charge of the management of the conflict,119
1,Leadership structures in Vanuatu today,100
2,Conflict management,101
3,What is kastom?,96
3,Kastom as ‘invention’?,97
3,The significance of kastom as invention,99
3,Conclusion,103
3,ENDNOTES,105
1,The pervasiveness of the kastom system,117
2,Diversity in conflict management,118
2,The people in charge of the management of the conflict,119
3,Who attends?,120
3,Who speaks?,120
3,How is a decision reached?,121
3,After the meeting,125
2,The restorative nature of the kastom system,125
2,Privileging the community over individuals,128
2,Kastom procedures and kastom law,130
2,The dynamism of the kastom system,131
1,Challenges for the kastom system today,133
2,Too many chiefs,134
2,\u2018Respek hemi lus\u2019 (Respect has been lost),135
2,Problems of enforcement of kastom payments,136
2,Problems of people attending meetings,137
2,Chiefly misbehaviour,137
2,Lack of disciplinary mechanisms,138
2,Chiefs and modern society,139
2,Table 4.1 Problems within the kastom system,140
2,Widespread support for the continuation of the kKastom system,140
2,Women and the kastom system,141
2,Youth and the kastom system,144
3,Conclusion,146
3,ENDNOTES,147
3,The courts,159
3,The current condition of the court system,160
3,A third problem is the delays in the system.,161
2,The relationship between the courts and the kastom system,162
2,The relationship between customary law and state law,162
3,The relationship between the kastom system and the court system,168
3,Views of stakeholders about the relationship,169
2,The Vanuatu Police Force,170
2,The condition of the police today,170
2,The relationship between the police and the kastom system,172
3,Ways the police assist the kastom system,174
3,Ways the kastom system assists the police,175
2,View of stakeholders about the relationship,175
2,The prisons,177
2,The Public Prosecutor and the Public Solicitor,180
2,The condition of the prosecution and Public Solicitor,180
3,The relationship between the prosecution and the Public Solicitor with the kastom system,181
2,The Malvatumauri,182
1,Conclusion,184
2,Table 5.1 Problems with the state system,186
1,ENDNOTES,187
2,The facts of the case study,196
1,Problems within the two systems demonstrated by the case study,200
2,Problems within the state system,200
2,Problems within the kastom system,202
2,Problems with the relationship between the two systems,202
3,Uncertainty about where the conflict should be dealt with puts complainants in a vulnerable situation,202
3,Dispute and confusion over jurisdiction,203
3,The problem of which system should deal with a case first,206
4,The problems with the kastom system dealing with a matter first,206
4,The problems with the state system dealing with a matter first,208
2,Table 6.1 Temporal ordering problems,209
3,The problem of ‘double jeopardy’,209
2,The operation of the state system creates feelings of disempowerment among the chiefs,210
3,The state system hinders the operation of the kastom system,210
4,Direct hindering of the kastom system by the state system,210
3,Indirect hindering of the kastom system by the state system,212
4,The existence of the kastom system hinders the operation of the state system,214
1,Conclusion,215
2,Table 6.2 Four classes of problems flowing from unrestricted forum shopping,217
1,ENDNOTES,217
2,A framework for analysing different types of relationship between non-state and state justice systems,222
1,A typology of relationships between state and non-state justice systems,223
2,Model 1: Repression of a non-state justice system by the state system,226
3,Table 7.1,226
1,Table 7.3,230
2,An example of jurisdiction with this model is the Samoan village ‘fono’ 48 The,231
1,* Should the non-state justice system be funded in any way by the State?,233
2,"* Should there be appeals, or restricted appeals, to the state courts?",233
3,"* Ifso, what powers should an appellate court have?",233
1,Table 7.4,234
2,Significant features,234
2,Model 5: Formal recognition of exclusive jurisdiction in a defined area,234
3,Table 7.5,237
2,* How many layers of non-state justice system courts should there be?,240
3,Table 7.6,241
2,Significant features,245
2,Advantages,245
2,Disadvantages,245
1,Mutual adaptations/innovations by state and non-state systems,245
2,State,246
2,Sharing of procedures,248
3,Changes the state system could make to its procedures Creation of hybrid institutions,248
2,Adoption of a less adversarial approach,249
2,Reform the laws of evidence,250
2,Changes the customary justice system could make to its procedures,250
3,Introduction of good management initiatives,250
2,Awareness programs about different types of decision-making procedures,252
2,Use of human rights principles,253
3,"* fair process and bias, partiality and conflict of interest",253
3,"* punishment—for example, banishment",253
2,Use of key players/institutions from the other system,255
3,Use by the state system Use of chiefs/traditional leaders in state courts,255
2,Referral of issues/cases to customary justice systems,256
2,Involve traditional leaders in judicial appointment committees,256
2,Use of key players by the customary justice system,257
3,"Use of state assessors, kiaps or state police",257
2,Referral of cases to the state system,257
2,Involve a member of the state judiciary in the customary justice system,258
1,Step 1: Analyse the operation of the state and non-state systems,270
1,Step 2: Consider the aims of the overall justice system,271
1,Step 3: Examine the current positive and problematic features in the relationship between the systems,273
3,* the operation of the state system disempowers and demoralises chiefs,274
1,Step 4: Consider the applicability of the different models of relationship to this context,275
1,Internal adaptations,277
2,The state system,277
2,The kastom system,277
1,Recognition,278
2,State recognition of the kastom system,278
2,Kastom system recognition of the state system,279
1,Regulation,279
2,State regulation of the kastom system,279
2,Kastom system regulation of the State,280
1,Step 6: Develop a method of progressive implementation and evaluation of changes,281
1,Step 7: Revise the model pluralist method,282
1,Conclusion: doing legal pluralism,282
1,Bibliography,287
2,Legal cases,316
2,Vanuatu,316
