1,German Federal Ministry of Justice and Consumer Protection,1
1,Germany A Comparative Study,5
1,Table of Contents,7
2,Chapter 1: Study Structure,7
3,A. Project Summary,13
3,B. Research Activities,15
3,C. General Overview of the Study,16
2,Chapter 4: Comparative Thematic Issues of Consumer Data Protection. 203,12
2,"3, Economic Commission for Latin America and the Caribbean (ECLAC).u. i ecceeeseeeseeeeeeeneeeneeeseneans 150",10
3,A. Current Judicial and Administrative Issues of Consumer Data,11
2,Chapter 1 Study Structure,13
2,"Country Studies on Consumer Data Protection (Brazil, China, Germany) and International Initiatives",19
3,A. Consumer Data Protection in Brazil (Prot. Dr. Danilo Doneda),19
4,I. Introduction,19
3,II. Overview and scope of legislation addressing consumer data protection,20
4,1. Character of legislation,20
4,2. General legal framework for consumer data protection,23
4,3. Telecommunication,23
4,4. Banks,24
4,5. Media-related acts,24
4,6. Specific acts for e-commerce,24
3,III. Applicability of data protection acts,25
3,IV. Definitions of consumer and data,26
3,V. General guiding principles,28
3,"VI. Collecting, storing and processing consumer data",30
3,VU. Approaches to consent,30
3,VI. Publicity and transparency,31
3,IX. Data security,32
3,"X. Data control, data portability and the right to access, modify and delete collected data",32
3,XI. Roles and responsibilities of intermediaries,33
3,XII. Access to user data by third parties,34
3,XIII. Provisions on data retention,34
3,XV. Enforcement,36
1,A. Consumer Data Protection in Brazil,40
2,1. Civil law,38
2,2. Criminal law,39
2,3. Administrative law,39
2,XVI. Role of self-regulation and co-regulation,40
1,B. Consumer Data Protection in China (Prot. Dr. Zhou Hanhua),41
2,I. Introduction,41
2,II. Overview and scope of legislation addressing consumer data protection,42
2,III. Applicability of data protection acts,55
2,IV. Definition of consumer and data,56
2,V. General guiding principles,57
2,"VI. Collecting, storing and processing consumer data",59
2,VU. Approaches to consent,60
2,VIL. Publicity and transparency,62
2,IX. Data security,63
2,"X. Data control, data portability and the right to access, modify and delete collected data",64
2,XI. Roles and responsibilities of intermediaries,65
2,XII. Access to user data by third parties,68
2,XIII. Provisions on data retention,69
2,XV. Enforcement,70
2,XVI. Role of self-regulation and co-regulation,76
1,C. Consumer Data Protection in Germany (Prof. Dr. Gerald Spindler),77
2,I. Introduction,77
2,II. Overview and scope of legislation addressing consumer data protection,78
2,III. Applicability of data protection acts,83
2,IV. Definitions of consumer and data,87
3,a. Definition of personal data,88
3,"b. Anonymized, pseudonymized and encrypted data",88
3,c. Absolute and relative approach to the identifiablity of persons,89
2,V. Basic concepts,97
2,"VI. Collecting, storing and processing consumer data",100
2,VU. Approaches to consent,101
2,VI. Publicity and transparency,105
2,IX. Data security,108
2,"X. Data control, data portability and the right to access, modify and delete data collected",109
2,XI. Roles and responsibilities of intermediaries,110
