1,UN Human Rights Institutions and the Environment,4
2,"Urban Aerial Pesticide Spraying Campaigns Government Disinformation, Industry Profits, and Public Harm",5
2,Abbreviations,10
2,PART II Charter-Based Mechanisms,11
1,Foreword,16
1,Acknowledgments,18
2,International Cases and Complaints to Human Rights Treaty Bodies,22
2,Table of Treaties and Other Instruments,24
1,Institutions and the Environment,30
2,Framing the Issues,30
3,1.1 Introduction,30
2,1.2 Environmental Issues Covered,33
3,"1.2.1 Environmental Pollution, Environmental Degradation and Environmental Protection",33
3,1.2.2 Climate Change,33
3,1.2.3 Sustainable Development and Sustainable Development Goals,34
3,1.2.4 Other Issues Covered,35
2,1.3 Methodology,35
2,1.4 Outline of the Book and Overview of Chapters,35
1,Notes,38
1,2.1 Introduction,42
2,2.2 An Overview of International Human Rights Law,42
3,2.2.1 International Bill of Rights,44
3,2.2.2 Typology of Rights,44
2,2.3 An Overview of Human Rights Institutions,45
3,2.3.1 Treaty-Based Mechanisms,45
3,2.3.2 Charter-Based Mechanisms,46
3,2.3.3 Office of the High Commissioner for Human Rights,47
2,2.4 Rights Affected by Environmental Degradation,47
3,2.4.1 Right to Life,48
3,2.4.2 Right to Health,48
3,"2.4.3 Rights to Food, Water and Sanitation",49
2,2.5 Specialized Treaties on Vulnerable Groups,50
2,2.6 Emergence of Environmental Rights and the Right to a Healthy Environment,50
3,2.6.1 Articulation of Environmental Rights,51
3,2.6.2 Developments at the UN: The Creation of Special Mandates,53
2,2.7 Other Global Efforts to Recognize Environmental Rights,54
3,2.7.1 Draft International Covenant on the Human Right to the Environment,54
2,2.7.2 Global Pact for the Environment,54
2,2.8 Regional Developments,55
2,2.9 Developments at the National Level,56
2,2.10 Conclusion,57
3,Notes,57
1,References,62
3,3.1 Human Rights Council,68
3,3.1.1 Introduction and Mandate,68
2,3.1.2 Universal Periodic Review and Working Group Recommendations,69
3,3.1.2.1 Environmental Protection,70
3,3.1.2.2 Climate Change,72
3,3.1.2.4 Indigenous Rights,76
3,3.1.2.5 Business Enterprises and Transnational Corporations,78
2,3.1.3 Resolutions of the HRC,78
3,3.1.3.1 Environmental Protection/Degradation,78
3,3.1.3.2 Climate Change,80
3,3.1.3.3. Sustainable Development and SDGs,81
2,3.2 Office of the High Commissioner for Human Rights,82
3,3.2.1 Environmental Protection/Degradation,82
3,3.2.2 Climate Change,83
3,3.2.3 Sustainable Development and SDGs,88
2,3.3 Conclusion,89
1,Notes,90
1,References,97
1,Mandate Holders,102
2,4.1 Introduction,102
2,4.2 Appointment of a Special Rapporteur on Human Rights and the Environment,102
2,4.4 Independent Expert on Human Rights and the Environment,105
2,4.5 Special Rapporteur on Human Rights and Environment,106
3,4.5.1 Framework Principles on Human Rights and Environment,107
1,4.6 Special Rapporteur on Cultural Rights,113
1,4.7 Special Rapporteur on the Right to Food,116
2,4.8 Special Rapporteur on Extreme Poverty and Human Rights,122
2,4.9 The Working Group on Human Rights and Transnational Corporations and Other Business Enterprises,124
2,"4.10 Special Rapporteur on Contemporary Forms of Racism, Racial Discrimination, Xenophobia, and Related Intolerance",125
2,4.11 Special Rapporteur on Indigenous Peoples,127
2,4.12 Special Rapporteur on Climate Change and Human Rights,130
1,4.14 Conclusion,132
1,Notes,132
1,5.1 Introduction and Mandate,146
2,5.2 General Comments,147
3,"5.3.1 Environmental Pollution, Environmental Management and Natural Resource Management",150
3,5.3.2 Climate Change,151
3,5.3.3 Indigenous Peoples,152
2,5.4 Individual Communications,154
1,5.5 Conclusion,164
1,Notes,165
1,References,140
1,"6 Committee on Economic, Social and Cultural Rights",174
2,6.1 Introduction,174
2,6.2 General Comments,175
2,6.3 Concluding Observations,181
3,6.3.1 Climate Change,181
3,"6.3.2 Environmental Pollution, Environmental Degradation, and Environmental Impact of Mining Operations and Extractive Industries",185
3,6.3.3 Sustainable Development and Sustainable Development Goals,194
1,References,170
1,6.3.4 Indigenous Rights,195
3,account?,197
1,6.3.5 Human Rights Defenders,199
1,"6.4 Resolutions, Statements, and Press Releases",200
1,Notes,201
3,54 See Section 6.3.4,203
3,55 See Section 6.3.3,203
3,"Concluding observations on the initial report of Montenegro, E/C.12/MNE/CO/1 (15",207
3,The Committee referred to inadequate and heavily polluted living condition in the,207
1,References,214
3,l,215
1,7.1 Introduction and Mandate,218
1,7.2 General Recommendations,219
2,7.2.1 Sustainable Development and SDGs,220
2,"7.2.2 Environmental Impact Assessments and Free, Prior, and Informed Consent",221
2,7.2.3 Climate Change,222
1,7.3 Concluding Observations,226
2,7.3.1 Climate Change,226
2,7.3.2 Sustainable Development Goals,233
2,7.3.3 Environmental Pollution,234
2,7.3.4 Renewable Energy,237
2,7.3.5 Women Human Rights Defenders,238
1,7.4 Conclusion,238
1,Notes,239
1,References,248
1,Committee on the Rights of the Child 227,254
2,8.4.1 Amici Curiae Brief of Special Rapporteurs,273
1,Notes,280
1,References,290
2,"Case Concerning the Gabcikovo Nagymaros Project (Hungary v. Slovakia), ICJ Rep (1996)",290
1,"Reflections, Challenges, \u2018Trajectories",324
2,Notes,313
2,References,320
2,Notes,330
2,References,330
1,Index,332
